# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
7.354709418837674928e-01 9.391028847757212361e-01 1.176267606373073869e-03 9.369684842421210913e-01 9.409704852426212796e-01 9.287060196765049014e-01 1.412191719827334165e-03 9.253793563448390325e-01 9.305486076371518589e-01 9.206186426546606461e-01 1.747875336891934351e-03 9.172086043021511204e-01 9.225446056361513714e-01 8.890862097715525048e-01 1.157712527597105738e-03 8.871102217775554966e-01 8.908620977155243814e-01 8.776805069201266685e-01 3.384748602690767876e-03 8.726029681507420088e-01 8.832749708187427329e-01
7.374749498997995589e-01 9.396948474237116766e-01 1.163103953194440879e-03 9.377188594297148905e-01 9.415541103885275431e-01 9.294814073703518975e-01 1.438696322169276225e-03 9.259629814907454071e-01 9.314657328664331937e-01 9.213940303485074201e-01 1.657800703236490163e-03 9.185426046356511831e-01 9.236284809071202417e-01 8.900867100216774963e-01 1.216275535628863480e-03 8.879439719859929525e-01 8.916124729031181806e-01 8.788644322161081046e-01 3.392338930555449921e-03 8.736034684008671114e-01 8.843588460897114922e-01
7.394789579158316251e-01 9.404618976154741627e-01 1.308456668392400614e-03 9.383858595964649219e-01 9.431382357845589093e-01 9.305569451392361469e-01 1.323773749114483863e-03 9.272136068034017020e-01 9.322161080540269928e-01 9.224278806069701186e-01 1.515133125442790375e-03 9.199599799899950137e-01 9.249624812406203045e-01 8.914540603635149330e-01 1.217075416281754264e-03 8.889444722361180551e-01 8.930298482574620111e-01 8.802151075537768543e-01 3.337719835414209874e-03 8.756878439219609733e-01 8.858595964648990906e-01
7.414829659318636912e-01 9.409287977321995067e-01 1.299821655525990527e-03 9.390528597632149532e-01 9.437218609304652839e-01 9.313906953476737138e-01 1.479501432364413189e-03 9.278806069701517334e-01 9.334667333666832878e-01 9.231949307987328268e-01 1.461229007366739900e-03 9.204602301150575094e-01 9.255461063865265681e-01 8.926213106553276821e-01 1.120735205146551963e-03 8.902784725696181178e-01 8.939469734867433459e-01 8.816491579122894828e-01 3.260219187366113908e-03 8.775220943805236429e-01 8.870268467567117288e-01
7.434869739478957573e-01 9.415124228781056592e-01 1.245752275928295114e-03 9.396364849091212168e-01 9.442221110555277797e-01 9.322161080540268818e-01 1.287327601508672517e-03 9.292979823244955639e-01 9.342171085542770870e-01 9.239619809904953129e-01 1.414429645539316913e-03 9.215441053860263798e-01 9.264632316158079028e-01 8.935967983991996988e-01 1.218416892588392248e-03 8.913623478405869882e-01 8.951142237785559841e-01 8.829081207270302878e-01 3.263831241910583169e-03 8.789394697348674734e-01 8.885275971318993271e-01
7.454909819639278235e-01 9.421210605302651198e-01 1.289916932187011285e-03 9.401367350341837126e-01 9.448891112222778110e-01 9.329998332499582769e-01 1.337227212729109795e-03 9.298816074704018275e-01 9.348841087210272294e-01 9.247290311822580211e-01 1.433856450005398025e-03 9.224612306153076036e-01 9.272136068034017020e-01 8.947223611805903420e-01 1.424737376271307220e-03 8.923628480907119798e-01 8.966983491745872392e-01 8.840753710188428149e-01 3.099757245615666987e-03 8.796898449224612726e-01 8.891112222778055907e-01
7.474949899799598896e-01 9.425962981490746406e-01 1.268424284144009087e-03 9.407203601800900872e-01 9.450558612639653466e-01 9.337585459396364751e-01 1.360444294820791628e-03 9.303818575954644343e-01 9.358012339503084531e-01 9.255294313823577701e-01 1.383020462881035580e-03 9.234617308654327061e-01 9.280473570118392690e-01 8.957562114390528185e-01 1.614571863282109618e-03 8.931965982991495467e-01 8.981157245289311808e-01 8.852843088210772260e-01 3.085653089020715112e-03 8.803568450892113040e-01 8.902784725696181178e-01
7.494989979959919557e-01 9.431965982991495911e-01 1.279772622017340614e-03 9.415541103885275431e-01 9.458062364515591458e-01 9.343171585792896527e-01 1.257167038517308924e-03 9.310488577622144657e-01 9.360513590128397565e-01 9.263131565782891652e-01 1.479196000243129848e-03 9.241287310321827375e-01 9.286309821577455326e-01 8.968484242121060879e-01 1.712255814973280684e-03 8.939469734867433459e-01 8.991995997998999401e-01 8.864932466233115260e-01 3.203858078138398062e-03 8.811905952976488710e-01 8.915290978822745238e-01
7.515030060120240218e-01 9.439553109888277893e-01 1.268177644944577451e-03 9.425546106386526457e-01 9.466399866599967128e-01 9.350425212606303660e-01 1.297252094944389847e-03 9.318826079706520327e-01 9.373019843254960515e-01 9.270802067700516513e-01 1.411083741740211395e-03 9.247957311989327689e-01 9.292979823244955639e-01 8.979906619976656401e-01 1.884072556331289720e-03 8.951975987993997519e-01 9.007003501750875385e-01 8.878772719693179827e-01 3.037826978667617413e-03 8.827747206936801261e-01 8.923628480907119798e-01
7.535070140280560880e-01 9.446556611639153056e-01 1.261582812698205632e-03 9.433049858262464449e-01 9.472236118059029764e-01 9.359346339836583928e-01 1.358373310282917157e-03 9.327997331999332564e-01 9.385526096381524574e-01 9.280640320160079559e-01 1.461229007366736865e-03 9.252126063031516079e-01 9.297148574287144029e-01 8.992329498082373140e-01 1.895457339800626136e-03 8.962814740703685112e-01 9.022011005502751368e-01 8.892029348007337575e-01 2.965725786661743777e-03 8.835250958812739253e-01 8.930298482574620111e-01
7.555110220440881541e-01 9.452226113056527712e-01 1.287327601508670566e-03 9.436384859096215161e-01 9.477238619309654721e-01 9.366933466733365909e-01 1.420339424913325726e-03 9.333833583458396310e-01 9.395531098882774490e-01 9.288310822077706641e-01 1.642382101349836249e-03 9.256294814073703359e-01 9.306319826579956267e-01 9.002251125562781287e-01 1.934605928285158209e-03 8.969484742371185426e-01 9.032016008004002394e-01 8.903785225946304616e-01 3.207241015958560426e-03 8.842754710688677244e-01 8.952809738202434087e-01
7.575150300601202202e-01 9.458562614640652066e-01 1.366536684912312205e-03 9.443888610972153153e-01 9.485576121394030391e-01 9.373520093380024454e-01 1.345518888602270516e-03 9.342171085542770870e-01 9.400533600133400558e-01 9.297231949307986909e-01 1.639946603892480708e-03 9.270468567617141664e-01 9.315491078872769615e-01 9.010755377688843826e-01 1.906446014328555929e-03 8.981157245289311808e-01 9.037852259463065030e-01 8.915957978989494936e-01 3.147735550418571861e-03 8.853593463398365948e-01 8.960313490078372078e-01
7.595190380761522864e-01 9.465482741370683240e-01 1.339434695477450176e-03 9.449724862431215788e-01 9.489744872436217671e-01 9.380356845089211637e-01 1.387035627267295184e-03 9.345506086376521582e-01 9.403868600967150160e-01 9.305569451392363689e-01 1.818053459318572356e-03 9.275471068867767732e-01 9.325496081374020640e-01 9.021677505419376519e-01 1.969204327928578396e-03 8.988660997165249800e-01 9.047023511755878378e-01 8.925796231449055762e-01 3.222031968454751490e-03 8.864432216108053542e-01 8.978655994663998774e-01
7.615230460921843525e-01 9.471569117892280065e-01 1.296903742227822464e-03 9.457228614307153780e-01 9.493913623478406061e-01 9.386193096548274273e-01 1.454075661603581584e-03 9.351342337835584217e-01 9.411372352843088152e-01 9.312906453226613701e-01 1.885621533756272773e-03 9.279639819909955012e-01 9.332166083041520954e-01 9.032266133066532143e-01 1.853871289309318680e-03 8.997832249458062037e-01 9.057862264465565971e-01 8.937552109388027244e-01 3.280581939327162789e-03 8.874437218609304567e-01 8.988660997165249800e-01
7.635270541082164186e-01 9.479072869768219167e-01 1.267080889879137898e-03 9.463064865766216416e-01 9.501417375354344053e-01 9.393363348340837415e-01 1.287435594260961805e-03 9.362181090545272921e-01 9.412206103051525830e-01 9.322244455561115029e-01 1.854396167940825435e-03 9.292979823244955639e-01 9.343004835751208548e-01 9.044438886109720244e-01 1.880822943262729519e-03 9.007837251959313063e-01 9.063698515924628607e-01 8.950391862597966153e-01 3.282361376010979864e-03 8.889444722361180551e-01 9.006169751542437707e-01
7.655310621242484848e-01 9.483324995831248216e-01 1.323038377559918564e-03 9.467233616808403696e-01 9.504752376188093654e-01 9.399616474904117780e-01 1.206750823556792564e-03 9.371352342838085159e-01 9.414707353676838864e-01 9.330665332666333578e-01 1.763849750888031283e-03 9.303818575954644343e-01 9.351342337835584217e-01 9.056278139069533495e-01 1.961865795515772750e-03 9.013673503418375699e-01 9.075371018842754989e-01 8.962814740703685112e-01 3.338334168748958476e-03 8.900283475070869255e-01 9.020343505085876012e-01
7.675350701402805509e-01 9.488911122227781103e-01 1.327732482067322780e-03 9.469734867433716730e-01 9.512256128064031646e-01 9.407620476905117490e-01 1.211809392508630739e-03 9.378022344505586583e-01 9.420543605135901499e-01 9.338085709521426470e-01 1.706827394220326909e-03 9.312156078039020013e-01 9.358846089711522209e-01 9.066950141737535329e-01 1.883777368604010920e-03 9.019509754877438334e-01 9.085376021344004904e-01 8.973736868434215586e-01 3.186725926051184148e-03 8.911122227780556848e-01 9.022844755711189046e-01
7.695390781563125060e-01 9.494830748707687729e-01 1.335276403179379246e-03 9.473069868267467442e-01 9.516424879106220036e-01 9.414540603635149774e-01 1.253845002308310403e-03 9.384692346173086896e-01 9.428881107220277169e-01 9.344839086209771883e-01 1.643905097804250351e-03 9.319659829914958005e-01 9.366349841587460201e-01 9.075954643988660697e-01 1.898334063262350005e-03 9.029514757378689360e-01 9.096214774053693608e-01 8.985242621310653988e-01 3.074820580524388787e-03 8.929464732366183544e-01 9.033683508420876640e-01
7.715430861723445721e-01 9.501500750375185822e-01 1.295106900049967360e-03 9.481407370351843111e-01 9.521427380356844994e-01 9.422294480573620845e-01 1.245863872477470744e-03 9.392196098049024888e-01 9.436384859096215161e-01 9.353510088377522402e-01 1.683762622826653855e-03 9.327163581790895996e-01 9.378022344505586583e-01 9.086459896614975662e-01 1.958532302185847333e-03 9.037852259463065030e-01 9.107887276971818880e-01 8.996498249124561530e-01 2.951334420891149959e-03 8.940303485075871137e-01 9.046189761547440700e-01
7.735470941883766383e-01 9.507003501750874719e-01 1.268862635458351462e-03 9.485576121394030391e-01 9.528097382024345308e-01 9.429714857428714847e-01 1.126025880682631538e-03 9.403868600967150160e-01 9.444722361180590831e-01 9.362514590628648881e-01 1.616787629104679980e-03 9.332999833249958632e-01 9.385526096381524574e-01 9.097632149408039215e-01 2.081054549663461165e-03 9.048691012172752623e-01 9.122894780723694863e-01 9.009754877438718168e-01 2.916708009790068123e-03 8.953643488410871765e-01 9.057028514257128293e-01
7.755511022044087044e-01 9.513923628480907002e-01 1.208794043651119192e-03 9.490578622644655349e-01 9.534767383691845621e-01 9.436634984158744910e-01 1.176769824052157926e-03 9.408037352009338550e-01 9.451392362848091144e-01 9.371018842754711420e-01 1.689944008637625852e-03 9.345506086376521582e-01 9.397198599299649846e-01 9.108887777221944537e-01 2.151269424428239440e-03 9.055361013840252937e-01 9.131232282808070533e-01 9.020426880106720002e-01 2.983952276703053050e-03 8.960313490078372078e-01 9.072869768217441955e-01
7.775551102204407705e-01 9.520510255127561106e-01 1.304732501825399448e-03 9.494747373686843739e-01 9.540603635150908257e-01 9.443388360847089213e-01 1.137205943747064728e-03 9.415541103885275431e-01 9.458896114724029136e-01 9.378439219609806532e-01 1.663848761336945417e-03 9.351342337835584217e-01 9.404702351175587838e-01 9.122394530598633144e-01 2.168455908123378267e-03 9.073703518425879633e-01 9.147907286976821872e-01 9.033766883441721740e-01 2.970643919572538150e-03 8.972819743204936138e-01 9.082041020510255303e-01
7.795591182364728366e-01 9.525012506253126565e-01 1.284651888040649415e-03 9.498916124729031019e-01 9.544772386193096647e-01 9.449141237285308970e-01 1.138946729716077333e-03 9.422211105552776855e-01 9.467233616808403696e-01 9.386609971652493112e-01 1.746522615177548360e-03 9.356344839086210285e-01 9.409704852426212796e-01 9.132316158079039070e-01 2.011758225872728716e-03 9.088711022177755616e-01 9.157078539269635220e-01 9.043938635984657415e-01 2.947056379398153934e-03 8.983658495914623732e-01 9.092046023011505218e-01
7.815631262525049028e-01 9.531265632816408040e-01 1.191883760447443432e-03 9.507253626813406688e-01 9.549774887443721605e-01 9.456394864098716102e-01 1.115481754232080635e-03 9.429714857428714847e-01 9.472236118059029764e-01 9.393279973319993426e-01 1.955335334239160540e-03 9.358012339503084531e-01 9.418876104719026143e-01 9.142487910621976965e-01 1.958958170377713900e-03 9.102051025512756244e-01 9.165416041354010890e-01 9.056111389027845515e-01 3.090155426865436906e-03 8.996164749041187791e-01 9.103718525929631600e-01
7.835671342685369689e-01 9.537268634317157545e-01 1.199557659658020232e-03 9.512256128064031646e-01 9.554777388694347673e-01 9.461814240453559899e-01 1.212382894382919634e-03 9.433049858262464449e-01 9.479739869934967755e-01 9.400950475237618287e-01 1.931081397900860338e-03 9.368017342004335557e-01 9.426379856594964135e-01 9.152242788060698242e-01 1.945266278085117182e-03 9.112056028014007270e-01 9.172919793229947771e-01 9.067867266966815887e-01 2.993151636148389493e-03 9.007837251959313063e-01 9.114557278639319193e-01
7.855711422845690350e-01 9.542354510588628713e-01 1.263042133964208894e-03 9.516424879106220036e-01 9.560613640153410309e-01 9.468484242121059102e-01 1.334651541902809367e-03 9.438052359513089407e-01 9.486409871602468069e-01 9.406786726696682033e-01 1.985043512364369385e-03 9.373853593463398193e-01 9.433049858262464449e-01 9.162164415541104168e-01 1.841229314607171043e-03 9.131232282808070533e-01 9.185426046356511831e-01 9.077872269468068023e-01 3.118939067137217920e-03 9.017008504252126411e-01 9.124562281140570219e-01
7.875751503006011012e-01 9.547940636985160490e-01 1.239346618380002263e-03 9.520593630148407316e-01 9.563948640987159910e-01 9.474487243621810828e-01 1.256752264218890559e-03 9.445556111389027398e-01 9.493913623478406061e-01 9.414290478572621135e-01 2.016658899916552034e-03 9.379689844922460829e-01 9.439719859929964763e-01 9.172419543104887163e-01 1.609461865868083144e-03 9.147073536768384194e-01 9.192929798232449823e-01 9.090962147740537791e-01 2.963287117702380173e-03 9.038686009671502708e-01 9.137902284475570847e-01
7.895791583166331673e-01 9.553943638485909995e-01 1.193748629587840747e-03 9.530598632649658342e-01 9.568951142237785978e-01 9.481990995497749930e-01 1.189110202640066569e-03 9.457228614307153780e-01 9.500583625145906375e-01 9.420793730198433469e-01 1.973735232489775594e-03 9.386359846589961142e-01 9.443054860763715475e-01 9.182507920626979958e-01 1.561696711986497758e-03 9.151242287810571474e-01 9.203768550942137416e-01 9.100133400033352249e-01 2.849438159278879293e-03 9.052859763214941013e-01 9.146239786559946516e-01
7.915831663326652334e-01 9.559196264799065812e-01 1.272691769205457415e-03 9.531432382858096020e-01 9.573119893279973258e-01 9.489161247290311962e-01 1.418380402671517992e-03 9.461397365349341060e-01 9.508087377021844366e-01 9.427630481907620652e-01 2.134872722698408828e-03 9.391362347840587210e-01 9.454727363681840746e-01 9.192929798232449823e-01 1.546376270717968572e-03 9.163748540937135534e-01 9.212939803234950764e-01 9.111555777888943330e-01 2.839699845506937249e-03 9.063698515924628607e-01 9.157078539269635220e-01
7.935871743486972996e-01 9.564949141237283348e-01 1.152145050533566733e-03 9.538102384525596333e-01 9.578956144739035894e-01 9.494830748707686618e-01 1.282160360826096069e-03 9.466399866599967128e-01 9.508921127230282044e-01 9.435300983825246623e-01 2.000670446905749352e-03 9.400533600133400558e-01 9.460563615140903382e-01 9.202017675504420291e-01 1.557328445701801605e-03 9.171252292813073526e-01 9.220443555110888756e-01 9.123061530765383953e-01 2.833720594794167554e-03 9.076204769051192667e-01 9.169584792396198170e-01
7.955911823647293657e-01 9.569784892446223656e-01 1.341275808050037535e-03 9.541437385359345935e-01 9.592296148074036521e-01 9.500000000000001776e-01 1.277053863376331581e-03 9.471402367850592086e-01 9.515591128897782358e-01 9.443221610805402344e-01 2.039810396314555799e-03 9.407203601800900872e-01 9.469734867433716730e-01 9.211105552776388539e-01 1.526833168885732015e-03 9.182924795731198797e-01 9.229614807403702104e-01 9.134317158579289275e-01 2.903091407728247871e-03 9.090378522594630972e-01 9.176254794063698483e-01
7.975951903807614318e-01 9.576705019176253719e-01 1.173220160873042744e-03 9.555611138902784241e-01 9.598132399533100267e-01 9.507420376855094668e-01 1.229209104150865220e-03 9.480573620143405433e-01 9.521427380356844994e-01 9.451392362848087814e-01 1.783913736507141334e-03 9.420543605135901499e-01 9.474737368684341687e-01 9.222861430715356690e-01 1.387862309943615818e-03 9.196264799066199425e-01 9.238786059696515451e-01 9.145989661497415657e-01 2.697552382911273198e-03 9.102884775721193922e-01 9.186259796564949509e-01
7.995991983967934980e-01 9.582457895614473475e-01 1.266532156195317648e-03 9.561447390361847987e-01 9.605636151409038259e-01 9.512839753209938465e-01 1.331418420189002310e-03 9.481407370351843111e-01 9.526429881607469952e-01 9.457645489411371509e-01 1.750974690882844617e-03 9.424712356178088779e-01 9.481407370351843111e-01 9.231865932966483168e-01 1.449886578319735039e-03 9.204602301150575094e-01 9.247957311989327689e-01 9.156078039019510673e-01 2.679128868235948219e-03 9.112889778222444948e-01 9.196264799066199425e-01
8.016032064128255641e-01 9.589378022344506869e-01 1.231723086767898961e-03 9.567283641820910622e-01 9.610638652659663217e-01 9.518425879606468021e-01 1.235639186929990982e-03 9.490578622644655349e-01 9.530598632649658342e-01 9.463981990995498084e-01 1.819200158696304996e-03 9.431382357845589093e-01 9.489744872436217671e-01 9.243288310822078691e-01 1.371107224323579992e-03 9.222111055527764112e-01 9.261297315324328316e-01 9.166583291645823417e-01 2.514610532420017384e-03 9.124562281140570219e-01 9.205436051359012772e-01
8.036072144288576302e-01 9.595881273970319203e-01 1.262821967120001179e-03 9.573953643488410936e-01 9.614807403701850497e-01 9.524929131232283686e-01 1.158162771664851499e-03 9.498082374520593341e-01 9.538102384525596333e-01 9.470401867600465318e-01 1.877252980631334642e-03 9.439719859929964763e-01 9.495581123895281417e-01 9.253543438385859465e-01 1.497527712874033691e-03 9.231282307820577460e-01 9.275471068867767732e-01 9.178589294647323538e-01 2.554815258446311872e-03 9.133733533433383567e-01 9.212939803234950764e-01
8.056112224448896963e-01 9.602134400533600678e-01 1.199441754767664476e-03 9.581457395364348928e-01 9.621477405369350810e-01 9.532266133066533698e-01 1.273756406501106234e-03 9.500583625145906375e-01 9.546439886609972003e-01 9.477822244455561540e-01 2.019345758756938437e-03 9.443888610972153153e-01 9.503084875771219409e-01 9.264715691178923018e-01 1.574640518269936930e-03 9.242954810738702731e-01 9.291312322828080283e-01 9.190011672502919060e-01 2.379696031877284387e-03 9.145406036351508838e-01 9.224612306153076036e-01
8.076152304609217625e-01 9.608387527096882152e-01 1.146247355055897855e-03 9.591462397865599954e-01 9.625646156411539200e-01 9.539186259796565981e-01 1.241728120594651555e-03 9.508921127230282044e-01 9.553943638485909995e-01 9.486576621644156049e-01 1.979274528555483720e-03 9.457228614307153780e-01 9.511422377855593968e-01 9.275971318992830561e-01 1.412560852729515025e-03 9.249624812406203045e-01 9.297982324495580597e-01 9.200266800066699835e-01 2.257231450260827055e-03 9.154577288644322186e-01 9.235451058862764739e-01
8.096192384769538286e-01 9.613306653326663120e-01 1.096500398384091810e-03 9.600633650158412191e-01 9.629814907453726480e-01 9.544605636151409778e-01 1.292608636070269800e-03 9.513089878272469324e-01 9.558946139736534953e-01 9.491829247957314086e-01 1.850944240793958757e-03 9.464732366183091772e-01 9.513923628480907002e-01 9.284809071202266839e-01 1.491364494836485604e-03 9.257128564282141037e-01 9.310488577622144657e-01 9.209521427380357173e-01 2.241361863384051627e-03 9.163748540937135534e-01 9.241287310321827375e-01
8.116232464929858947e-01 9.619393029848257726e-01 9.631529176293587803e-04 9.604802401200600581e-01 9.633149908287477192e-01 9.551275637818911202e-01 1.258824769058357763e-03 9.519759879939969638e-01 9.566449891612472944e-01 9.500166750041687536e-01 1.866651090315005678e-03 9.471402367850592086e-01 9.526429881607469952e-01 9.295647823911956653e-01 1.362257012873125273e-03 9.272136068034017020e-01 9.318826079706520327e-01 9.219526429881609308e-01 2.360691241265460132e-03 9.167917291979322814e-01 9.248791062197765367e-01
8.136272545090179609e-01 9.624562281140569553e-01 7.307096419744913210e-04 9.611472402868100895e-01 9.634817408704352548e-01 9.557362014340503586e-01 1.353888145458373568e-03 9.520593630148407316e-01 9.569784892446223656e-01 9.505836251459063302e-01 1.856119724114345350e-03 9.476404869101217043e-01 9.532266133066533698e-01 9.304568951142238031e-01 1.299393748298875587e-03 9.282141070535268046e-01 9.327163581790895996e-01 9.228364182091045587e-01 2.325326192435569605e-03 9.176254794063698483e-01 9.256294814073703359e-01
8.156312625250500270e-01 9.630481907620478399e-01 6.509661929612567833e-04 9.621477405369350810e-01 9.639819909954977506e-01 9.563031515757879353e-01 1.414650786466237122e-03 9.523928630982158028e-01 9.574787393696848614e-01 9.513006503251624224e-01 1.703566119380115927e-03 9.486409871602468069e-01 9.537268634317158655e-01 9.312989828247457691e-01 1.203607299157481107e-03 9.288811072202768360e-01 9.332999833249958632e-01 9.239453059863265150e-01 2.324593667314245760e-03 9.189594797398699111e-01 9.270468567617141664e-01
8.176352705410820931e-01 9.635734533933633106e-01 6.611907251261242699e-04 9.625646156411539200e-01 9.647323661830915498e-01 9.569201267300316838e-01 1.325662831415698462e-03 9.532266133066533698e-01 9.578956144739035894e-01 9.521427380356843884e-01 1.698478304774327530e-03 9.494747373686843739e-01 9.551442387860596961e-01 9.322411205602803008e-01 1.302386146467693438e-03 9.301317325329331309e-01 9.345506086376521582e-01 9.249374687343671075e-01 2.357626823069760603e-03 9.200433550108387815e-01 9.279639819909955012e-01
8.196392785571141593e-01 9.641570785392694631e-01 6.143217281903831303e-04 9.633149908287477192e-01 9.651492412873102777e-01 9.575704518926130282e-01 1.378312915770348035e-03 9.538102384525596333e-01 9.588961147240286920e-01 9.527680506920125358e-01 1.602991836948199989e-03 9.503918625979655976e-01 9.554777388694347673e-01 9.332416208104051814e-01 1.354196174010527127e-03 9.308821077205269301e-01 9.358012339503084531e-01 9.259129564782391242e-01 2.351471225309408226e-03 9.206269801567450450e-01 9.288811072202768360e-01
8.216432865731462254e-01 9.646073036518257870e-01 6.641279663507721137e-04 9.638152409538102150e-01 9.656494914123728845e-01 9.581374020343504938e-01 1.452951779805696213e-03 9.542271135567783613e-01 9.593963648490911877e-01 9.534767383691844511e-01 1.492389583809523509e-03 9.512256128064031646e-01 9.558946139736534953e-01 9.343088210772052538e-01 1.528494044248501381e-03 9.314657328664331937e-01 9.368017342004335557e-01 9.268634317158579439e-01 2.363148739443964638e-03 9.216274804068701476e-01 9.297982324495580597e-01
8.236472945891782915e-01 9.651909287977320506e-01 7.037661754266215635e-04 9.642321160580290540e-01 9.666499916624978761e-01 9.588044022011004142e-01 1.496784822448934829e-03 9.546439886609972003e-01 9.601467400366849869e-01 9.541770885442721895e-01 1.569223325798717230e-03 9.519759879939969638e-01 9.568117392029348300e-01 9.353343338335834423e-01 1.391239078446957975e-03 9.328831082207770242e-01 9.378856094714023151e-01 9.279222944805736173e-01 2.374724923899640752e-03 9.227947306986826748e-01 9.312156078039020013e-01
8.256513026052103577e-01 9.658162414540603091e-01 6.763148170976620091e-04 9.647323661830915498e-01 9.672336168084042507e-01 9.593713523428381018e-01 1.477432658891674388e-03 9.553109888277472317e-01 9.607303651825912505e-01 9.548024012006003369e-01 1.632724754413965654e-03 9.525596131399033384e-01 9.573119893279973258e-01 9.362347840586962011e-01 1.493693225049743962e-03 9.332999833249958632e-01 9.386359846589961142e-01 9.289394697348674068e-01 2.154901569261656775e-03 9.247957311989327689e-01 9.320493580123394572e-01
8.276553106212424238e-01 9.663665165916291988e-01 6.795959270406576325e-04 9.649824912456228532e-01 9.673169918292479075e-01 9.599549774887442544e-01 1.586778011321463358e-03 9.554777388694347673e-01 9.613139903284976251e-01 9.554110388527596864e-01 1.726809200066638543e-03 9.530598632649658342e-01 9.584792396198098530e-01 9.371185592796397179e-01 1.479196000243135269e-03 9.338002334500583590e-01 9.393029848257462566e-01 9.300566950141737621e-01 2.077510790148030632e-03 9.257128564282141037e-01 9.325496081374020640e-01
8.296593186372744899e-01 9.668917792229448915e-01 6.484518711139193635e-04 9.657328664332166523e-01 9.679006169751542821e-01 9.605135901283976541e-01 1.539708882906620519e-03 9.562281140570285665e-01 9.618976154744038887e-01 9.560363515090879449e-01 1.744531413080890360e-03 9.534767383691845621e-01 9.587293646823411564e-01 9.381107220276805325e-01 1.575787893946967166e-03 9.347173586793396938e-01 9.405536101384025516e-01 9.310988827747206376e-01 2.126046683409615282e-03 9.267133566783392062e-01 9.333833583458396310e-01
8.316633266533065560e-01 9.675671168917793219e-01 6.294676034076078248e-04 9.662331165582791481e-01 9.685676171419043134e-01 9.611639152909787764e-01 1.485292709130799039e-03 9.571452392863097902e-01 9.628147407036852234e-01 9.567283641820912843e-01 1.662490389276581213e-03 9.540603635150908257e-01 9.587293646823411564e-01 9.391362347840586100e-01 1.544577112143996666e-03 9.359679839919959887e-01 9.413873603468401186e-01 9.322744705686177857e-01 2.103646120060236741e-03 9.277972319493079656e-01 9.348841087210272294e-01
8.336673346693386222e-01 9.681757545439386714e-01 5.896093782970498803e-04 9.669834917458729473e-01 9.690678672669668092e-01 9.617225279306319541e-01 1.369204687041671118e-03 9.579789894947473572e-01 9.632316158079039514e-01 9.573286643321660128e-01 1.530925221880826467e-03 9.547273636818409681e-01 9.589794897448724598e-01 9.399533099883274900e-01 1.453119221546384432e-03 9.368017342004335557e-01 9.417208604302150787e-01 9.333416708354178581e-01 1.960731625539378388e-03 9.295481073870268673e-01 9.356344839086210285e-01
8.356713426853706883e-01 9.687510421877606470e-01 6.044545259427081506e-04 9.678172419543105143e-01 9.699016174754043762e-01 9.623478405869601016e-01 1.348615123935019422e-03 9.586459896614973886e-01 9.638152409538102150e-01 9.580957145239284989e-01 1.562564451127914115e-03 9.556444889111221919e-01 9.600633650158412191e-01 9.409538102384524816e-01 1.486696091424697915e-03 9.377188594297148905e-01 9.428047357011839491e-01 9.344088711022177085e-01 1.823246053854000624e-03 9.307153576788393945e-01 9.365516091379022523e-01
8.376753507014027544e-01 9.693430048357513096e-01 6.306260829531579225e-04 9.683174920793730100e-01 9.702351175587793364e-01 9.629231282307820772e-01 1.437850520564680837e-03 9.591462397865599954e-01 9.644822411205602464e-01 9.586459896614973886e-01 1.673741862588342191e-03 9.557278639319659597e-01 9.607303651825912505e-01 9.419209604802402103e-01 1.561674455924913149e-03 9.384692346173086896e-01 9.441387360346840119e-01 9.355844588961147457e-01 1.725359385659202801e-03 9.318826079706520327e-01 9.378022344505586583e-01
8.396793587174348206e-01 9.697515424378856386e-01 6.169751542437895827e-04 9.686509921627480812e-01 9.705686176421544076e-01 9.634900783725196538e-01 1.445757480402047124e-03 9.595631148907787233e-01 9.648991162247790854e-01 9.594463898615973596e-01 1.338266481723092037e-03 9.572286143071535580e-01 9.614807403701850497e-01 9.428130732032681260e-01 1.439493337072698768e-03 9.395531098882774490e-01 9.451392362848091144e-01 9.367350341837583638e-01 1.875771211531046621e-03 9.327997331999332564e-01 9.393029848257462566e-01
8.416833667334668867e-01 9.702434550608636243e-01 7.000026929648898132e-04 9.690678672669668092e-01 9.713189928297482068e-01 9.642071035517758570e-01 1.590715866078717781e-03 9.598966149741537945e-01 9.656494914123728845e-01 9.600717025179257291e-01 1.272910228936569715e-03 9.576454894113723970e-01 9.617308654327163531e-01 9.436634984158744910e-01 1.404095752040629809e-03 9.404702351175587838e-01 9.460563615140903382e-01 9.378439219609804312e-01 1.821796671798913900e-03 9.339669834917458946e-01 9.400533600133400558e-01
