# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
9.278557114228456193e-01 9.800150075037518116e-01 6.670522741027165537e-04 9.790728697682173909e-01 9.809071202267800604e-01 9.864098716024678470e-01 8.109265576646901503e-04 9.850758712689677843e-01 9.879939969984992132e-01 9.935384358846089947e-01 6.662180673994731522e-04 9.923294980823744726e-01 9.949141237285309414e-01 9.966900116725028180e-01 3.251625812906502595e-04 9.960813740203434685e-01 9.973319993329998745e-01 9.967817241954313179e-01 4.674952732658439357e-04 9.959979989994997007e-01 9.977488744372186025e-01 9.954143738535934371e-01 5.740174913476446625e-04 9.944972486243121024e-01 9.962481240620310041e-01
9.298597194388776854e-01 9.806069701517424742e-01 7.066740070174107585e-04 9.794063698515924621e-01 9.815741203935300918e-01 9.867350341837586303e-01 8.164368807910326936e-04 9.853259963314990877e-01 9.882441220610305166e-01 9.937135234283808183e-01 7.047039055899884065e-04 9.924128731032182404e-01 9.950808737702184770e-01 9.969067867266968586e-01 3.953945539896612494e-04 9.961647490411872363e-01 9.974153743538436423e-01 9.970235117558777782e-01 3.857840687430211138e-04 9.964982491245623075e-01 9.978322494580623703e-01 9.956061364015340587e-01 5.339257177450613913e-04 9.946639986659996380e-01 9.964982491245623075e-01
9.318637274549097516e-01 9.813656828414206723e-01 7.867792858654988446e-04 9.802401200600300291e-01 9.826579956644989622e-01 9.873436718359179798e-01 7.748047460723008666e-04 9.860763715190928869e-01 9.888277472069367802e-01 9.939886609971650966e-01 6.086376521594126076e-04 9.928297482074370794e-01 9.951642487910622448e-01 9.970235117558778892e-01 4.152879574924911877e-04 9.962481240620310041e-01 9.976654994163748347e-01 9.971318992829749650e-01 3.750949434451202285e-04 9.965816241454060753e-01 9.978322494580623703e-01 9.957311989327998214e-01 5.615293727024453594e-04 9.946639986659996380e-01 9.964982491245623075e-01
9.338677354709418177e-01 9.821744205436051534e-01 8.175855042275249809e-04 9.809071202267800604e-01 9.837418709354677215e-01 9.878605969651491625e-01 7.232032163482327936e-04 9.864932466233116148e-01 9.889944972486243158e-01 9.941720860430214302e-01 6.685096309955246762e-04 9.929131232282808472e-01 9.952476238119059015e-01 9.971318992829749650e-01 3.732371066466547279e-04 9.964982491245623075e-01 9.976654994163748347e-01 9.972319493079874198e-01 3.372310891471958210e-04 9.967483741870934999e-01 9.978322494580623703e-01 9.958979489744873570e-01 5.502751375687988267e-04 9.947473736868434058e-01 9.966649991662498431e-01
9.358717434869738838e-01 9.827830581957645029e-01 7.981824787157796187e-04 9.817408704352176274e-01 9.841587460396865605e-01 9.883941970985491432e-01 6.893455597330116298e-04 9.868267467066866860e-01 9.890778722694680836e-01 9.944555611138902185e-01 6.406869919439073420e-04 9.933299983324995752e-01 9.955811238952809727e-01 9.972903118225777686e-01 4.088777667246637753e-04 9.966649991662498431e-01 9.977488744372186025e-01 9.973069868267468996e-01 3.356815430915083428e-04 9.967483741870934999e-01 9.979156244789061381e-01 9.960396865099216956e-01 5.033669784266573939e-04 9.950808737702184770e-01 9.967483741870934999e-01
9.378757515030059499e-01 9.833833583458396754e-01 8.083938145523550606e-04 9.823244955811238910e-01 9.844922461230615207e-01 9.887943971985994063e-01 5.921387662019328207e-04 9.875771218942804852e-01 9.894947473736868115e-01 9.946723361680840370e-01 5.769768309753466788e-04 9.934967483741871108e-01 9.955811238952809727e-01 9.974237118559278192e-01 3.918625979656581459e-04 9.967483741870934999e-01 9.978322494580623703e-01 9.974487243621810162e-01 3.033751108664405277e-04 9.968317492079372677e-01 9.979989994997499059e-01 9.961730865432716353e-01 4.142824161682272417e-04 9.955811238952809727e-01 9.968317492079372677e-01
9.398797595190380161e-01 9.840920460230115907e-01 7.566484111748344793e-04 9.827413706853426190e-01 9.849924962481240165e-01 9.893363348340837859e-01 5.265843813452870253e-04 9.880773720193429810e-01 9.898282474570618827e-01 9.949307987326998504e-01 5.928427158456230127e-04 9.937468734367184142e-01 9.958312489578122761e-01 9.975487743871935820e-01 3.501750875437734871e-04 9.969984992496248033e-01 9.979156244789061381e-01 9.976404869101216377e-01 2.359675120574531468e-04 9.970818742704685711e-01 9.980823745205936737e-01 9.963481740870436809e-01 4.165414706285228423e-04 9.957478739369685083e-01 9.969151242287810355e-01
9.418837675350700822e-01 9.847840586960145970e-01 7.515322818626156724e-04 9.834917458729364181e-01 9.855761213940303911e-01 9.897532099383026249e-01 5.265843813452759665e-04 9.887443721860930124e-01 9.903284975821243785e-01 9.951142237785559619e-01 5.393017051457935952e-04 9.939969984992496066e-01 9.959146239786560439e-01 9.976571619142904357e-01 3.828901952044320880e-04 9.969984992496248033e-01 9.981657495414373304e-01 9.977321994330499155e-01 2.352298812683911548e-04 9.972486243121561067e-01 9.981657495414373304e-01 9.964982491245624185e-01 4.152042553939883649e-04 9.958312489578122761e-01 9.970818742704685711e-01
9.438877755511021483e-01 9.853760213440052596e-01 7.076570009645990512e-04 9.843254960813739851e-01 9.863264965816241903e-01 9.901784225446057519e-01 5.749854810594095091e-04 9.891612472903118514e-01 9.909121227280306421e-01 9.952726363181592095e-01 5.126716404749882827e-04 9.943304985826246778e-01 9.960813740203434685e-01 9.978155744538934613e-01 3.762052417101156886e-04 9.971652492913123389e-01 9.981657495414373304e-01 9.978572619643154562e-01 2.238739633499488063e-04 9.974153743538436423e-01 9.981657495414373304e-01 9.967316991829248130e-01 4.345110628913083730e-04 9.959979989994997007e-01 9.973319993329998745e-01
9.458917835671342145e-01 9.861263965315991697e-01 7.955217903536169598e-04 9.848257462064365919e-01 9.874937468734367174e-01 9.906203101550776768e-01 4.447102002032561163e-04 9.899116224779056505e-01 9.912456228114057133e-01 9.954227113556779472e-01 4.938870508460798791e-04 9.943304985826246778e-01 9.961647490411872363e-01 9.979906619976656179e-01 4.023654664670040892e-04 9.972486243121561067e-01 9.985826246456561694e-01 9.979989994997499059e-01 2.109239726642164357e-04 9.976654994163748347e-01 9.982491245622810982e-01 9.968817742204434396e-01 4.319437667830134482e-04 9.962481240620310041e-01 9.974987493746872991e-01
9.478957915831662806e-01 9.868434217108553730e-01 7.837251959313075098e-04 9.859929964982491191e-01 9.884942471235618200e-01 9.911455727863934806e-01 3.853333336098271737e-04 9.906619976654994497e-01 9.918292479573119769e-01 9.956561614140404526e-01 4.633881351205744134e-04 9.946639986659996380e-01 9.962481240620310041e-01 9.980740370185092747e-01 4.109128407654163116e-04 9.974153743538436423e-01 9.987493746873437050e-01 9.981157245289310476e-01 2.180539741641019595e-04 9.978322494580623703e-01 9.984992496248124016e-01 9.969901617475404043e-01 4.040894052377085694e-04 9.963314990828747719e-01 9.976654994163748347e-01
9.498997995991983467e-01 9.875437718859428893e-01 7.337001834250494537e-04 9.867433716858429182e-01 9.889111222277805480e-01 9.914874103718526177e-01 3.151752238024973173e-04 9.909954977488744099e-01 9.919126229781557447e-01 9.957478739369685083e-01 4.875835089949566805e-04 9.947473736868434058e-01 9.964148741037185397e-01 9.981490745372685325e-01 3.835250958812831223e-04 9.974987493746872991e-01 9.987493746873437050e-01 9.981574120393530425e-01 2.513725768164187173e-04 9.978322494580623703e-01 9.984992496248124016e-01 9.971652492913122279e-01 3.185755073293941304e-04 9.967483741870934999e-01 9.977488744372186025e-01
9.519038076152304129e-01 9.883358345839585724e-01 8.603801240051920729e-04 9.871602467900616462e-01 9.900783725195930751e-01 9.918792729698182598e-01 3.254830964806352221e-04 9.914957478739370167e-01 9.926629981657495438e-01 9.959563114890779278e-01 4.705336354684704092e-04 9.951642487910622448e-01 9.968317492079372677e-01 9.983158245789560681e-01 3.724913774168635717e-04 9.976654994163748347e-01 9.988327497081874728e-01 9.982241120560280123e-01 2.446456686863518275e-04 9.978322494580623703e-01 9.984992496248124016e-01 9.973069868267465665e-01 3.929255183574708482e-04 9.968317492079372677e-01 9.980823745205936737e-01
9.539078156312624790e-01 9.889111222277804369e-01 8.940974899752981292e-04 9.875771218942804852e-01 9.905786226446556819e-01 9.922127730531933310e-01 3.501750875437819439e-04 9.917458729364682091e-01 9.929964982491246150e-01 9.961647490411873473e-01 4.642124698040648255e-04 9.954977488744372049e-01 9.969984992496248033e-01 9.983991995997998359e-01 3.330829473976637989e-04 9.978322494580623703e-01 9.989161247290311296e-01 9.983324995831249771e-01 2.416437676536413275e-04 9.980823745205936737e-01 9.987493746873437050e-01 9.974570618642653042e-01 4.206102469778031988e-04 9.969151242287810355e-01 9.982491245622810982e-01
9.559118236472945451e-01 9.895614473903618924e-01 7.170251792562744699e-04 9.884108721027180522e-01 9.909121227280306421e-01 9.926046356511587510e-01 3.946906912971323350e-04 9.919126229781557447e-01 9.933299983324995752e-01 9.963481740870434589e-01 4.683865901346774508e-04 9.956644989161247405e-01 9.971652492913123389e-01 9.984909121227278916e-01 3.260165882277286150e-04 9.979156244789061381e-01 9.989994997498748974e-01 9.984992496248124016e-01 2.237186570785313169e-04 9.980823745205936737e-01 9.988327497081874728e-01 9.976321494080373498e-01 3.750949434451231559e-04 9.969151242287810355e-01 9.982491245622810982e-01
9.579158316633266113e-01 9.901950975487743278e-01 6.672085717439632351e-04 9.894113723528430437e-01 9.914123728530932489e-01 9.930381857595464989e-01 3.897280604475741850e-04 9.924962481240620082e-01 9.935801233950308786e-01 9.964899116224780196e-01 4.618855756032915253e-04 9.957478739369685083e-01 9.972486243121561067e-01 9.985826246456561694e-01 3.355779856177728789e-04 9.979989994997499059e-01 9.991662497915624330e-01 9.985659496414873715e-01 2.322559325860235470e-04 9.980823745205936737e-01 9.989161247290311296e-01 9.977572119393028904e-01 4.109128407654307315e-04 9.970818742704685711e-01 9.984158746039686338e-01
9.599198396793586774e-01 9.907453726863432175e-01 7.278023292578152895e-04 9.898282474570618827e-01 9.921627480406870481e-01 9.934717358679339139e-01 3.803399942623578753e-04 9.929964982491246150e-01 9.939969984992496066e-01 9.966399866599967572e-01 4.252126063031681064e-04 9.961647490411872363e-01 9.974153743538436423e-01 9.986993496748374222e-01 2.588656777765651197e-04 9.983324995831248660e-01 9.991662497915624330e-01 9.986326496581623413e-01 2.180539741641342145e-04 9.982491245622810982e-01 9.989161247290311296e-01 9.978906119726529411e-01 4.034007138036610290e-04 9.973319993329998745e-01 9.985826246456561694e-01
9.619238476953907435e-01 9.913873603468401630e-01 7.439089220841800000e-04 9.904118726029681463e-01 9.925796231449057760e-01 9.940053360013341166e-01 4.307350793092915714e-04 9.934967483741871108e-01 9.948307487076871736e-01 9.968484242121060657e-01 3.995047040423637037e-04 9.964148741037185397e-01 9.974987493746872991e-01 9.987410371852591950e-01 2.541229056883104989e-04 9.983324995831248660e-01 9.991662497915624330e-01 9.986910121727531342e-01 2.207470784537883936e-04 9.983324995831248660e-01 9.989161247290311296e-01 9.980073370018341938e-01 4.040894052377269467e-04 9.975821243955310669e-01 9.988327497081874728e-01
9.639278557114228096e-01 9.919292979823245426e-01 7.295195215683716958e-04 9.909954977488744099e-01 9.931632482908120396e-01 9.944638986159745064e-01 4.446320368842399465e-04 9.938302484575620710e-01 9.950808737702184770e-01 9.969984992496246923e-01 3.634232902735174417e-04 9.964982491245623075e-01 9.976654994163748347e-01 9.987993996998498769e-01 2.304531425893728287e-04 9.983324995831248660e-01 9.991662497915624330e-01 9.987910621977654779e-01 2.275695191588407570e-04 9.983324995831248660e-01 9.989994997498748974e-01 9.980907120226779616e-01 3.971487531704202909e-04 9.975821243955310669e-01 9.988327497081874728e-01
9.659318637274548758e-01 9.925129231282306952e-01 8.861317495805219645e-04 9.914123728530932489e-01 9.939136234784058388e-01 9.948390862097713505e-01 4.558258106665448320e-04 9.941637485409371422e-01 9.954143738535934371e-01 9.972152743038187328e-01 3.931907994847998362e-04 9.965816241454060753e-01 9.979989994997499059e-01 9.989327997331999276e-01 2.035443657784371087e-04 9.985826246456561694e-01 9.993329998332499686e-01 9.988494247123561598e-01 2.135442467044334667e-04 9.984158746039686338e-01 9.990828747707186652e-01 9.982157745539437244e-01 3.359920240055075066e-04 9.977488744372186025e-01 9.988327497081874728e-01
9.679358717434869419e-01 9.930798732699683828e-01 8.014417102349679104e-04 9.921627480406870481e-01 9.942471235617809100e-01 9.950641987660496790e-01 3.942501389873687753e-04 9.944138736034684456e-01 9.955811238952809727e-01 9.973986993496748443e-01 3.159462284725107132e-04 9.969151242287810355e-01 9.979989994997499059e-01 9.990078372519594074e-01 1.953539188570803191e-04 9.986659996664999372e-01 9.993329998332499686e-01 9.989494747373687256e-01 1.354683742643790077e-04 9.986659996664999372e-01 9.990828747707186652e-01 9.982991495747874922e-01 3.146233494099273014e-04 9.978322494580623703e-01 9.988327497081874728e-01
9.699398797595190080e-01 9.936301484075370505e-01 7.955217903536166346e-04 9.926629981657495438e-01 9.949974987493747092e-01 9.954143738535934371e-01 3.820723440850480623e-04 9.945806236451558702e-01 9.959146239786560439e-01 9.975404368851090720e-01 3.212914601967145818e-04 9.969984992496248033e-01 9.981657495414373304e-01 9.991162247790562612e-01 1.908541461107276420e-04 9.988327497081874728e-01 9.994163748540937364e-01 9.990245122561279834e-01 1.493786298746661563e-04 9.987493746873437050e-01 9.992496248124062008e-01 9.984075371018841238e-01 2.595361416753836541e-04 9.980823745205936737e-01 9.989161247290311296e-01
9.719438877755510742e-01 9.941387360346840563e-01 7.182360031443012520e-04 9.933299983324995752e-01 9.952476238119059015e-01 9.956728364182092506e-01 3.865041516257940852e-04 9.949141237285309414e-01 9.964148741037185397e-01 9.977321994330499155e-01 3.572500464503542339e-04 9.970818742704685711e-01 9.983324995831248660e-01 9.992246123061530039e-01 1.750875437719123849e-04 9.989161247290311296e-01 9.994997498749375042e-01 9.991162247790562612e-01 1.453693161094324500e-04 9.989161247290311296e-01 9.993329998332499686e-01 9.986076371519091444e-01 2.077694813136146516e-04 9.984158746039686338e-01 9.990828747707186652e-01
9.739478957915831403e-01 9.945806236451559812e-01 6.543744162197192736e-04 9.935801233950308786e-01 9.955811238952809727e-01 9.960480240120060946e-01 4.569681376036283950e-04 9.952476238119059015e-01 9.967483741870934999e-01 9.979072869768217391e-01 3.737024317327644553e-04 9.972486243121561067e-01 9.984992496248124016e-01 9.992662998165749988e-01 1.893916406803778805e-04 9.989994997498748974e-01 9.995831248957812720e-01 9.992079373019844279e-01 1.407532350853483495e-04 9.989994997498748974e-01 9.994163748540937364e-01 9.987326996831749071e-01 2.261907614849088485e-04 9.984158746039686338e-01 9.991662497915624330e-01
9.759519038076150954e-01 9.951559112889777348e-01 5.561182639870716543e-04 9.944138736034684456e-01 9.959979989994997007e-01 9.963815240953811658e-01 5.302022042883144720e-04 9.954977488744372049e-01 9.973319993329998745e-01 9.980990495247622496e-01 3.630405378869084286e-04 9.974987493746872991e-01 9.987493746873437050e-01 9.993746873436719635e-01 1.635936040549372452e-04 9.991662497915624330e-01 9.996664999166249288e-01 9.993163248290812817e-01 1.659141966161030619e-04 9.990828747707186652e-01 9.995831248957812720e-01 9.988577622144404478e-01 1.750875437718658455e-04 9.985826246456561694e-01 9.991662497915624330e-01
9.779559118236471615e-01 9.956311489077872556e-01 4.892913373727297843e-04 9.949974987493747092e-01 9.965816241454060753e-01 9.966483241620809341e-01 4.728179716110531656e-04 9.958312489578122761e-01 9.974987493746872991e-01 9.982574620643654972e-01 4.006341096126073750e-04 9.975821243955310669e-01 9.989161247290311296e-01 9.994247123561782464e-01 1.601581850283428064e-04 9.991662497915624330e-01 9.996664999166249288e-01 9.994663998665999083e-01 1.756820702493329378e-04 9.991662497915624330e-01 9.997498749374686966e-01 9.990078372519592964e-01 2.057522541146066268e-04 9.987493746873437050e-01 9.993329998332499686e-01
9.799599198396792277e-01 9.960980490245123775e-01 5.439221754310393387e-04 9.951642487910622448e-01 9.969984992496248033e-01 9.969734867433717174e-01 4.746521703348592224e-04 9.961647490411872363e-01 9.978322494580623703e-01 9.984575621143904067e-01 3.169347641945642353e-04 9.979989994997499059e-01 9.989994997498748974e-01 9.995164248791063022e-01 1.280831373664924756e-04 9.992496248124062008e-01 9.997498749374686966e-01 9.995831248957811610e-01 1.667500416874856449e-04 9.993329998332499686e-01 9.998332499583124644e-01 9.991328997832249481e-01 1.795952912167856350e-04 9.989161247290311296e-01 9.994163748540937364e-01
