# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.425712856428214097e-02 1.021385098111923018e+00 1.628161192753126499e-02 9.889767823947127612e-01 1.044732680450525697e+00 1.062403802520737406e+00 1.304531076041349179e-02 1.042687861438789554e+00 1.092207499640223789e+00 1.068019032106261257e+00 1.431491720260905619e-02 1.045199343140830628e+00 1.098899392558168708e+00 1.066640108427902023e+00 1.396647892458411505e-02 1.044521078323857211e+00 1.097059039925921020e+00
1.473236618309154561e-02 1.020556975815760214e+00 1.846685252947411274e-02 9.912489893700486832e-01 1.047157863207505590e+00 1.064577406094336043e+00 1.313364454857062283e-02 1.044453310632246668e+00 1.094069110364819242e+00 1.070155879099078389e+00 1.463519808462331907e-02 1.046648903317503487e+00 1.101195932450780512e+00 1.068757398141065851e+00 1.424717906478622197e-02 1.046027666111685628e+00 1.099187651013863176e+00
1.520760380190095025e-02 1.019856443196032192e+00 1.835864872811969126e-02 9.932500708373590559e-01 1.050248775763009235e+00 1.066653087264865629e+00 1.342343264022795822e-02 1.046106758399804271e+00 1.096703197018723319e+00 1.072504468607087480e+00 1.482649140008999132e-02 1.048812744583874412e+00 1.103734252137261951e+00 1.071032129216652251e+00 1.444983645836853993e-02 1.048102720718355974e+00 1.101649251623507020e+00
1.568284142071035489e-02 1.019012550240005810e+00 1.728000133181798251e-02 9.957926263147692802e-01 1.052601662236213542e+00 1.068544644881323169e+00 1.364801048087067523e-02 1.046829648522514367e+00 1.099129846625277462e+00 1.074654509701272520e+00 1.490261042796637604e-02 1.050446401922680684e+00 1.105836932965056363e+00 1.073111289453267059e+00 1.454411667554782357e-02 1.049579368853984951e+00 1.103809017659171055e+00
1.615807903951976127e-02 1.017076307961776394e+00 2.056304386744793947e-02 9.879664452903802463e-01 1.055076083742809923e+00 1.070601666025728926e+00 1.392652996819799226e-02 1.048113900294417977e+00 1.101515680925603480e+00 1.076829650112291592e+00 1.508531663365109132e-02 1.052137110306913481e+00 1.108123904976538121e+00 1.075230062011260479e+00 1.472683465902192845e-02 1.051200293275976305e+00 1.106019388397140535e+00
1.663331665832916417e-02 1.019313430513292262e+00 2.063669496868709985e-02 9.897961035135530716e-01 1.057940692993033727e+00 1.072647540997911486e+00 1.426481012012324225e-02 1.050060440926281702e+00 1.104261465861016145e+00 1.079035636647224461e+00 1.536073140225550568e-02 1.054091122781062317e+00 1.110658754845336382e+00 1.077408624709878415e+00 1.501736023707222339e-02 1.053152565908286764e+00 1.108590316732910308e+00
1.710855427713857055e-02 1.020508292549032747e+00 2.154616288711879227e-02 9.919760070304790567e-01 1.060506697432570533e+00 1.074715822335694515e+00 1.437780481650980172e-02 1.051919735833469316e+00 1.106662170615279717e+00 1.081204725017478552e+00 1.560689844515464678e-02 1.055957554635756024e+00 1.113501794422831148e+00 1.079551760297430496e+00 1.524681849098691484e-02 1.055017335902438180e+00 1.111355277205613445e+00
1.758379189594797345e-02 1.018506351152266509e+00 2.387246192905862277e-02 9.834756983291262911e-01 1.063037421996804177e+00 1.076693055144078537e+00 1.499301059607194807e-02 1.052602927893781182e+00 1.109799336718593432e+00 1.083383348864176199e+00 1.591053117675892553e-02 1.058072766083602900e+00 1.116544019775475904e+00 1.081659007308352072e+00 1.559169920930428624e-02 1.056885271902346490e+00 1.114318639841091585e+00
1.805902951475737983e-02 1.019673381183185512e+00 2.490581971490518284e-02 9.857081158140730270e-01 1.065586350933933391e+00 1.078645957695090862e+00 1.542374593639906505e-02 1.053458478245023588e+00 1.112492886266322145e+00 1.085534806017746545e+00 1.597357059618517358e-02 1.059960852352217264e+00 1.118795510263701498e+00 1.083767514215356664e+00 1.572613959623397895e-02 1.058594320223913199e+00 1.116648034792007360e+00
1.853426713356678274e-02 1.020715646197784432e+00 2.506438293942742090e-02 9.878577593810482504e-01 1.068153703546381950e+00 1.080484813910865594e+00 1.539401896936306961e-02 1.055380505384959644e+00 1.114130513569974168e+00 1.087520964867235485e+00 1.585237564536183877e-02 1.062410476266142156e+00 1.120529378559948830e+00 1.085719942629024271e+00 1.561737052484192534e-02 1.060952122120774277e+00 1.118367197606275676e+00
