# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
2.585170340681362533e-01 7.295238095238095744e-01 2.956985656430479933e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.605210420841683194e-01 7.295238095238095744e-01 2.956985656430479933e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.625250501002003856e-01 7.295238095238095744e-01 2.956985656430479933e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.645290581162324517e-01 7.295238095238095744e-01 2.956985656430479933e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.665330661322645178e-01 7.295238095238095744e-01 2.956985656430479933e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.685370741482965840e-01 7.323809523809524658e-01 3.025215271289254451e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.705410821643286501e-01 7.323809523809524658e-01 3.025215271289254451e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.725450901803607162e-01 7.323809523809524658e-01 3.025215271289254451e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.745490981963927823e-01 7.323809523809524658e-01 3.025215271289254451e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.765531062124248485e-01 7.361904761904762839e-01 3.072812534266985279e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.785571142284569146e-01 7.361904761904762839e-01 3.072812534266985279e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.805611222444889807e-01 7.361904761904762839e-01 3.072812534266985279e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.825651302605209914e-01 7.361904761904762839e-01 3.072812534266985279e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.845691382765530575e-01 7.361904761904762839e-01 3.072812534266985279e-02 6.857142857142857206e-01 7.904761904761904434e-01
2.865731462925851236e-01 7.476190476190476275e-01 2.455961325376692164e-02 7.142857142857143016e-01 8.000000000000000444e-01
2.885771543086171897e-01 7.476190476190476275e-01 2.455961325376692164e-02 7.142857142857143016e-01 8.000000000000000444e-01
2.905811623246492559e-01 7.476190476190476275e-01 2.455961325376692164e-02 7.142857142857143016e-01 8.000000000000000444e-01
2.925851703406813220e-01 7.476190476190476275e-01 2.455961325376692164e-02 7.142857142857143016e-01 8.000000000000000444e-01
2.945891783567133881e-01 7.476190476190476275e-01 2.455961325376692164e-02 7.142857142857143016e-01 8.000000000000000444e-01
2.965931863727454543e-01 7.561904761904761907e-01 2.416871912466576552e-02 7.238095238095237915e-01 8.095238095238095344e-01
2.985971943887775204e-01 7.561904761904761907e-01 2.416871912466576552e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.006012024048095865e-01 7.561904761904761907e-01 2.416871912466576552e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.026052104208416527e-01 7.561904761904761907e-01 2.416871912466576552e-02 7.238095238095237915e-01 8.095238095238095344e-01
3.046092184368737188e-01 7.561904761904761907e-01 2.416871912466576552e-02 7.238095238095237915e-01 8.095238095238095344e-01
