# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.043521760880440130e-02 5.520188132190126453e+03 1.244040504798945435e+01 5.490775739615416569e+03 5.535171803879130493e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559470651738816116e+01 9.388905173531268689e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238412923247602748e+01 1.111974842031245546e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.091045522761380768e-02 5.517875837176391542e+03 1.302657618630916758e+01 5.488000985598934676e+03 5.533784426870889547e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559470651738816116e+01 9.388905173531268689e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238412923247602748e+01 1.111974842031245546e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.138569284642321058e-02 5.515424804461832537e+03 1.378570041854105099e+01 5.484301313576957909e+03 5.531472131857154636e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559470651738816116e+01 9.388905173531268689e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238412923247602748e+01 1.111974842031245546e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.186093046523261696e-02 5.513343738949470207e+03 1.421608301823696507e+01 5.480601641554982052e+03 5.529159836843419725e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559470651738816116e+01 9.388905173531268689e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238412923247602748e+01 1.111974842031245546e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.233616808404201987e-02 5.511262673437109697e+03 1.480742887207122038e+01 5.477364428535753177e+03 5.527772459835177870e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 3.524775539055966054e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559470651738816116e+01 9.388905173531268689e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238336006339433482e+01 1.130443065636749407e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.281140570285142624e-02 5.508164198118704007e+03 1.558315294577990251e+01 5.473664756513776410e+03 5.526847541829684815e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 3.524775539055966054e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559393734830646849e+01 1.031948611707709205e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.238259089431264215e+01 1.194071519508864421e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.328664332166082915e-02 5.506221870307166682e+03 1.511922699761455569e+01 5.471814920502788482e+03 5.522685410804960156e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 3.524775539055966054e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559316817922479004e+01 1.057432661716920484e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.238182172523093527e+01 1.201480514194472153e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.376188094047023552e-02 5.503724591692332979e+03 1.601470887661545817e+01 5.466727871472571678e+03 5.521298033796720119e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604134680e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559239901014311158e+01 1.130443065636904144e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.238028338706757836e+01 1.296226776640045132e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.423711855927963843e-02 5.501458542578872766e+03 1.664139299535860772e+01 5.463953117456089785e+03 5.520835574793973137e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597948767207028276e+01 5.159743058537884230e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559239901014311158e+01 1.130443065636904144e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.237951421798588569e+01 1.378079698232979877e-02 9.236182332910706805e+01 9.240028178319147401e+01
2.471235617808904481e-02 5.499423722966786045e+03 1.719831497551435362e+01 5.461178363439606983e+03 5.519448197785732191e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597948767207028276e+01 5.159743058537884230e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559239901014311158e+01 1.130443065636904144e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.237951421798588569e+01 1.378079698232979877e-02 9.236182332910706805e+01 9.240028178319147401e+01
