# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.425712856428214097e-02 1.001393739832684426e+00 7.653606426193287123e-04 1.000416415226266453e+00 1.003219880513111839e+00 1.001293659353158727e+00 7.448271080276513750e-04 1.000415280284458364e+00 1.003211067887950225e+00 1.001294213370817587e+00 7.358230575573118139e-04 1.000410880321566776e+00 1.003075541693022155e+00 1.001288384922363495e+00 7.313303069112282902e-04 1.000409658045913863e+00 1.003084595715415528e+00
1.473236618309154561e-02 1.001498239312534899e+00 7.693047506124738207e-04 1.000458085366121352e+00 1.003345960717842322e+00 1.001397866940774373e+00 7.541878738660814062e-04 1.000456836774336500e+00 1.003336801295902303e+00 1.001397311252506306e+00 7.409353571067796599e-04 1.000451996215182326e+00 1.003199918400140112e+00 1.001391175329976679e+00 7.371613766359436364e-04 1.000450651546430869e+00 1.003208601360992214e+00
1.520760380190095025e-02 1.001661437525046328e+00 8.229144575574177381e-04 1.000541441269318321e+00 1.003556200068368653e+00 1.001560604181801706e+00 8.104937287670694983e-04 1.000539965292484013e+00 1.003546462072061773e+00 1.001548190981973230e+00 7.908283581493859467e-04 1.000534243213106800e+00 1.003407315765907137e+00 1.001543426241096046e+00 7.884857653002385561e-04 1.000532653667746574e+00 1.003415379677029984e+00
1.568284142071035489e-02 1.001791128527419694e+00 8.285953999346117992e-04 1.000583127034829323e+00 1.003682407132997723e+00 1.001689928062935442e+00 8.167120065875564921e-04 1.000581537322905668e+00 1.003672321643829468e+00 1.001676138287898477e+00 7.959950343386341205e-04 1.000575374319500499e+00 1.003531815944502359e+00 1.001670991386238496e+00 7.938248999687067030e-04 1.000573662290611621e+00 1.003539508057072371e+00
1.615807903951976127e-02 1.001925176165579412e+00 8.813194592035916925e-04 1.000666514199104240e+00 1.003934964174176825e+00 1.001823592172079724e+00 8.661723357983689428e-04 1.000664696931826692e+00 1.003924182914593288e+00 1.001798265612298122e+00 8.587285310943557851e-04 1.000657651752362876e+00 1.003780955393909213e+00 1.001794573124192622e+00 8.537761497403133486e-04 1.000655694665921747e+00 1.003787903078564359e+00
1.663331665832916417e-02 1.002017298019849845e+00 8.909849924544358457e-04 1.000666514199104240e+00 1.004061314210679123e+00 1.001915453545947354e+00 8.768674711776516155e-04 1.000664696931826692e+00 1.004050184673049184e+00 1.001879019153131711e+00 8.635468517402431973e-04 1.000657651752362876e+00 1.003905594722289907e+00 1.001876907987006238e+00 8.595618184470071128e-04 1.000655694665921747e+00 1.003912169777067209e+00
1.710855427713857055e-02 1.002172236862155286e+00 8.882470317692595270e-04 1.000916800836155751e+00 1.004272003658101209e+00 1.002069951712906581e+00 8.727005185781471289e-04 1.000914300220783870e+00 1.004260293074224153e+00 1.002021750430773572e+00 8.683064873662900158e-04 1.000904605886680843e+00 1.004113430152441033e+00 1.002021033776116399e+00 8.625027277731298634e-04 1.000901912902954605e+00 1.004119383540352350e+00
1.758379189594797345e-02 1.002323080107283992e+00 8.941583396816025478e-04 1.001083762968025370e+00 1.004482825792681444e+00 1.002220371262569909e+00 8.837017550963558593e-04 1.001080806218185071e+00 1.004470533433018620e+00 1.002170560303936142e+00 8.761874554921352800e-04 1.001069343589554128e+00 1.004321394718616256e+00 1.002169399558551444e+00 8.708867200620757981e-04 1.001066159403036782e+00 1.004326725667286535e+00
1.805902951475737983e-02 1.002461455715837335e+00 9.151499779906589185e-04 1.001125516557698214e+00 1.004567191830121109e+00 1.002358349064124798e+00 8.994513546513738115e-04 1.001122445703025221e+00 1.004554666555616427e+00 1.002307066683630898e+00 8.959056365862177757e-04 1.001110540726521281e+00 1.004404616733134192e+00 1.002305497265143730e+00 8.898858697095662820e-04 1.001107233663645291e+00 1.004409698489574287e+00
1.853426713356678274e-02 1.002570572453544084e+00 9.503527416743371911e-04 1.001167275372231380e+00 1.004735987697418231e+00 1.002467156049498653e+00 9.354775302564450777e-04 1.001164090384222050e+00 1.004722996242206845e+00 1.002414706173767378e+00 9.278216072493155079e-04 1.001151742950080470e+00 1.004571122845959730e+00 1.002412815306713778e+00 9.224486392380052769e-04 1.001148312980563171e+00 1.004575705846316946e+00
1.900950475237618911e-02 1.002751033076222376e+00 9.790598403192388947e-04 1.001417938042552525e+00 1.004989341113461832e+00 1.002647094893211577e+00 9.551908444673498557e-04 1.001414067655442164e+00 1.004975649508528912e+00 1.002562309182245537e+00 9.321216152797350950e-04 1.001399063168511905e+00 1.004719500070839766e+00 1.002565449267831754e+00 9.288769738071525660e-04 1.001394895122683426e+00 1.004741910428535334e+00
1.948474237118559202e-02 1.002889625668461182e+00 1.011752602191985173e-03 1.001668789082753364e+00 1.005242886282391002e+00 1.002785286448883983e+00 9.815069799301377306e-04 1.001664232268152599e+00 1.005228493471572282e+00 1.002688887078782010e+00 9.617410458603091548e-04 1.001646566768316537e+00 1.004969576262635389e+00 1.002693471890086396e+00 9.577444442571076202e-04 1.001641659553637487e+00 1.004991241121536039e+00
1.995997998999499840e-02 1.003024153638495175e+00 1.067891183776522495e-03 1.001710615919760183e+00 1.005496623446211046e+00 1.002919426185067797e+00 1.033896373191757739e-03 1.001705944600459919e+00 1.005481528371346744e+00 1.002811452635526734e+00 1.017071971494223209e-03 1.001687835212942801e+00 1.005219839280454330e+00 1.002817494217140615e+00 1.013017995518626256e-03 1.001682804697094475e+00 1.005240757523911288e+00
2.043521760880440130e-02 1.003196583830375799e+00 1.132152167323490551e-03 1.001836127876037041e+00 1.005877589712801168e+00 1.003091367686824054e+00 1.101995058567184884e-03 1.001831112870828377e+00 1.005861439253442180e+00 1.002961268794023919e+00 1.086181804692353198e-03 1.001811671158677086e+00 1.005595584615201599e+00 1.002970510817163596e+00 1.081762682578950611e-03 1.001806270556799605e+00 1.005615380837210582e+00
2.091045522761380768e-02 1.003406914407007466e+00 1.186014662323872388e-03 1.001961687023188441e+00 1.006131807925431998e+00 1.003301099074797254e+00 1.156957139841096726e-03 1.001956328074169011e+00 1.006114952547866093e+00 1.003168739184912894e+00 1.143284201914881353e-03 1.001935553044274840e+00 1.005846315717196182e+00 1.003177361219540931e+00 1.138291404770909974e-03 1.001929782082390030e+00 1.005865362522999629e+00
2.138569284642321058e-02 1.003630066132406684e+00 1.256006710707008051e-03 1.002171057217400296e+00 1.006471065565976986e+00 1.003523603656127694e+00 1.219255199321617840e-03 1.002165124454922118e+00 1.006453268640171705e+00 1.003388845117819894e+00 1.209157452380447972e-03 1.002003644688774786e+00 1.006180915781804464e+00 1.003396808587929900e+00 1.203351076380025208e-03 1.002052343368844634e+00 1.006198961617234877e+00
2.186093046523261696e-02 1.003819587408326885e+00 1.296259848845365652e-03 1.002380558716650993e+00 1.006810666621028805e+00 1.003712590438216923e+00 1.265254841797028946e-03 1.002374051422523671e+00 1.006791926248544744e+00 1.003575783804106392e+00 1.249937231905051595e-03 1.002251748421212785e+00 1.006515849988138367e+00 1.003583189439017698e+00 1.244877427022306323e-03 1.002299717849274518e+00 1.006532892850032335e+00
2.233616808404201987e-02 1.004009279194374882e+00 1.351011292294992299e-03 1.002506322699729724e+00 1.007108099707147764e+00 1.003853340843166908e+00 1.202248234036820034e-03 1.002499470341413623e+00 1.006604593791150304e+00 1.003762880559528226e+00 1.299106163585350086e-03 1.002375869418822507e+00 1.006809191956774097e+00 1.003761413813142322e+00 1.274697731198529225e-03 1.002423473811681509e+00 1.006742225440266481e+00
2.281140570285142624e-02 1.004291883552425046e+00 1.422783355843907456e-03 1.002590191658243146e+00 1.007448346228116742e+00 1.004135112472107405e+00 1.272370641974756005e-03 1.002583109113150961e+00 1.006943730723682151e+00 1.004031479688877848e+00 1.371741024465168929e-03 1.002541435838256056e+00 1.007144754179833734e+00 1.004031030797004398e+00 1.346328623282915448e-03 1.002548025684981470e+00 1.007076753759462928e+00
2.328664332166082915e-02 1.004468800293920605e+00 1.381472758256932411e-03 1.002967862626849671e+00 1.007618598859034265e+00 1.004311521230620396e+00 1.230445234749288300e-03 1.002959742813746447e+00 1.007113427782119208e+00 1.004195835330659037e+00 1.330862175724915452e-03 1.002789939367802141e+00 1.007312661160827183e+00 1.004196721038987494e+00 1.305203481473432093e-03 1.002836325002568030e+00 1.007244143022258509e+00
