# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
9.158316633266532225e-01 9.971010070186145935e-01 5.091036011083973321e-04 9.964398331807547970e-01 9.979656189604312333e-01 9.968467093886685948e-01 5.931188988755331515e-04 9.960329569728409993e-01 9.980673380124097660e-01 9.979045875292442691e-01 3.190801981763450863e-04 9.973553046485607032e-01 9.982707761163666094e-01 9.990133251958092098e-01 2.493673211704113511e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.986674804190824872e-01 2.708478680845254364e-04 9.983724951683450310e-01 9.991862475841725155e-01
9.178356713426852886e-01 9.971722103549994776e-01 5.061481153341335125e-04 9.964398331807547970e-01 9.980673380124097660e-01 9.969280846302511767e-01 5.696266910792609260e-04 9.961346760248194210e-01 9.980673380124097660e-01 9.979554470552335355e-01 3.356728715288403281e-04 9.973553046485607032e-01 9.982707761163666094e-01 9.991048723425898226e-01 2.310612692828759344e-04 9.987793713762587178e-01 9.995931237920862023e-01 9.986979961346760248e-01 2.565256883922087568e-04 9.983724951683450310e-01 9.991862475841725155e-01
9.198396793587173548e-01 9.972434136913843616e-01 4.887809491093052195e-04 9.964398331807547970e-01 9.981690570643881877e-01 9.969992879666362828e-01 5.251107516688253464e-04 9.961346760248194210e-01 9.980673380124097660e-01 9.980164784864206107e-01 3.674578754590239753e-04 9.973553046485607032e-01 9.984742142203234527e-01 9.991353880581833602e-01 2.096991977223628279e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.987285118502695624e-01 2.330676276551785057e-04 9.984742142203234527e-01 9.991862475841725155e-01
9.218436873747494209e-01 9.973654765537585121e-01 4.866594940049073651e-04 9.965415522327332187e-01 9.983724951683450310e-01 9.970704913030210559e-01 5.142599800535009027e-04 9.962363950767978427e-01 9.981690570643881877e-01 9.980571661072120682e-01 3.623540459883396628e-04 9.973553046485607032e-01 9.984742142203234527e-01 9.991557318685790889e-01 1.932661987590011900e-04 9.988810904282372505e-01 9.995931237920862023e-01 9.987590275658631001e-01 2.483278530309060124e-04 9.984742142203234527e-01 9.992879666361509372e-01
9.238476953907814870e-01 9.974875394161326625e-01 4.640217568083336748e-04 9.966432712847116404e-01 9.984742142203234527e-01 9.971416946394059400e-01 5.054321329999091495e-04 9.962363950767978427e-01 9.981690570643881877e-01 9.980876818228054947e-01 3.576115518512219208e-04 9.973553046485607032e-01 9.984742142203234527e-01 9.992167632997659421e-01 1.932661987590286474e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.987997151866545575e-01 2.524600477264043498e-04 9.984742142203234527e-01 9.992879666361509372e-01
9.258517034068135532e-01 9.975994303733088930e-01 4.272200183094160145e-04 9.967449903366900621e-01 9.984742142203234527e-01 9.972434136913843616e-01 4.845287504349332901e-04 9.964398331807547970e-01 9.982707761163666094e-01 9.981690570643880767e-01 4.068762079137311252e-04 9.973553046485607032e-01 9.985759332723018744e-01 9.992574509205572886e-01 2.184000666624316201e-04 9.989828094802156722e-01 9.997965618960431566e-01 9.988505747126434908e-01 2.615188715732461641e-04 9.984742142203234527e-01 9.992879666361509372e-01
9.278557114228456193e-01 9.976808056148916970e-01 3.907918362790775420e-04 9.969484284406469055e-01 9.984742142203234527e-01 9.973451327433628943e-01 4.992530237741025449e-04 9.966432712847116404e-01 9.983724951683450310e-01 9.982300884955751519e-01 4.296350743961311713e-04 9.973553046485607032e-01 9.987793713762587178e-01 9.993083104465465549e-01 2.024183576658764884e-04 9.989828094802156722e-01 9.997965618960431566e-01 9.988709185230393306e-01 2.708478680845262496e-04 9.984742142203234527e-01 9.992879666361509372e-01
9.298597194388776854e-01 9.978130403824636563e-01 3.893329103652706270e-04 9.971518665446037488e-01 9.984742142203234527e-01 9.974265079849455873e-01 5.207578368902440096e-04 9.966432712847116404e-01 9.983724951683450310e-01 9.983216356423559867e-01 3.730469091830373204e-04 9.975587427525175466e-01 9.988810904282372505e-01 9.993184823517443638e-01 1.985476685580622454e-04 9.989828094802156722e-01 9.997965618960431566e-01 9.989319499542264058e-01 2.501957863136890052e-04 9.985759332723018744e-01 9.992879666361509372e-01
9.318637274549097516e-01 9.979351032448378067e-01 3.612100682446233780e-04 9.973553046485607032e-01 9.984742142203234527e-01 9.975078832265282802e-01 5.387269932607079538e-04 9.966432712847116404e-01 9.983724951683450310e-01 9.984640423151255328e-01 3.790996877954356061e-04 9.976604618044959683e-01 9.988810904282372505e-01 9.993286542569423947e-01 1.940675824263954938e-04 9.989828094802156722e-01 9.997965618960431566e-01 9.989726375750178633e-01 2.510215172261972909e-04 9.985759332723018744e-01 9.992879666361509372e-01
9.338677354709418177e-01 9.980164784864207217e-01 3.350558252873684023e-04 9.974570237005391249e-01 9.985759332723018744e-01 9.975892584681111952e-01 5.025580033378467719e-04 9.967449903366900621e-01 9.983724951683450310e-01 9.985047299359169903e-01 3.344376405813089545e-04 9.978638999084528116e-01 9.988810904282372505e-01 9.993489980673379014e-01 1.773532272827084899e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.990438409114027474e-01 2.143353423426489260e-04 9.986776523242802961e-01 9.992879666361509372e-01
9.358717434869738838e-01 9.980876818228054947e-01 3.210199132958917374e-04 9.974570237005391249e-01 9.985759332723018744e-01 9.976706337096936661e-01 4.715421416539387206e-04 9.969484284406469055e-01 9.983724951683450310e-01 9.985962770826976032e-01 2.905677318092879033e-04 9.980673380124097660e-01 9.989828094802156722e-01 9.993591699725359323e-01 1.705122023623306107e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.990641847217984761e-01 1.864541021241229474e-04 9.987793713762587178e-01 9.992879666361509372e-01
9.378757515030059499e-01 9.981181975383985883e-01 3.093664189959422091e-04 9.974570237005391249e-01 9.985759332723018744e-01 9.977418370460787722e-01 4.634639711075029013e-04 9.970501474926253271e-01 9.984742142203234527e-01 9.986369647034889496e-01 2.774525825854158622e-04 9.981690570643881877e-01 9.989828094802156722e-01 9.993896856881292479e-01 1.702085294546011270e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.990947004373920137e-01 1.729223883633370902e-04 9.987793713762587178e-01 9.992879666361509372e-01
9.398797595190380161e-01 9.981995727799816143e-01 3.120305492864981008e-04 9.976604618044959683e-01 9.987793713762587178e-01 9.978130403824636563e-01 4.644675030752106501e-04 9.970501474926253271e-01 9.984742142203234527e-01 9.987285118502695624e-01 2.849949288194979875e-04 9.981690570643881877e-01 9.989828094802156722e-01 9.994710609297120518e-01 2.123956160901393153e-04 9.990845285321940938e-01 9.998982809480215783e-01 9.990947004373920137e-01 1.729223883633370902e-04 9.987793713762587178e-01 9.992879666361509372e-01
9.418837675350700822e-01 9.982504323059708806e-01 3.044782737685950954e-04 9.976604618044959683e-01 9.987793713762587178e-01 9.979656189604313443e-01 4.835668527720376618e-04 9.971518665446037488e-01 9.985759332723018744e-01 9.987997151866545575e-01 2.310612692829140441e-04 9.984742142203234527e-01 9.990845285321940938e-01 9.995320923608993491e-01 2.237819143525670673e-04 9.990845285321940938e-01 9.998982809480215783e-01 9.991252161529853293e-01 1.773532272826804632e-04 9.988810904282372505e-01 9.993896856881293589e-01
9.438877755511021483e-01 9.983318075475537956e-01 2.955109153968842918e-04 9.978638999084528116e-01 9.988810904282372505e-01 9.980673380124098770e-01 5.126478758357694418e-04 9.972535855965822815e-01 9.987793713762587178e-01 9.988404028074459040e-01 2.372475595502305590e-04 9.984742142203234527e-01 9.990845285321940938e-01 9.995320923608993491e-01 2.237819143525670673e-04 9.990845285321940938e-01 9.998982809480215783e-01 9.991659037737768978e-01 1.919231234270230360e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.458917835671342145e-01 9.984335265995319952e-01 2.736979767485281877e-04 9.978638999084528116e-01 9.988810904282372505e-01 9.981080256332010014e-01 4.687913181488149962e-04 9.973553046485607032e-01 9.987793713762587178e-01 9.989014342386329792e-01 2.354966311217819748e-04 9.985759332723018744e-01 9.991862475841725155e-01 9.995422642660971579e-01 2.285851393982864059e-04 9.990845285321940938e-01 9.998982809480215783e-01 9.991760756789748177e-01 2.006213297051503367e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.478957915831662806e-01 9.985250737463129411e-01 2.285851393982765126e-04 9.980673380124097660e-01 9.988810904282372505e-01 9.981995727799816143e-01 4.388089636888047582e-04 9.975587427525175466e-01 9.988810904282372505e-01 9.989624656698199434e-01 2.219247709213056051e-04 9.986776523242802961e-01 9.991862475841725155e-01 9.995422642660971579e-01 2.285851393982864059e-04 9.990845285321940938e-01 9.998982809480215783e-01 9.991964194893704354e-01 2.006213297051503367e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.498997995991983467e-01 9.986471366086868695e-01 1.822446634845883680e-04 9.983724951683450310e-01 9.989828094802156722e-01 9.983114637371578448e-01 4.022728091401958314e-04 9.976604618044959683e-01 9.988810904282372505e-01 9.990133251958092098e-01 2.136100091547204214e-04 9.986776523242802961e-01 9.992879666361509372e-01 9.995931237920862023e-01 2.181630616369480190e-04 9.990845285321940938e-01 9.998982809480215783e-01 9.992777947309530173e-01 2.106837064103870563e-04 9.988810904282372505e-01 9.994914047401077806e-01
9.519038076152304129e-01 9.987183399450716426e-01 1.773532272827199011e-04 9.984742142203234527e-01 9.990845285321940938e-01 9.984436985047299151e-01 3.724917795463398825e-04 9.979656189604312333e-01 9.990845285321940938e-01 9.990641847217982541e-01 1.972405597565334988e-04 9.986776523242802961e-01 9.993896856881293589e-01 9.996032956972842332e-01 1.953959181395609971e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.993286542569421727e-01 1.522391368842816099e-04 9.990845285321940938e-01 9.994914047401077806e-01
9.539078156312624790e-01 9.988098870918522554e-01 1.878362863657949368e-04 9.984742142203234527e-01 9.990845285321940938e-01 9.985149018411147992e-01 3.529519188871266017e-04 9.980673380124097660e-01 9.991862475841725155e-01 9.991048723425898226e-01 1.919231234270477287e-04 9.986776523242802961e-01 9.993896856881293589e-01 9.996134676024819310e-01 1.919231234270653741e-04 9.991862475841725155e-01 9.998982809480215783e-01 9.993489980673379014e-01 1.588902385496000140e-04 9.990845285321940938e-01 9.994914047401077806e-01
9.559118236472945451e-01 9.989726375750176413e-01 1.845016493461302794e-04 9.985759332723018744e-01 9.991862475841725155e-01 9.985250737463126081e-01 3.589111741303324470e-04 9.980673380124097660e-01 9.991862475841725155e-01 9.992065913945682443e-01 1.972405597565415219e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.996439833180754686e-01 1.655866198362510749e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.994100294985248656e-01 1.864541021241059796e-04 9.990845285321940938e-01 9.995931237920862023e-01
9.579158316633266113e-01 9.991048723425896005e-01 2.024183576658787110e-04 9.985759332723018744e-01 9.993896856881293589e-01 9.986674804190827093e-01 2.746414403417768240e-04 9.981690570643881877e-01 9.991862475841725155e-01 9.992371071101618929e-01 2.047056433475571524e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.996846709388668151e-01 1.729223883633599669e-04 9.992879666361509372e-01 9.998982809480215783e-01 9.994405452141185142e-01 1.717215239155065235e-04 9.991862475841725155e-01 9.996948428440647350e-01
9.599198396793586774e-01 9.991455599633811691e-01 1.588902385496256012e-04 9.987793713762587178e-01 9.993896856881293589e-01 9.987488556606651802e-01 2.878846851405784642e-04 9.981690570643881877e-01 9.991862475841725155e-01 9.992879666361508262e-01 2.228552771865186042e-04 9.986776523242802961e-01 9.995931237920862023e-01 9.997050147492624328e-01 1.605099566479684201e-04 9.993896856881293589e-01 9.998982809480215783e-01 9.994608890245142430e-01 1.579104332851136367e-04 9.991862475841725155e-01 9.996948428440647350e-01
9.619238476953907435e-01 9.992574509205575106e-01 1.764759594435744952e-04 9.990845285321940938e-01 9.996948428440647350e-01 9.988404028074459040e-01 3.190801981763465500e-04 9.981690570643881877e-01 9.991862475841725155e-01 9.993286542569423947e-01 2.143353423426636441e-04 9.987793713762587178e-01 9.996948428440647350e-01 9.997253585596581615e-01 1.368489883742839077e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.995117485505033983e-01 1.972405597565483795e-04 9.991862475841725155e-01 9.997965618960431566e-01
9.639278557114228096e-01 9.993184823517445858e-01 1.579104332851236656e-04 9.990845285321940938e-01 9.996948428440647350e-01 9.989319499542265168e-01 2.542976299461008251e-04 9.984742142203234527e-01 9.991862475841725155e-01 9.993591699725359323e-01 2.230872973193245292e-04 9.987793713762587178e-01 9.996948428440647350e-01 9.997660461804496190e-01 1.368489883742797606e-04 9.994914047401077806e-01 9.998982809480215783e-01 9.995422642660971579e-01 1.995871922525720285e-04 9.992879666361509372e-01 9.997965618960431566e-01
9.659318637274548758e-01 9.993489980673379014e-01 1.379784352176932367e-04 9.991862475841725155e-01 9.996948428440647350e-01 9.989929813854135920e-01 2.510215172261914362e-04 9.985759332723018744e-01 9.993896856881293589e-01 9.993896856881292479e-01 2.274507148306300448e-04 9.987793713762587178e-01 9.996948428440647350e-01 9.997965618960431566e-01 1.203556053931574343e-04 9.995931237920862023e-01 9.998982809480215783e-01 9.996134676024819310e-01 1.750040741947701806e-04 9.992879666361509372e-01 9.997965618960431566e-01
9.679358717434869419e-01 9.993489980673379014e-01 1.379784352176932367e-04 9.991862475841725155e-01 9.996948428440647350e-01 9.990438409114027474e-01 2.458151962891780848e-04 9.985759332723018744e-01 9.993896856881293589e-01 9.994303733089207054e-01 2.237819143525539485e-04 9.988810904282372505e-01 9.996948428440647350e-01 9.998270776116366942e-01 1.022263820681722728e-04 9.995931237920862023e-01 9.998982809480215783e-01 9.996236395076797399e-01 1.643321576788340447e-04 9.992879666361509372e-01 9.997965618960431566e-01
9.699398797595190080e-01 9.993998575933271677e-01 1.322347675719729495e-04 9.991862475841725155e-01 9.996948428440647350e-01 9.991353880581833602e-01 2.193455259164597631e-04 9.986776523242802961e-01 9.994914047401077806e-01 9.994507171193165451e-01 2.372475595502058392e-04 9.988810904282372505e-01 9.997965618960431566e-01 9.998372495168345031e-01 1.132695425252860916e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996643271284710863e-01 1.579104332851386818e-04 9.992879666361509372e-01 9.998982809480215783e-01
9.719438877755510742e-01 9.994608890245141319e-01 1.368489883742814411e-04 9.992879666361509372e-01 9.996948428440647350e-01 9.992167632997659421e-01 2.136100091547082512e-04 9.987793713762587178e-01 9.994914047401077806e-01 9.995117485505036203e-01 1.864541021241338436e-04 9.990845285321940938e-01 9.997965618960431566e-01 9.998474214220323120e-01 1.137253574153175161e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996846709388668151e-01 1.322347675719883181e-04 9.993896856881293589e-01 9.998982809480215783e-01
9.739478957915831403e-01 9.995117485505036203e-01 1.562637727162949667e-04 9.992879666361509372e-01 9.996948428440647350e-01 9.993083104465465549e-01 2.310612692828856922e-04 9.987793713762587178e-01 9.994914047401077806e-01 9.995727799816906955e-01 1.424066727698363463e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.998881090428236584e-01 1.155306346414584722e-04 9.995931237920862023e-01 1.000000000000000000e+00 9.996846709388668151e-01 1.322347675719883181e-04 9.993896856881293589e-01 9.998982809480215783e-01
9.759519038076150954e-01 9.995219204557013182e-01 1.512162419623662099e-04 9.992879666361509372e-01 9.996948428440647350e-01 9.993795137829316610e-01 2.294886414948299350e-04 9.987793713762587178e-01 9.995931237920862023e-01 9.995931237920864243e-01 1.438524628596648527e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.999186247584171960e-01 8.867661364134023162e-05 9.996948428440647350e-01 1.000000000000000000e+00 9.997151866544603527e-01 1.270470552008861036e-04 9.994914047401077806e-01 9.998982809480215783e-01
9.779559118236471615e-01 9.995524361712948558e-01 1.220628623741448705e-04 9.992879666361509372e-01 9.996948428440647350e-01 9.994608890245142430e-01 1.932661987590146341e-04 9.989828094802156722e-01 9.996948428440647350e-01 9.996134676024819310e-01 1.494958646801090396e-04 9.992879666361509372e-01 9.997965618960431566e-01 9.999287966636150049e-01 6.513197271317236231e-05 9.997965618960431566e-01 1.000000000000000000e+00 9.997457023700538903e-01 1.383528685661479117e-04 9.994914047401077806e-01 9.998982809480215783e-01
