# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.042084168336673278e-01 7.320618451836027329e-01 9.416948545390185776e-03 7.172210354999490889e-01 7.471264367816091712e-01 7.824331197233241886e-01 9.449305745562170886e-03 7.686908758010375653e-01 7.996134676024819754e-01 7.974468517953412494e-01 8.233973482764124149e-03 7.859831146373715827e-01 8.094802156443902108e-01 8.686298443698505789e-01 7.950663286808134708e-03 8.553555080866646065e-01 8.838368426406265632e-01 8.790051876716507007e-01 1.290046638365183705e-02 8.481334553961956679e-01 8.949242193062760808e-01
1.062124248496993939e-01 7.351541043637472850e-01 9.036871941407315090e-03 7.223069880988709501e-01 7.488556606652425618e-01 7.853321127047095951e-01 8.909241886873704719e-03 7.732682331400670961e-01 8.014444105380937877e-01 8.001627504831654303e-01 8.079105740989299053e-03 7.904587529244226918e-01 8.124300681517647726e-01 8.703488963482859386e-01 7.813877225485947944e-03 8.563726986064489344e-01 8.849557522123894238e-01 8.811107720476044625e-01 1.273104861699075364e-02 8.502695554877428563e-01 8.964500050859526281e-01
1.082164328657314600e-01 7.381243006815176866e-01 9.380818632549232580e-03 7.242396500864611841e-01 7.529244227443799842e-01 7.880886990133252334e-01 9.243911581048414733e-03 7.760146475434849256e-01 8.048011392533821473e-01 8.024412572474822758e-01 8.238213397468335461e-03 7.929000101719051452e-01 8.141592920353982743e-01 8.717729630759840642e-01 7.793458597854845127e-03 8.577967653341470600e-01 8.862780998881090166e-01 8.827179330688637027e-01 1.271488149730445709e-02 8.527108127352253097e-01 8.987895432814566599e-01
1.102204408817635123e-01 7.410393363270125766e-01 9.410591991155998690e-03 7.276980978537279654e-01 7.547553656799919075e-01 7.900722205269046228e-01 9.232123369177933081e-03 7.774387142711829402e-01 8.052080154612959451e-01 8.047604516325908008e-01 8.320742801826130561e-03 7.942223578476248491e-01 8.160919540229885083e-01 8.732885769504628026e-01 7.652633298281852174e-03 8.598311463737158267e-01 8.874987285118502989e-01 8.843454379005187826e-01 1.269941078948743501e-02 8.540331604109450137e-01 8.997050147492625660e-01
1.122244488977955784e-01 7.436273013935510434e-01 9.176073367434017108e-03 7.308513884650594816e-01 7.570949038754958282e-01 7.926558844471569554e-01 8.915627034578904597e-03 7.802868477265791913e-01 8.068355202929509140e-01 8.069779269657206822e-01 8.013008303817492281e-03 7.960533007832366614e-01 8.179228969586003206e-01 8.749160817821177716e-01 7.648034936657355579e-03 8.608483368935001545e-01 8.888210761875698918e-01 8.858101922490082547e-01 1.274886720300573775e-02 8.555589461906214499e-01 9.006204862170684722e-01
1.142284569138276445e-01 7.460278710202421504e-01 9.397629383693938826e-03 7.341063981283694195e-01 7.600447563828705011e-01 7.948835316854846456e-01 9.113510500568515471e-03 7.825246668701048014e-01 8.090733394364764131e-01 8.092157461092461812e-01 7.970542908605804042e-03 7.992065913945681777e-01 8.205675923100396174e-01 8.765232428033769008e-01 7.667410490373292691e-03 8.617638083613060607e-01 8.905503000712032824e-01 8.870816803987388033e-01 1.269512858912320852e-02 8.570847319702979972e-01 9.019428338927880651e-01
1.162324649298597107e-01 7.484080968365374176e-01 9.653475661215512801e-03 7.356321839080459668e-01 7.631980469942020173e-01 7.967755060522835331e-01 9.145832556422185677e-03 7.835418573898891292e-01 8.111077204760451798e-01 8.111585800020343351e-01 7.956907417416539743e-03 8.010375343301799900e-01 8.225002542976299624e-01 8.779676533414708661e-01 7.698062639070785314e-03 8.630861560370257646e-01 8.916692096429661429e-01 8.885464347472282753e-01 1.258491608517921766e-02 8.589156749059099205e-01 9.033669006204861907e-01
1.182364729458917768e-01 7.506662597904586454e-01 9.869558023831159765e-03 7.384803173634422180e-01 7.664530566575119552e-01 7.986979961346759582e-01 9.011756914569407292e-03 7.854745193774793632e-01 8.136506967755060549e-01 8.130403824636353027e-01 8.001352787297247998e-03 8.029701963177703350e-01 8.246363543891770398e-01 8.791781100600143395e-01 7.699507383005666644e-03 8.644085037127453575e-01 8.925846811107720491e-01 8.896246566981995674e-01 1.270637086752744380e-02 8.596277082697588723e-01 9.048926864001627379e-01
1.202404809619238429e-01 7.533109551418981642e-01 9.758436217494554157e-03 7.414301698708167798e-01 7.687925948530159870e-01 8.005391109754856904e-01 8.962533724698481738e-03 7.875089004170481299e-01 8.154816397111178672e-01 8.148814973044451460e-01 7.801320791255288330e-03 8.040891058895330845e-01 8.256535449089614787e-01 8.805614891669207855e-01 7.675415280933785452e-03 8.657308513884650614e-01 8.939070287864917530e-01 8.910080358051063465e-01 1.258748095084730352e-02 8.609500559454785762e-01 9.055030007120333790e-01
1.222444889779558952e-01 7.554673990438407483e-01 9.750289795297663320e-03 7.434645509103855465e-01 7.716407283084121271e-01 8.025938358254501859e-01 8.895975176542052221e-03 7.898484386125521617e-01 8.176177398026650556e-01 8.165598616620892702e-01 7.805398048537600005e-03 8.060217678771234295e-01 8.276879259485301343e-01 8.819245244634318359e-01 7.590967840076889676e-03 8.671549181161631870e-01 8.953310955141897676e-01 8.923202115756281305e-01 1.234394957880664487e-02 8.628827179330688102e-01 9.068253483877529719e-01
1.242484969939879613e-01 7.580917505848845384e-01 9.856549893370007351e-03 7.454989319499542022e-01 7.747940189197436434e-01 8.045977011494251929e-01 9.173231423344427662e-03 7.913742243922287090e-01 8.206693113620181501e-01 8.182077103041398569e-01 7.881854842419832446e-03 8.068355202929509140e-01 8.296205879361204794e-01 8.833689350015256903e-01 7.580110305382010624e-03 8.688841419997965776e-01 8.967551622418878932e-01 8.934798087681821155e-01 1.234886048573694342e-02 8.644085037127453575e-01 9.084528532194079409e-01
1.262525050100200275e-01 7.603804292543994148e-01 9.862243061624019827e-03 7.476350320415013906e-01 7.771335571152476751e-01 8.068050045773572654e-01 8.962025753850877755e-03 7.930017292238836779e-01 8.219916590377377430e-01 8.200895127657410466e-01 7.757376606913787311e-03 8.098870918523038975e-01 8.307394975078832289e-01 8.847726579188280871e-01 7.612201510324473515e-03 8.704099277794731249e-01 8.981792289695860187e-01 8.950361102634524224e-01 1.213832247194295000e-02 8.663411657003357025e-01 9.092666056352354254e-01
1.282565130260520936e-01 7.625063574407486833e-01 1.002640314725295606e-02 7.486522225612857184e-01 7.789645000508594874e-01 8.084935408401993095e-01 9.160030780535654768e-03 7.942223578476248491e-01 8.236191638693927120e-01 8.217271895025938244e-01 7.790935708080445540e-03 8.112094395280236014e-01 8.318584070796459784e-01 8.859322551113824051e-01 7.566584849465304852e-03 8.713253992472790310e-01 8.987895432814566599e-01 8.964296612755570104e-01 1.224021325120429500e-02 8.669514800122062326e-01 9.102837961550198642e-01
1.302605210420841597e-01 7.648662394466482217e-01 1.006342315407275992e-02 7.513986369647034369e-01 7.822195097141694253e-01 8.106499847421421157e-01 9.557288500653000549e-03 7.962567388871936158e-01 8.269758925846810715e-01 8.235479605330079389e-01 7.900375426734610601e-03 8.131421015156138354e-01 8.344013833791068535e-01 8.872444308819040781e-01 7.703195290510821483e-03 8.722408707150849372e-01 8.999084528532194094e-01 8.975078832265281914e-01 1.227434995555606694e-02 8.680703895839690931e-01 9.117078628827178788e-01
1.322645290581162258e-01 7.674600752720984742e-01 9.836653078647587464e-03 7.546536466280133748e-01 7.843556098057166137e-01 8.125826467297325717e-01 9.156664085668418662e-03 7.985962770826975365e-01 8.282982402604007754e-01 8.254297629946089065e-01 7.690363966008199187e-03 8.152782016071610238e-01 8.360288882107618225e-01 8.886379818940088882e-01 7.551336328626166716e-03 8.740718136506967495e-01 9.008239243210253155e-01 8.986776523242804293e-01 1.212962482585317608e-02 8.697996134676024838e-01 9.129284915064591610e-01
1.342685370741482920e-01 7.697690977520089683e-01 9.589922035939432710e-03 7.565863086156037198e-01 7.872037432611127539e-01 8.145458244329162323e-01 8.662355288554381832e-03 8.019530057979860072e-01 8.299257450920557444e-01 8.273319092666057140e-01 7.056289566598619896e-03 8.177194588546434773e-01 8.379615501983521675e-01 8.900315329061132541e-01 7.227988637940559180e-03 8.762079137422439379e-01 9.020445529447665978e-01 8.999084528532195204e-01 1.175733204880852201e-02 8.717322754551927178e-01 9.140474010782219105e-01
1.362725450901803581e-01 7.716610721188078559e-01 9.833428604354380737e-03 7.579086562913233127e-01 7.888312480927677228e-01 8.163259078425391113e-01 8.697074119356603544e-03 8.035805106296409761e-01 8.311463737157969156e-01 8.287864917098971551e-01 7.105030272740192436e-03 8.185332112704709617e-01 8.386735835622012303e-01 8.910385515206998841e-01 7.140329682975041919e-03 8.776319804699420635e-01 9.029600244125725039e-01 9.008646119418166620e-01 1.170814125909024409e-02 8.727494659749771566e-01 9.149628725460278167e-01
1.382765531062124242e-01 7.738582036415420085e-01 9.333220514476292876e-03 7.609602278506764073e-01 7.902553148204658484e-01 8.182280541145354746e-01 8.078952057684088764e-03 8.066320821889939596e-01 8.321635642355813545e-01 8.306479503611026161e-01 6.669458467188097740e-03 8.203641542060827740e-01 8.406062455497914643e-01 8.922083206184519000e-01 6.911366090603535475e-03 8.795646424575322975e-01 9.039772149323568318e-01 9.019021462719969406e-01 1.157750502808815862e-02 8.741735327026751712e-01 9.157766249618553012e-01
1.402805611222444904e-01 7.760349913538805433e-01 9.068388975152719134e-03 7.639100803580510801e-01 7.908656291323364895e-01 8.202827789645000811e-01 8.333242927979064504e-03 8.084630251246058830e-01 8.349099786389990729e-01 8.322551113823619673e-01 6.680928706061081170e-03 8.218899399857593213e-01 8.422337503814464332e-01 8.934899806733801464e-01 6.923840356873844394e-03 8.808869901332520014e-01 9.047909673481843162e-01 9.030312277489572770e-01 1.133873637833270054e-02 8.756993184823517185e-01 9.163869392737259423e-01
1.422845691382765287e-01 7.780388566778556614e-01 8.766913650703679617e-03 7.661478995015766902e-01 7.923914149120130368e-01 8.219102837961550501e-01 8.116237033687676017e-03 8.096836537483470542e-01 8.361306072627403552e-01 8.338012409724342433e-01 6.394310744603498055e-03 8.242294781812633531e-01 8.432509409012307611e-01 8.945885464347471672e-01 6.881961059854766784e-03 8.820058997050147509e-01 9.055030007120333790e-01 9.039365273115655963e-01 1.128524175605690599e-02 8.769199471060930007e-01 9.168955345336181617e-01
1.442885771543085949e-01 7.801546129590072320e-01 9.101445398616687943e-03 7.680805614891669242e-01 7.944257959515816925e-01 8.234869291018206416e-01 8.036455309374289716e-03 8.115145966839588665e-01 8.370460787305462613e-01 8.352049638897366401e-01 6.712910283076647944e-03 8.254501068050045243e-01 8.451836028888211061e-01 8.955955650493336861e-01 6.948714263666356909e-03 8.832265283287559221e-01 9.065201912318177069e-01 9.048418268741735826e-01 1.114640787582049132e-02 8.783440138337910152e-01 9.182178822093377546e-01
1.462925851703406610e-01 7.823619163869393045e-01 9.454861117081415911e-03 7.697080663208218931e-01 7.967653341470857242e-01 8.250127148814971889e-01 8.222153010179100024e-03 8.130403824636354138e-01 8.384701454582442759e-01 8.368935001525784623e-01 6.943061138119595126e-03 8.263655782728105414e-01 8.468111077204760750e-01 8.964703488963483569e-01 7.205242319295018967e-03 8.836334045366697199e-01 9.074356626996236130e-01 9.059709083511341410e-01 1.116902982468148155e-02 8.792594853015970324e-01 9.188281965212083957e-01
1.482965931863727271e-01 7.841725155121553881e-01 9.445072714147068407e-03 7.716407283084121271e-01 7.979859627708270065e-01 8.265588444715694649e-01 8.217671881511538420e-03 8.151764825551826021e-01 8.398942121859424015e-01 8.381853321127046286e-01 7.098765596422402721e-03 8.275862068965517127e-01 8.479300172922388246e-01 8.975078832265281914e-01 7.166423046547791553e-03 8.845488760044756260e-01 9.084528532194079409e-01 9.068762079137424603e-01 1.129138749749029197e-02 8.795646424575322975e-01 9.197436679890143019e-01
1.503006012024047933e-01 7.860950055945478132e-01 9.503461380687840132e-03 7.733699521920455178e-01 7.991048723425897560e-01 8.279930831044653994e-01 8.271829331263138088e-03 8.167022683348591494e-01 8.411148408096836837e-01 8.397518055131726333e-01 6.986729157015637154e-03 8.294171498321635250e-01 8.486420506560878874e-01 8.985047299359170125e-01 7.112744258809651499e-03 8.859729427321737516e-01 9.090631675312785820e-01 9.077509917607567980e-01 1.118118195093562549e-02 8.806835520292950470e-01 9.203539823008849430e-01
1.523046092184368594e-01 7.880073237717424295e-01 9.720685818619423726e-03 7.743871427118299566e-01 8.016478486420506311e-01 8.294578374529549825e-01 8.344583666708631914e-03 8.180246160105787423e-01 8.426406265893602310e-01 8.411351846200793014e-01 7.042867321343361173e-03 8.308412165598616506e-01 8.501678364357644346e-01 8.994914047401078028e-01 7.079741013302842841e-03 8.876004475638287206e-01 9.107923914149119726e-01 9.087071508493540506e-01 1.112568841875747998e-02 8.817007425490794859e-01 9.217780490285830686e-01
1.543086172344689255e-01 7.898687824229477794e-01 9.990426677073449557e-03 7.756077713355711278e-01 8.048011392533821473e-01 8.312379208625774174e-01 8.241308727157137595e-03 8.205675923100396174e-01 8.447767266809073083e-01 8.424371884854033876e-01 7.086686853225832028e-03 8.321635642355813545e-01 8.529142508391821531e-01 9.004272200183095487e-01 7.136220415667455727e-03 8.883124809276777833e-01 9.121147390906316765e-01 9.096531380327534944e-01 1.123577063577750092e-02 8.824127759129284376e-01 9.233038348082596158e-01
1.563126252505009917e-01 7.917505848845489691e-01 1.038332318414661969e-02 7.759129284915065039e-01 8.071406774488861791e-01 8.327230190214626182e-01 8.247558627924317029e-03 8.212796256738886802e-01 8.462007934086054339e-01 8.438103956871122469e-01 7.109026580295224260e-03 8.332824738073441040e-01 8.540331604109450137e-01 9.013630352965110726e-01 7.253652567377963378e-03 8.891262333435052678e-01 9.134370867663513804e-01 9.107211880785271996e-01 1.121892898183604256e-02 8.833282473807344548e-01 9.238124300681517242e-01
1.583166332665330578e-01 7.937442783033261673e-01 9.965150293404041390e-03 7.797782524666869719e-01 8.089716203844979914e-01 8.345031024310852752e-01 8.241503323643806916e-03 8.232122876614790252e-01 8.486420506560878874e-01 8.451123995524362220e-01 6.935725325789532728e-03 8.349099786389990729e-01 8.550503509307293415e-01 9.024514291526802845e-01 6.963261638912657259e-03 8.909571762791170801e-01 9.142508391821788649e-01 9.117688943139048430e-01 1.098219108422668865e-02 8.847523141084324694e-01 9.246261824839792087e-01
1.603206412825651239e-01 7.951886888414201326e-01 9.960601523203323898e-03 7.807954429864714108e-01 8.104974061641745386e-01 8.356321839080458336e-01 8.217545971826297965e-03 8.246363543891770398e-01 8.500661173837860130e-01 8.464449191333537348e-01 7.152693949619188737e-03 8.359271691587834008e-01 8.571864510222764189e-01 9.031838063269249650e-01 6.871541699407220614e-03 8.921778049028582513e-01 9.151663106499847711e-01 9.124910995829518257e-01 1.075763015853883030e-02 8.860746617841521733e-01 9.249313396399145848e-01
1.623246492985971901e-01 7.968772251042620658e-01 9.796178448586411944e-03 7.825246668701048014e-01 8.118197538398942426e-01 8.371477977825246830e-01 8.328175555903254146e-03 8.253483877530261026e-01 8.522022174753330903e-01 8.476350320415013684e-01 7.071991028046317566e-03 8.382667073542874325e-01 8.581019224900824360e-01 9.039772149323568318e-01 6.783371999897546550e-03 8.937035906825347986e-01 9.160817821177906772e-01 9.132539924727902658e-01 1.045697580630327791e-02 8.877021666158071422e-01 9.257450920557420693e-01
1.643286573146292562e-01 7.986369647034889940e-01 9.548509957861791783e-03 7.848642050656088331e-01 8.134472586715492115e-01 8.386532397518055015e-01 7.854634279443703515e-03 8.275862068965517127e-01 8.533211270470959509e-01 8.490896144847932536e-01 6.713950595745287950e-03 8.394873359780287148e-01 8.588139558539313878e-01 9.049638897365476220e-01 6.432481546315263303e-03 8.943139049944054397e-01 9.165903773776827856e-01 9.141796358457938698e-01 1.029133931230681240e-02 8.887193571355914701e-01 9.264571254195911321e-01
1.663326653306613223e-01 8.004882514494964241e-01 9.640068630632008320e-03 7.865934289492422238e-01 8.151764825551826021e-01 8.402807445834603595e-01 8.098625368432985430e-03 8.290102736242498382e-01 8.551520699827077632e-01 8.504628216865018908e-01 6.827076331756067561e-03 8.409114027057267293e-01 8.606448987895433111e-01 9.059302207303426835e-01 6.506649010596344748e-03 8.951276574102329242e-01 9.176075678974672245e-01 9.150340758824127008e-01 1.029927879691054649e-02 8.894313904994405329e-01 9.272708778354186165e-01
1.683366733466933607e-01 8.024412572474822758e-01 9.781417434868284327e-03 7.882209337808971927e-01 8.171091445427728361e-01 8.417861865527414000e-01 7.909557320344382317e-03 8.308412165598616506e-01 8.560675414505136693e-01 8.518970603193979363e-01 6.874733130279483441e-03 8.421320313294680115e-01 8.614586512053707956e-01 9.070084426813143086e-01 6.426326017822379423e-03 8.965517241379310498e-01 9.181161631573593329e-01 9.160309225918012999e-01 1.016012439548711482e-02 8.909571762791170801e-01 9.281863493032245227e-01
1.703406813627254268e-01 8.039466992167632053e-01 9.639424624149139226e-03 7.892381243006815206e-01 8.181263350625571640e-01 8.431187061336589128e-01 7.732795797755877623e-03 8.320618451836029328e-01 8.565761367104058888e-01 8.530464856067542234e-01 6.918099603804721102e-03 8.431492218492523394e-01 8.624758417251551235e-01 9.079646017699116722e-01 6.435979123161105972e-03 8.973654765537585343e-01 9.184213203132947090e-01 9.167327840504526648e-01 1.018239719292892212e-02 8.914657715390092996e-01 9.283897874071813661e-01
