# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.386773547094187875e-01 7.842842842842843165e-01 4.249016069427970742e-03 7.771617771617771453e-01 7.934087934087934446e-01 7.563794563794564718e-01 2.123709026744378080e-03 7.521367521367521292e-01 7.596827596827596674e-01 7.241780241780240157e-01 2.831771397526733607e-03 7.201047201047201529e-01 7.287287287287287363e-01 6.232694232694233616e-01 2.652023949072662787e-03 6.180026180026180205e-01 6.280896280896280937e-01 5.582813582813582753e-01 3.216944894998752854e-03 5.529375529375529785e-01 5.634095634095633853e-01
3.406813627254508536e-01 7.853699853699852573e-01 4.316978947434874439e-03 7.783937783937784349e-01 7.949487949487950011e-01 7.576114576114576504e-01 2.043753792376885609e-03 7.534457534457534855e-01 7.607607607607607125e-01 7.256487256487256232e-01 2.809817109730893686e-03 7.211827211827211981e-01 7.301147301147301594e-01 6.252560252560253051e-01 2.623839059290030990e-03 6.198506198506198439e-01 6.297836297836297836e-01 5.604142604142604567e-01 3.360671867085435107e-03 5.551705551705551356e-01 5.658735658735658536e-01
3.426853707414829198e-01 7.865711865711866313e-01 4.317473349209426624e-03 7.795487795487795468e-01 7.961807961807961798e-01 7.588126588126589134e-01 1.969772740700169878e-03 7.546777546777546641e-01 7.616847616847617353e-01 7.270655270655269620e-01 3.031143997842836169e-03 7.222607222607222432e-01 7.316547316547316049e-01 6.269885269885270285e-01 2.661809245691698113e-03 6.213136213136213337e-01 6.310156310156309623e-01 5.621544621544621867e-01 3.257030442977758809e-03 5.570955570955571368e-01 5.675675675675675436e-01
3.446893787575149859e-01 7.875952875952876298e-01 4.084235352173069648e-03 7.807037807037806587e-01 7.966427966427966911e-01 7.600061600061599476e-01 1.943638133875394197e-03 7.559867559867560205e-01 7.626857626857627137e-01 7.284592284592285028e-01 2.793150596257322482e-03 7.235697235697235996e-01 7.325017325017324499e-01 6.286440286440286851e-01 2.561175815760537849e-03 6.232386232386232239e-01 6.319396319396319850e-01 5.643566643566643171e-01 3.094608092018912883e-03 5.593285593285592938e-01 5.687225687225687665e-01
3.466933867735470520e-01 7.886501886501886549e-01 4.077922914780762742e-03 7.810887810887811034e-01 7.975667975667976028e-01 7.610841610841609928e-01 2.106708597893359493e-03 7.562947562947562874e-01 7.636097636097636254e-01 7.296835296835297857e-01 2.717175505203514065e-03 7.254177254177254230e-01 7.338107338107338062e-01 6.303072303072301263e-01 2.681504879900390749e-03 6.247016247016247137e-01 6.337106337106337417e-01 5.663586663586663850e-01 3.099968017511456082e-03 5.610225610225609838e-01 5.706475706475706566e-01
3.486973947895791182e-01 7.899514899514898936e-01 4.015308538006650066e-03 7.825517825517825932e-01 7.981057981057980699e-01 7.622930622930622624e-01 2.039688292522280708e-03 7.576807576807577105e-01 7.643797643797644037e-01 7.311542311542311712e-01 2.801205230520193400e-03 7.263417263417263348e-01 7.353507353507353628e-01 6.321167321167322495e-01 2.892795642026064779e-03 6.258566258566258256e-01 6.352506352506352982e-01 5.683067683067682951e-01 3.292183293337535427e-03 5.623315623315623402e-01 5.725725725725725468e-01
3.507014028056111843e-01 7.910910910910912142e-01 4.014422479156809845e-03 7.834757834757835049e-01 7.989527989527989149e-01 7.635481635481634610e-01 2.044145395282994521e-03 7.586817586817586889e-01 7.653807653807653821e-01 7.324016324016324742e-01 2.920942887802886918e-03 7.274197274197273799e-01 7.370447370447370528e-01 6.340417340417341396e-01 3.058182891024629514e-03 6.277046277046277600e-01 6.375606375606375220e-01 5.704858704858705165e-01 3.599858598327274929e-03 5.637175637175637632e-01 5.749595749595749483e-01
3.527054108216432504e-01 7.920458920458920415e-01 3.866147718877466569e-03 7.847077847077846835e-01 7.998767998767998266e-01 7.649264649264647664e-01 1.994718167510659348e-03 7.599907599907600453e-01 7.668437668437668719e-01 7.336798336798336928e-01 2.676469954431698502e-03 7.292677292677293144e-01 7.381227381227380979e-01 6.357896357896357653e-01 2.765149849845326222e-03 6.297066297066297169e-01 6.389466389466389451e-01 5.725186725186726111e-01 3.509387798689857837e-03 5.667205667205666986e-01 5.771925771925772164e-01
3.547094188376753165e-01 7.932085932085931601e-01 3.914482776349316809e-03 7.852467852467852616e-01 8.004928004928004714e-01 7.661969661969660894e-01 2.057271451395619941e-03 7.612227612227612239e-01 7.683067683067683618e-01 7.351043351043350382e-01 2.774739201861615556e-03 7.306537306537306264e-01 7.401247401247401658e-01 6.376145376145376797e-01 2.860850792845782368e-03 6.307846307846307621e-01 6.411796411796412132e-01 5.745052745052745546e-01 3.119491604804569551e-03 5.701855701855701453e-01 5.786555786555787062e-01
3.567134268537073827e-01 7.944328944328945541e-01 4.096527120995547763e-03 7.864787864787864402e-01 8.023408023408022949e-01 7.675906675906676302e-01 2.211136013057561373e-03 7.622237622237622023e-01 7.697697697697697405e-01 7.364672364672364413e-01 2.618059235094103310e-03 7.321167321167321163e-01 7.409717409717410108e-01 6.394933394933395299e-01 2.999733655975984556e-03 6.329406329406329634e-01 6.435666435666436147e-01 5.766381766381766250e-01 3.208566506991515979e-03 5.718795718795718352e-01 5.813505813505813746e-01
3.587174348697394488e-01 7.955339955339953972e-01 4.011134968857498970e-03 7.877107877107877298e-01 8.033418033418033843e-01 7.688226688226688088e-01 2.206841550790292466e-03 7.633017633017632475e-01 7.713097713097712971e-01 7.377608377608377843e-01 2.534238531536329997e-03 7.333487333487332949e-01 7.415877415877415446e-01 6.411950411950412265e-01 2.953793609882841408e-03 6.343266343266342755e-01 6.451066451066450602e-01 5.787017787017787462e-01 3.205867482470619277e-03 5.735735735735735252e-01 5.832755832755832648e-01
3.607214428857715149e-01 7.967659967659967979e-01 4.069976718533448341e-03 7.884807884807885081e-01 8.045738045738045630e-01 7.699391699391699984e-01 2.353684668696611523e-03 7.642257642257642702e-01 7.730037730037729871e-01 7.390236390236389896e-01 2.645274860000588948e-03 7.343497343497343843e-01 7.428197428197428343e-01 6.430661430661429590e-01 2.975084091625280515e-03 6.363286363286363434e-01 6.467236467236466835e-01 5.806267806267805254e-01 3.239169113279284466e-03 5.761915761915762380e-01 5.859705859705859332e-01
3.627254509018035811e-01 7.980364980364980099e-01 3.996363340816717034e-03 7.901747901747901981e-01 8.056518056518056081e-01 7.712250712250712237e-01 2.401970472116285102e-03 7.654577654577654489e-01 7.746977746977746770e-01 7.404019404019404060e-01 2.775251982080076396e-03 7.353507353507353628e-01 7.444367444367444575e-01 6.447524447524448643e-01 3.004029495257540781e-03 6.377146377146377665e-01 6.481096481096481066e-01 5.828905828905829312e-01 3.136843649206371657e-03 5.782705782705782616e-01 5.882805882805882680e-01
3.647294589178356472e-01 7.993685993685992752e-01 4.107389377850387616e-03 7.909447909447909764e-01 8.074228074228074759e-01 7.728112728112728202e-01 2.318009274426800510e-03 7.672287672287672056e-01 7.756217756217755888e-01 7.417032417032416447e-01 2.827748546514638819e-03 7.366597366597366081e-01 7.458227458227457696e-01 6.464772464772465810e-01 3.074762616580492373e-03 6.397936397936397901e-01 6.504966504966505081e-01 5.850773850773851592e-01 3.173337501768726428e-03 5.808115808115807965e-01 5.912835912835913144e-01
3.667334669338677133e-01 8.006545006545007226e-01 4.082667234336739143e-03 7.920227920227920215e-01 8.087318087318087212e-01 7.739816739816739455e-01 2.440319405387678543e-03 7.682297682297681840e-01 7.771617771617771453e-01 7.430969430969431855e-01 3.049280826066668327e-03 7.379687379687379645e-01 7.475937475937476373e-01 6.480942480942480932e-01 3.209859754940878277e-03 6.407946407946407685e-01 6.521136521136521313e-01 5.869099869099869693e-01 3.266074245094750372e-03 5.821975821975822196e-01 5.938245938245938493e-01
3.687374749498997795e-01 8.015862015862016410e-01 3.968425901638131595e-03 7.933317933317933779e-01 8.096558096558096329e-01 7.751520751520752928e-01 2.684521302448920118e-03 7.693847693847694069e-01 7.791637791637792132e-01 7.442750442750443174e-01 3.063103324276619192e-03 7.385847385847386093e-01 7.482867482867482378e-01 6.497420497420497432e-01 3.400719537064934156e-03 6.421806421806421916e-01 6.533456533456533100e-01 5.886501886501886993e-01 3.133401741941699552e-03 5.835065835065834650e-01 5.952875952875953391e-01
3.707414829659318456e-01 8.027951027951027996e-01 3.849303085527775933e-03 7.944097944097944231e-01 8.102718102718102777e-01 7.763686763686763470e-01 2.679348213242634721e-03 7.705397705397705188e-01 7.803957803957803918e-01 7.456225456225455961e-01 2.963892901120676431e-03 7.399707399707399214e-01 7.496727496727496609e-01 6.514052514052514065e-01 3.140772638841557354e-03 6.446446446446446599e-01 6.551936551936552444e-01 5.906290906290905252e-01 3.001867530789525691e-03 5.858165858165857998e-01 5.970585970585970959e-01
3.727454909819639117e-01 8.038962038962038648e-01 3.590516150026301471e-03 7.964117964117963799e-01 8.108108108108108558e-01 7.772695772695772387e-01 2.445210158268503083e-03 7.720797720797720753e-01 7.811657811657811701e-01 7.470316470316471502e-01 2.940566303257177109e-03 7.419727419727419893e-01 7.514437514437514176e-01 6.531993531993532942e-01 2.933985859975722209e-03 6.468006468006467502e-01 6.568106568106567567e-01 5.926079926079925730e-01 3.135104256280427971e-03 5.875875875875875565e-01 5.989065989065989193e-01
3.747494989979959779e-01 8.053592053592053546e-01 3.591341704079076790e-03 7.977977977977978030e-01 8.119658119658119677e-01 7.785015785015785283e-01 2.636777666999248239e-03 7.729267729267729203e-01 7.828597828597828601e-01 7.483483483483482912e-01 3.167839691399575597e-03 7.430507430507430344e-01 7.531377531377531076e-01 6.551936551936551334e-01 2.991727979088949687e-03 6.486486486486486847e-01 6.585816585816586244e-01 5.948563948563947434e-01 3.231839174457553678e-03 5.891275891275891130e-01 6.013706013706013875e-01
3.767535070140280440e-01 8.064988064988065641e-01 3.516805188779312513e-03 7.985677985677985813e-01 8.127358127358127460e-01 7.794409794409793424e-01 2.660505876064929876e-03 7.734657734657734984e-01 7.833987833987834382e-01 7.494109494109493230e-01 3.161919821163084159e-03 7.439747439747439461e-01 7.542927542927543305e-01 6.567259567259567943e-01 3.152577245283077426e-03 6.501886501886502412e-01 6.610456610456610926e-01 5.966658966658966445e-01 2.942460998236795782e-03 5.911295911295911809e-01 6.026026026026025662e-01
3.787575150300601101e-01 8.074998074998074316e-01 3.513937975478211191e-03 7.994917994917994930e-01 8.133518133518133908e-01 7.803264803264804428e-01 2.697960075310563456e-03 7.741587741587742100e-01 7.843227843227843499e-01 7.506198506198507037e-01 2.938347555644855221e-03 7.457457457457457028e-01 7.556787556787556426e-01 6.581966581966580687e-01 3.113127492268155747e-03 6.518826518826519312e-01 6.620466620466620711e-01 5.984368984368984012e-01 2.929334322331709085e-03 5.925155925155924930e-01 6.039116039116039225e-01
3.807615230460921762e-01 8.087857087857088789e-01 3.470312403246197854e-03 8.007238007238006716e-01 8.144298144298144360e-01 7.815738815738815237e-01 2.590008360272200508e-03 7.755447755447755220e-01 7.847077847077846835e-01 7.522291522291520982e-01 2.788381069748228393e-03 7.478247478247478375e-01 7.575267575267575770e-01 6.599060599060598831e-01 2.867836830952546264e-03 6.542696542696542217e-01 6.633556633556633164e-01 6.005005005005005225e-01 3.038538555856058580e-03 5.949795949795949612e-01 6.068376068376067911e-01
3.827655310621242424e-01 8.098868098868099441e-01 3.381697513342178576e-03 8.024948024948025393e-01 8.157388157388157923e-01 7.826903826903827133e-01 2.422946631961779822e-03 7.770847770847770786e-01 7.854007854007853950e-01 7.534534534534534922e-01 2.489961527777217500e-03 7.493647493647493940e-01 7.583737583737584220e-01 6.614460614460613286e-01 2.595211033853288274e-03 6.569646569646570011e-01 6.645106645106645393e-01 6.025410025410025128e-01 2.913982433471194559e-03 5.972895972895972960e-01 6.084546084546084144e-01
3.847695390781562530e-01 8.110880110880109850e-01 3.526099123215009363e-03 8.037268037268037180e-01 8.176638176638176825e-01 7.838761838761838519e-01 2.415103456467969367e-03 7.785477785477785684e-01 7.870177870177870183e-01 7.548933548933549620e-01 2.616371520024041337e-03 7.509047509047509505e-01 7.596827596827596674e-01 6.632786632786633607e-01 2.836906888862116439e-03 6.576576576576577127e-01 6.676676676676677191e-01 6.046739046739046941e-01 3.191084232048245917e-03 5.986755986755987191e-01 6.113036113036113273e-01
3.867735470941883191e-01 8.122045122045122856e-01 3.636401498297251161e-03 8.044198044198044295e-01 8.192038192038192390e-01 7.851004851004852458e-01 2.472038274772526533e-03 7.796257796257796135e-01 7.882497882497881969e-01 7.560637560637560872e-01 2.883341885263091767e-03 7.516747516747517288e-01 7.619927619927620022e-01 6.649187649187648930e-01 3.024456775136414276e-03 6.591206591206590915e-01 6.693616693616694091e-01 6.064680064680063598e-01 3.475220855472042816e-03 6.005236005236005425e-01 6.141526141526141291e-01
3.887775551102203853e-01 8.131670131670130086e-01 3.544881506109503859e-03 8.051128051128051411e-01 8.194348194348194392e-01 7.861476861476861533e-01 2.426675476346547376e-03 7.809347809347809699e-01 7.890967890967890419e-01 7.574343574343574970e-01 2.785189751983901778e-03 7.530607530607530409e-01 7.629167629167629139e-01 6.664664664664664562e-01 2.934541528596826612e-03 6.609686609686609149e-01 6.705936705936705877e-01 6.082082082082080898e-01 3.387618365740887455e-03 6.025256025256024994e-01 6.154616154616154855e-01
3.907815631262524514e-01 8.143220143220142315e-01 3.611820738974331341e-03 8.063448063448063197e-01 8.204358204358204176e-01 7.873026873026872652e-01 2.438131780476039331e-03 7.822437822437822152e-01 7.908677908677909096e-01 7.588588588588589534e-01 2.873258672869998063e-03 7.540617540617540193e-01 7.643797643797644037e-01 6.680834680834683015e-01 3.079271492385229556e-03 6.619696619696620044e-01 6.720566720566720775e-01 6.101486101486102154e-01 3.519164669211636599e-03 6.038346038346038558e-01 6.166166166166165974e-01
3.927855711422845175e-01 8.154000154000154987e-01 3.431854646578262093e-03 8.080388080388080096e-01 8.213598213598213293e-01 7.886963886963886949e-01 2.276859856946945263e-03 7.839377839377839052e-01 7.913297913297913100e-01 7.601447601447601787e-01 3.009708344122326382e-03 7.550627550627551088e-01 7.659967659967660270e-01 6.699853699853699496e-01 3.204063785575943756e-03 6.636636636636636943e-01 6.735966735966736341e-01 6.124432124432124258e-01 3.309355457435207270e-03 6.059136059136058794e-01 6.176176176176175758e-01
3.947895791583165837e-01 8.168014168014169352e-01 3.451253056830743283e-03 8.097328097328096996e-01 8.232848232848233305e-01 7.899437899437897759e-01 2.101975175066264721e-03 7.863247863247863068e-01 7.921767921767921550e-01 7.614922614922614574e-01 2.932530519783539159e-03 7.561407561407561539e-01 7.669207669207669387e-01 6.720874720874719932e-01 3.516501712150337834e-03 6.655116655116655178e-01 6.768306768306768806e-01 6.146685146685146872e-01 3.350175926327803467e-03 6.076076076076075694e-01 6.193886193886194436e-01
3.967935871743486498e-01 8.178563178563178493e-01 3.134621971099524774e-03 8.117348117348117675e-01 8.239008239008238643e-01 7.911064911064911165e-01 2.032991607485289988e-03 7.877877877877877966e-01 7.941017941017941562e-01 7.627011627011627271e-01 2.861213451156108603e-03 7.574497574497573993e-01 7.680757680757680506e-01 6.734734734734735273e-01 3.439275478530295568e-03 6.668976668976669409e-01 6.780626780626780592e-01 6.166705166705166441e-01 3.303841721500776294e-03 6.094556094556095038e-01 6.215446215446215339e-01
3.987975951903807159e-01 8.188342188342188077e-01 3.043169295610981089e-03 8.129668129668129462e-01 8.245168245168245091e-01 7.920997920997920883e-01 1.931766047800925019e-03 7.892507892507892864e-01 7.947177947177946900e-01 7.639947639947640701e-01 2.758279901715662841e-03 7.582967582967582443e-01 7.686147686147686287e-01 6.750519750519750062e-01 3.567264899155242995e-03 6.675906675906675414e-01 6.798336798336798159e-01 6.185570185570186119e-01 3.346413070281334477e-03 6.109956109956109493e-01 6.230846230846230904e-01
4.008016032064127820e-01 8.198352198352198972e-01 2.914999594242967916e-03 8.141218141218141691e-01 8.248248248248247760e-01 7.932624932624932068e-01 2.156125902574583270e-03 7.902517902517902648e-01 7.964887964887964467e-01 7.649726649726650285e-01 2.884174565957748747e-03 7.589897589897589558e-01 7.696927696927696738e-01 6.767767767767767229e-01 3.930633331887044106e-03 6.684376684376683864e-01 6.821436821436821507e-01 6.204666204666204887e-01 3.347157123128601409e-03 6.126896126896126393e-01 6.243166243166242690e-01
