# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
2.565130260521041872e-01 6.993562472010748099e-01 2.388655973231041708e-03 6.949731303179579323e-01 7.031459919390954383e-01
2.585170340681362533e-01 7.008844603672190754e-01 2.532085404563457712e-03 6.966524854455888871e-01 7.048813255709807102e-01
2.605210420841683194e-01 7.022727272727273817e-01 2.710330959547340400e-03 6.979399910434392895e-01 7.066166592028660931e-01
2.625250501002003856e-01 7.039576802507837572e-01 2.771727462758746992e-03 6.990035826242723127e-01 7.081280788177339858e-01
2.645290581162324517e-01 7.054635020152261182e-01 2.883756973820382746e-03 7.006269592476489505e-01 7.096394984326018784e-01
2.665330661322645178e-01 7.067622033139274729e-01 2.830343147366134408e-03 7.020824003582624151e-01 7.106471115091804736e-01
2.685370741482965840e-01 7.084303627407074755e-01 2.885060641842780802e-03 7.033139274518585005e-01 7.127742946708464089e-01
2.705410821643286501e-01 7.098466188983431069e-01 2.807761466141466336e-03 7.051052395879982004e-01 7.135579937304075138e-01
2.725450901803607162e-01 7.110501567398118672e-01 2.743723443036793445e-03 7.065047021943573480e-01 7.145096283027317918e-01
2.745490981963927823e-01 7.127071204657413617e-01 2.615795901234194230e-03 7.077362292879534333e-01 7.160210479175996845e-01
2.765531062124248485e-01 7.141625615763546042e-01 2.639052542394187961e-03 7.094715629198388163e-01 7.175884460367218942e-01
2.785571142284569146e-01 7.157355575459023456e-01 2.595791509318067826e-03 7.113188535602328333e-01 7.194917151813703393e-01
2.805611222444889807e-01 7.172301836094939764e-01 2.474756428990864364e-03 7.128302731751007260e-01 7.209471562919839149e-01
2.825651302605209914e-01 7.186464397671293858e-01 2.612517453250728146e-03 7.136699507389162589e-01 7.221786833855798893e-01
2.845691382765530575e-01 7.197884012539186305e-01 2.717818354985095889e-03 7.143976712942230467e-01 7.235781459919391478e-01
2.865731462925851236e-01 7.212550380653828253e-01 2.796601139900955959e-03 7.153493058665472137e-01 7.256493506493506551e-01
2.885771543086171897e-01 7.224305866547245936e-01 2.787397892569864859e-03 7.165808329601432991e-01 7.272167487684728648e-01
2.905811623246492559e-01 7.237012987012987342e-01 2.778451766669582778e-03 7.176444245409762113e-01 7.282243618450514600e-01
2.925851703406813220e-01 7.251791312136139922e-01 2.534188373423405197e-03 7.198275862068965747e-01 7.291759964173757380e-01
2.945891783567133881e-01 7.266121809225258854e-01 2.438350651136698098e-03 7.215629198387819576e-01 7.307433945364979477e-01
2.965931863727454543e-01 7.281124048365427148e-01 2.376813276138635151e-03 7.233542319749216576e-01 7.318629646215852880e-01
2.985971943887775204e-01 7.293383340797132686e-01 2.438177152670696103e-03 7.240819525302284454e-01 7.330944917151813733e-01
3.006012024048095865e-01 7.304635020152261404e-01 2.351097178683379633e-03 7.253134796238244197e-01 7.338781907747424782e-01
3.026052104208416527e-01 7.318517689207344468e-01 2.384290033827887820e-03 7.266009852216748222e-01 7.346618898343035831e-01
3.046092184368737188e-01 7.330832960143304211e-01 2.481786641979591163e-03 7.272727272727272929e-01 7.358934169278996684e-01
3.066132264529057849e-01 7.343987908643081486e-01 2.456563578863926560e-03 7.286721898790864405e-01 7.371809225257500708e-01
3.086172344689378511e-01 7.356806986117330194e-01 2.408221017050152842e-03 7.300716524854455880e-01 7.385803851321092184e-01
3.106212424849699172e-01 7.370689655172414367e-01 2.267785865278787449e-03 7.320309001343484612e-01 7.398678907299597318e-01
3.126252505010019833e-01 7.383004926108374111e-01 2.286774998958661983e-03 7.334303627407076087e-01 7.414352888490819415e-01
