# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
3.547094188376753165e-01 7.741954310488576851e-01 5.143914464571952387e-03 7.669668167417041937e-01 7.831415707853927044e-01 7.423961980990495535e-01 4.364911278036496568e-03 7.359513089878272352e-01 7.485409371352342855e-01 7.244622311155577421e-01 5.962077726561281280e-03 7.169418042354510634e-01 7.356178089044522750e-01 6.302901450725362231e-01 5.090391553082901192e-03 6.243121560780390267e-01 6.404869101217275373e-01 5.833916958479240522e-01 7.413422555281985564e-03 5.729531432382858336e-01 5.966316491579123360e-01
3.567134268537073827e-01 7.754460563615140911e-01 5.281141252111695716e-03 7.679673169918292963e-01 7.844755711188927672e-01 7.437135234283808183e-01 4.335092206319509679e-03 7.371185592796398733e-01 7.497915624478905805e-01 7.259963314990829364e-01 6.382541638302595931e-03 7.178589294647323982e-01 7.372853093213272979e-01 6.321077205269302057e-01 5.128648220332624949e-03 6.261464065366015852e-01 6.426546606636651671e-01 5.857762214440553894e-01 7.507252810119282270e-03 5.744538936134734319e-01 5.992162748040686937e-01
3.587174348697394488e-01 7.765632816408205574e-01 5.263526543524342863e-03 7.693846923461731269e-01 7.855594463898616375e-01 7.452893113223277854e-01 4.425478249783016370e-03 7.391195597798899675e-01 7.520426880106719780e-01 7.274970818742705347e-01 6.370549983671053122e-03 7.193596798399199965e-01 7.385359346339837039e-01 6.340003335000834461e-01 5.359113901632825243e-03 6.278139069534767192e-01 6.457395364348841316e-01 5.877522094380523976e-01 7.347345362571087654e-03 5.761213940303484549e-01 6.008004002001000599e-01
3.607214428857715149e-01 7.781390695347674136e-01 5.145123809421202517e-03 7.715524428881107566e-01 7.878105719526430351e-01 7.465816241454059643e-01 4.114242604040433716e-03 7.411205602801400616e-01 7.531265632816408484e-01 7.291395697848923607e-01 5.902462745991046526e-03 7.219443054860763542e-01 7.394530598632649276e-01 6.360680340170085101e-01 5.195274103854850660e-03 6.290645322661330141e-01 6.475737868934466901e-01 5.899533099883275122e-01 7.182113227336230955e-03 5.787893946973486914e-01 6.022177755544438904e-01
3.627254509018035811e-01 7.792979823244954307e-01 5.069235549676510966e-03 7.724695681173919803e-01 7.886443221610804910e-01 7.479573119893279110e-01 3.908323604420550074e-03 7.430381857595463879e-01 7.545439386359846790e-01 7.304985826246455094e-01 5.704728273773026874e-03 7.232783058195764170e-01 7.407870601967651014e-01 6.379439719859930635e-01 5.212405996549759196e-03 6.313156578289144116e-01 6.495747873936968952e-01 5.920293480073369752e-01 7.517338967110580999e-03 5.806236451559112499e-01 6.054694013673503905e-01
3.647294589178356472e-01 7.806486576621642914e-01 4.939778253903148210e-03 7.736368184092046185e-01 7.893113223278306334e-01 7.493163248290812817e-01 3.608713236347025222e-03 7.445389361347339863e-01 7.554610638652660137e-01 7.321577455394363554e-01 5.366819718094809413e-03 7.252793063198266221e-01 7.417041854260463252e-01 6.398032349508087080e-01 5.074628708553644008e-03 6.330665332666333134e-01 6.510755377688844936e-01 5.942137735534434029e-01 7.373671005544570056e-03 5.827913956978488796e-01 6.071369017842254134e-01
3.667334669338677133e-01 7.818992829748208084e-01 4.732360601251081600e-03 7.754710688677671770e-01 7.898949474737368970e-01 7.506419876604969454e-01 3.411006506880621524e-03 7.465399366349841914e-01 7.565449391362347731e-01 7.335917958979490949e-01 5.124553263217448279e-03 7.274470568617642519e-01 7.428714357178589633e-01 6.416624979156244635e-01 4.599921628589928244e-03 6.347340336835084473e-01 6.515757878939469894e-01 5.963898615974653206e-01 6.834967047454615710e-03 5.852926463231615806e-01 6.087210271802567796e-01
3.687374749498997795e-01 7.832666333166583561e-01 4.566371569874120608e-03 7.769718192429547754e-01 7.909788227447056563e-01 7.520510255127564880e-01 3.345084389062616230e-03 7.476238119059529508e-01 7.575454393863598757e-01 7.353009838252460018e-01 5.117596541152945669e-03 7.290311822577956180e-01 7.443721860930465617e-01 6.436718359179589566e-01 4.485824069993442700e-03 6.379856594964148364e-01 6.538269134567283869e-01 5.986659996664999150e-01 6.558514654405703768e-03 5.885442721360680807e-01 6.103051525762881457e-01
3.707414829659318456e-01 7.846589961647489897e-01 4.499440201081095735e-03 7.780556945139236458e-01 7.918959479739869911e-01 7.534100383525095257e-01 3.243320460413693339e-03 7.491245622811405491e-01 7.587126896781724028e-01 7.367850591962646911e-01 4.776304550556431487e-03 7.303651825912956808e-01 7.456228114057028566e-01 6.454143738535935704e-01 4.597351873549272369e-03 6.390695347673837068e-01 6.552442888110722174e-01 6.005919626479906404e-01 6.270361441196584812e-03 5.907953976988494782e-01 6.121394030348507043e-01
3.727454909819639117e-01 7.857845589461396330e-01 4.374932917291316468e-03 7.794730698682674763e-01 7.929798232449558615e-01 7.546523261630815327e-01 3.292637810842145765e-03 7.502084375521094195e-01 7.601300650325162334e-01 7.379523094880773293e-01 4.848814816774925374e-03 7.315324328831082079e-01 7.469568117392029194e-01 6.470735367683840833e-01 4.690391460196537479e-03 6.404035351008837695e-01 6.572452893113223116e-01 6.023178255794563452e-01 6.179410976637065255e-03 5.926296481574120367e-01 6.141404035351009094e-01
3.747494989979959779e-01 7.868434217108553064e-01 4.472384089175293273e-03 7.804735701183925789e-01 7.938969484742370852e-01 7.559613139903285095e-01 3.311153692539601026e-03 7.507086876771719153e-01 7.610471902617975681e-01 7.392696348174088161e-01 5.032122849678212322e-03 7.317825579456395113e-01 7.483741870935467499e-01 6.489161247290311518e-01 4.671300858171712270e-03 6.419042854760713679e-01 6.585792896448223743e-01 6.042938135734534644e-01 6.071447789666233226e-03 5.947973986993496665e-01 6.160580290145072357e-01
3.767535070140280440e-01 7.882858095714523339e-01 4.423915060785215021e-03 7.821410705352676018e-01 7.953143238285809158e-01 7.575120893780225018e-01 3.248460296913212655e-03 7.517091879272970179e-01 7.616308154077038317e-01 7.406870101717526467e-01 4.943625524194272293e-03 7.334500583625146453e-01 7.493746873436718525e-01 6.507420376855094224e-01 4.610570806302633634e-03 6.439052859763214620e-01 6.607470401867600041e-01 6.064615641153909831e-01 5.873585299321528244e-03 5.973820243455061352e-01 6.181424045356010977e-01
3.787575150300601101e-01 7.893530098382525173e-01 4.321730352469554601e-03 7.833083208270802400e-01 7.960646990161747150e-01 7.588544272136067415e-01 3.176369454533289113e-03 7.528764382191095450e-01 7.627980656995164699e-01 7.421794230448557350e-01 4.809091149786884865e-03 7.345339336334834046e-01 7.507086876771719153e-01 6.526013006503250669e-01 4.674662769536538226e-03 6.454894113723528282e-01 6.627480406870102092e-01 6.085459396364848450e-01 5.979384229514933015e-03 5.992996498249124615e-01 6.202267800566949596e-01
3.807615230460921762e-01 7.905119226279807565e-01 4.313672424339688553e-03 7.846423211605803028e-01 7.978155744538936167e-01 7.601384025346005213e-01 3.364768351293068605e-03 7.537935634483908798e-01 7.643821910955477250e-01 7.434300483575120300e-01 5.007230547551553244e-03 7.356178089044522750e-01 7.521260630315157458e-01 6.541354010338502611e-01 4.943941893955704908e-03 6.464899116224779307e-01 6.650825412706352635e-01 6.105802901450725351e-01 5.962223466634189624e-03 6.008837752209438277e-01 6.219776554944138613e-01
3.827655310621242424e-01 7.916708354177087736e-01 4.312681250656584531e-03 7.861430715357679011e-01 7.988994497248623761e-01 7.615224278806069780e-01 3.183146486594087485e-03 7.558779389694847417e-01 7.658829414707353234e-01 7.448224112056027746e-01 4.966968463674431740e-03 7.369518092379523377e-01 7.539603134900784154e-01 6.557528764382191122e-01 5.129081931510294859e-03 6.478239119559779935e-01 6.670835417708854687e-01 6.123395030848758358e-01 6.176192843809733511e-03 6.017175254293813946e-01 6.239786559946639555e-01
3.847695390781562530e-01 7.929631482407869525e-01 4.366145339539963949e-03 7.871435717858928927e-01 8.001500750375187820e-01 7.628230782057696668e-01 3.148453191891903251e-03 7.572953143238285723e-01 7.675504418876104573e-01 7.460480240120059836e-01 4.822284642274814528e-03 7.383691845922961683e-01 7.553776888444222459e-01 6.574537268634317311e-01 5.191559763397317687e-03 6.490745372686342884e-01 6.684175421043855314e-01 6.141237285309321114e-01 6.076065833500794711e-03 6.036351509087877210e-01 6.259796564949141606e-01
3.867735470941883191e-01 7.943805235951308941e-01 4.496194643015556831e-03 7.885609471402368342e-01 8.019843254960813406e-01 7.643405035851259521e-01 3.325660172644428949e-03 7.585459396364848672e-01 7.693013173253293591e-01 7.476321494080373498e-01 5.050413929545300232e-03 7.395364348841086954e-01 7.574620643655161079e-01 6.594213773553443403e-01 5.371247659732342541e-03 6.509921627480407258e-01 6.716691679172920315e-01 6.164332166083041908e-01 5.914956811212653334e-03 6.073870268467567168e-01 6.284809071202267505e-01
3.887775551102203853e-01 7.954727363681841634e-01 4.503401245152529112e-03 7.898115724528931292e-01 8.025679506419877152e-01 7.656078039019508230e-01 3.014223217273633883e-03 7.606303151575788402e-01 7.700516925129231582e-01 7.489077872269468417e-01 4.955058225634152887e-03 7.409538102384525260e-01 7.582958145739536748e-01 6.612306153076539239e-01 5.395053227047246804e-03 6.532432883108221233e-01 6.730865432716358621e-01 6.185092546273136538e-01 6.002908861123520089e-03 6.095547773886943466e-01 6.311489077872269871e-01
3.907815631262524514e-01 7.965899616474905187e-01 4.460844120409859434e-03 7.907286976821744640e-01 8.032349508087377465e-01 7.669834917458728807e-01 2.914741122999999715e-03 7.620476905119226707e-01 7.709688177422043820e-01 7.503835250958812431e-01 4.783205399068908570e-03 7.427046856761714277e-01 7.591295647823912418e-01 6.630315157578789975e-01 5.297982366482247886e-03 6.546606636651659539e-01 6.745872936468234604e-01 6.207437051859262533e-01 6.072861615916481590e-03 6.114724028681006729e-01 6.329831582457895456e-01
3.927855711422845175e-01 7.979156244789060715e-01 4.500367073475847711e-03 7.918959479739869911e-01 8.049858262464565373e-01 7.684508921127231051e-01 2.817236896040399736e-03 7.632983158245789657e-01 7.725529431382357481e-01 7.516424879106220480e-01 4.848212655848686305e-03 7.443721860930465617e-01 7.603801900950475368e-01 6.649991662497916067e-01 5.481107098423697831e-03 6.564949141237285124e-01 6.771719192929798181e-01 6.228453405059243275e-01 6.006890960091096007e-03 6.138127513990795370e-01 6.349841587460396397e-01
3.947895791583165837e-01 7.991745872936467654e-01 4.743599078536863030e-03 7.922294480573620623e-01 8.066533266633316712e-01 7.697432049358011730e-01 2.923611414014803782e-03 7.640486910121727648e-01 7.738869434717359219e-01 7.528514257128564591e-01 4.931412235437030583e-03 7.451225612806403609e-01 7.610471902617975681e-01 6.666249791562448568e-01 5.439637092557758104e-03 6.580790395197598786e-01 6.787560446890111843e-01 6.250208437552109419e-01 5.804871689660477674e-03 6.164749041187260747e-01 6.369017842254460771e-01
3.967935871743486498e-01 8.005919626479907070e-01 4.739787439176208067e-03 7.938135734533933174e-01 8.081540770385192696e-01 7.709854927463730689e-01 2.927353854861881963e-03 7.657995664498916666e-01 7.753043188260797525e-01 7.544867624192856947e-01 4.800873702404195344e-03 7.478739369684842542e-01 7.625479406369851665e-01 6.684342171085542184e-01 5.528562363309212462e-03 6.597465399366350125e-01 6.804235451058863182e-01 6.271635817908953747e-01 5.866876935239518677e-03 6.180590295147573299e-01 6.391529097882274746e-01
3.987975951903807159e-01 8.016925129231282643e-01 4.769932961927772844e-03 7.948974487243621878e-01 8.096548274137068679e-01 7.724112056028014095e-01 2.920280773603030951e-03 7.676338169084542251e-01 7.768884442221110076e-01 7.558445889611471458e-01 4.555542778197093669e-03 7.500416875104218839e-01 7.634650658662665013e-01 6.702101050525263171e-01 5.506823875391686322e-03 6.616641654160413388e-01 6.815074203768550776e-01 6.289394697348674734e-01 5.878884992883296433e-03 6.197265299316324638e-01 6.408204102051024975e-01
4.008016032064127820e-01 8.028014007003501096e-01 4.643591976541093513e-03 7.963981990995497862e-01 8.101550775387693637e-01 7.736201434050358205e-01 2.994498344319915847e-03 7.688844422211105201e-01 7.781390695347674136e-01 7.569868267467068090e-01 4.472205341938730733e-03 7.508754377188594509e-01 7.643821910955477250e-01 6.719026179756544259e-01 5.265817411562519201e-03 6.642487910621978076e-01 6.826746706686677157e-01 6.305652826413207235e-01 5.742354313003023535e-03 6.223111555777889325e-01 6.424879106219776315e-01
4.028056112224448482e-01 8.038435884608970960e-01 4.852547979220885391e-03 7.969818242454560497e-01 8.114890778722694265e-01 7.747123561780890899e-01 3.340301357226199089e-03 7.698015674503918548e-01 7.795564448891112441e-01 7.580873770218443664e-01 4.550817605057405624e-03 7.520426880106719780e-01 7.658829414707353234e-01 6.734450558612639082e-01 5.389671157123774453e-03 6.655827913956978703e-01 6.845089211272302743e-01 6.322994830748707162e-01 6.272639223883260014e-03 6.235617808904452275e-01 6.447390361847590290e-01
4.048096192384769143e-01 8.049524762381190524e-01 4.937350188925932262e-03 7.978155744538936167e-01 8.127397031849258324e-01 7.760963815240953245e-01 3.278928740586222520e-03 7.715524428881107566e-01 7.811405702851426103e-01 7.593630148407537472e-01 4.511474689176017162e-03 7.533766883441720408e-01 7.670501917625479615e-01 6.752876438219109767e-01 5.356960255803640443e-03 6.682507920626979958e-01 6.865099216274803684e-01 6.342754710688678355e-01 6.342559832625639660e-03 6.258962814740703928e-01 6.468234117058528909e-01
4.068136272545089804e-01 8.061197265299316905e-01 4.963468419223876493e-03 7.986493246623311837e-01 8.137402034350508240e-01 7.773553443388359074e-01 3.157305369482477173e-03 7.731365682841421227e-01 7.819743204935801772e-01 7.604802401200599915e-01 4.362800622394212569e-03 7.542104385526096078e-01 7.683841920960480243e-01 6.769051192262797167e-01 5.013577865392647263e-03 6.707520426880106967e-01 6.875937968984492388e-01 6.360847090211773081e-01 6.097080228760453670e-03 6.283975320993829827e-01 6.481574120393530647e-01
4.088176352705410466e-01 8.072536268134065107e-01 4.901969101445253184e-03 7.998165749541437108e-01 8.144905786226446232e-01 7.784225446056362019e-01 3.173556022642940594e-03 7.743038185759546499e-01 7.834750708687676646e-01 7.616725029181257156e-01 4.257884848645150655e-03 7.560446890111722773e-01 7.693846923461731269e-01 6.783891945972986282e-01 4.894078214446945935e-03 6.721694180423545273e-01 6.886776721694179981e-01 6.379773219943305484e-01 6.108317143170290120e-03 6.298982824745705811e-01 6.497415374353843198e-01
4.108216432865731127e-01 8.081040520260129867e-01 4.979408653055975888e-03 8.005669501417375100e-01 8.155744538936134935e-01 7.793646823411706226e-01 3.310114332686870959e-03 7.748874437218609135e-01 7.845589461397365350e-01 7.626313156578288233e-01 4.271047693370805254e-03 7.572119393029848045e-01 7.706353176588294218e-01 6.800150075037518782e-01 4.788144042274261603e-03 6.733366683341670544e-01 6.902617975654493643e-01 6.397365349341337382e-01 5.920918064678231361e-03 6.312322828080707549e-01 6.512422878105719182e-01
4.128256513026051788e-01 8.093296648324163067e-01 5.007008419228121260e-03 8.016508254127063804e-01 8.168250792062697885e-01 7.805152576288143518e-01 3.313934213285703052e-03 7.758879439719860160e-01 7.859763214940803655e-01 7.637818909454728855e-01 4.313930253332892532e-03 7.580456895114223714e-01 7.717191929297981812e-01 6.817575454393862699e-01 4.709913890310864562e-03 6.749207937301984206e-01 6.914290478572620025e-01 6.414457228614308670e-01 5.936658627564575866e-03 6.326496581624145854e-01 6.529097882274470521e-01
4.148296593186372450e-01 8.103051525762881013e-01 4.987861408522610389e-03 8.024012006003001796e-01 8.174920793730198199e-01 7.816908454227113889e-01 3.413125296515111869e-03 7.767216941804235830e-01 7.868934467233617003e-01 7.650491912622977564e-01 4.353900746755683289e-03 7.590461897615474740e-01 7.729698182424545871e-01 6.832249458062363834e-01 4.761027613794694899e-03 6.763381690845422511e-01 6.936801734200434000e-01 6.432883108220777135e-01 6.004529848242660776e-03 6.344839086209771439e-01 6.548274137068533785e-01
4.168336673346693111e-01 8.113973653493413707e-01 5.104492236618642619e-03 8.032349508087377465e-01 8.192429548107387216e-01 7.827580456895113503e-01 3.541269971835076923e-03 7.776388194097048068e-01 7.881440720360179952e-01 7.662748040687009654e-01 4.443356730979361111e-03 7.597131899282975054e-01 7.742204435551108821e-01 6.846173086543272390e-01 4.971423950897541251e-03 6.773386693346673537e-01 6.953476738369184229e-01 6.450725362681341002e-01 6.134498113418183213e-03 6.360680340170085101e-01 6.569117892279473514e-01
