# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.091045522761380768e-02 1.004135243869407113e+00 1.606281150632326475e-03 1.001682751865518695e+00 1.007238400937532141e+00 1.006464215211619884e+00 2.585656449483469520e-03 1.002669631424006891e+00 1.011059835305832211e+00 1.006601213183194954e+00 2.707912186488300749e-03 1.002558618400155810e+00 1.011199974404406010e+00 1.005606273065037470e+00 2.239545992068878773e-03 1.002220607854179768e+00 1.009609303236361111e+00
2.138569284642321058e-02 1.004307107308927582e+00 1.599157827839419550e-03 1.001851912172705639e+00 1.007386853797393345e+00 1.006721957559848502e+00 2.670899115076465734e-03 1.002782506537662321e+00 1.011494543961663828e+00 1.006858988238006347e+00 2.788616776520643631e-03 1.002671481016566668e+00 1.011634743313525542e+00 1.005829841913888689e+00 2.286804488476300128e-03 1.002389858992404736e+00 1.009930078449892799e+00
2.186093046523261696e-02 1.004371366747054184e+00 1.525692482460209954e-03 1.002021158210262941e+00 1.006964057124061895e+00 1.006941256596256995e+00 2.728503785872095008e-03 1.002923654051421920e+00 1.011784661433271726e+00 1.007136999677851863e+00 2.871647808388985701e-03 1.002812612902833411e+00 1.011924900997195564e+00 1.006017101586484941e+00 2.300601734941945184e-03 1.002530658889176030e+00 1.009936391499004937e+00
2.233616808404201987e-02 1.004359839239206353e+00 1.632586092666426505e-03 1.001823728724026141e+00 1.007086064667637615e+00 1.007199614362676687e+00 2.828454999011806650e-03 1.003093109768446123e+00 1.012336573064894552e+00 1.007373001309078919e+00 2.936992428590923850e-03 1.002982049858152980e+00 1.012252592075955970e+00 1.006156709650506187e+00 2.390839067205832117e-03 1.002531593249319286e+00 1.010203784662891291e+00
2.281140570285142624e-02 1.004515456772869353e+00 1.664741131081022519e-03 1.001964828671025654e+00 1.007177291879936654e+00 1.007512178924689250e+00 2.880867848377103874e-03 1.003234388498991159e+00 1.012714717620855298e+00 1.007685641503423879e+00 2.994927741463246362e-03 1.003123312946677448e+00 1.012630705261960529e+00 1.006406828838895873e+00 2.433642437080770198e-03 1.002672792894144127e+00 1.010467686077250793e+00
2.328664332166082915e-02 1.004605934140188062e+00 1.695181096012020848e-03 1.001852140725158380e+00 1.006925747750526234e+00 1.007773997308457403e+00 2.995653306409206199e-03 1.003290916707995084e+00 1.013035017285093486e+00 1.007914043901269041e+00 3.114161209069622131e-03 1.003179834897022227e+00 1.012950978354914877e+00 1.006583538036936343e+00 2.512921033165390564e-03 1.002729289459502127e+00 1.010560310357909497e+00
2.376188094047023552e-02 1.004753719024148673e+00 1.702629067901118530e-03 1.002078139406292756e+00 1.007307168777080042e+00 1.008093329619199618e+00 3.103384970525070730e-03 1.003432279046023057e+00 1.013705718013371504e+00 1.008222183348686851e+00 3.197015256837260327e-03 1.003321181583772814e+00 1.013509323241464255e+00 1.006828914949065457e+00 2.573864348967563973e-03 1.002870572665007787e+00 1.011059036433189506e+00
2.423711855927963843e-02 1.004915288575581434e+00 1.727196635551025506e-03 1.002219466272435966e+00 1.007483719607205508e+00 1.008310748178551597e+00 3.149773156334420045e-03 1.003545411948919108e+00 1.014026959192175337e+00 1.008487179934675071e+00 3.244511301168066016e-03 1.003434301960882236e+00 1.013718166393468456e+00 1.007048154298400888e+00 2.609754785486462052e-03 1.002983642237796902e+00 1.011265845416636555e+00
2.471235617808904481e-02 1.005171803742647141e+00 1.798115515905762208e-03 1.002416749460163903e+00 1.007607503240501190e+00 1.008609653357966041e+00 3.326384142393651929e-03 1.003686881903517403e+00 1.014582550387336690e+00 1.008833466449419181e+00 3.365977504650085207e-03 1.003575756252288231e+00 1.014273588399281723e+00 1.007354139104599255e+00 2.715082278496302581e-03 1.003125032999630628e+00 1.011649440222513352e+00
2.518759379689844771e-02 1.005260252170796509e+00 1.748382488532858629e-03 1.002615499834643042e+00 1.007673530560272424e+00 1.008941163469174951e+00 3.400942380628317607e-03 1.003998326520977757e+00 1.015080433172779628e+00 1.009153943426855715e+00 3.459601706152494634e-03 1.003776006253811914e+00 1.014771319568816166e+00 1.007583303383175588e+00 2.740023889948461997e-03 1.003380100950459930e+00 1.011975316432343730e+00
2.566283141570785409e-02 1.005410956090424746e+00 1.704742065924096670e-03 1.002757054212769505e+00 1.007652500702971299e+00 1.009249614986237775e+00 3.449483696175432990e-03 1.004281709723019889e+00 1.015491005115273015e+00 1.009462441698154578e+00 3.502051601620646479e-03 1.004059326704923594e+00 1.015181766483411741e+00 1.007828976204050875e+00 2.744639018481144239e-03 1.003663309655456359e+00 1.012213996231301927e+00
2.613806903451725699e-02 1.005625117928626633e+00 1.733980944880938665e-03 1.003040784104573202e+00 1.008060398218878051e+00 1.009592994826449930e+00 3.499083429659532833e-03 1.004480220800341161e+00 1.015902075656082815e+00 1.009794684628195771e+00 3.543919642154660151e-03 1.004257793824964606e+00 1.015592711844489626e+00 1.008115281088879822e+00 2.786957737095161879e-03 1.003861698496892663e+00 1.012623740239619208e+00
2.661330665332666337e-02 1.005640063396278538e+00 1.809378947165897304e-03 1.003039921897541875e+00 1.008354992918077064e+00 1.009864896952522351e+00 3.570516262243569883e-03 1.004593708567147914e+00 1.016343062817389731e+00 1.010044265719886925e+00 3.612244025967872082e-03 1.004371256461619399e+00 1.016033564715816739e+00 1.008273598388641279e+00 2.852448920506266746e-03 1.003862645075691562e+00 1.013006377865681262e+00
2.708854427213606628e-02 1.005832275603082859e+00 1.874940439556009282e-03 1.003097029490960468e+00 1.008620813993093668e+00 1.010215245298469622e+00 3.668011941003509590e-03 1.004792404752071988e+00 1.016755169385124224e+00 1.010394682595784799e+00 3.710400102379281684e-03 1.004569908648273779e+00 1.016445545788327243e+00 1.008561024362271796e+00 2.931884987579374234e-03 1.004004949889413467e+00 1.013360181931340476e+00
2.756378189094547265e-02 1.006084032506713966e+00 1.893130845064973757e-03 1.003238787950351707e+00 1.008773159201444836e+00 1.010554239802852416e+00 3.751634756189691812e-03 1.004934402803225435e+00 1.017197268907161778e+00 1.010733735007163236e+00 3.792468481493102127e-03 1.004711875256103504e+00 1.016887510681647733e+00 1.008865317187267685e+00 2.983583037291075331e-03 1.004146836656828023e+00 1.013686856652352919e+00
2.803901950975487556e-02 1.006330363971170261e+00 1.892672482856390696e-03 1.003380606526985241e+00 1.009095044273561337e+00 1.010769360809629092e+00 3.640035036243773840e-03 1.005076461073227900e+00 1.016337988772769929e+00 1.011056075390135423e+00 3.865711111795021131e-03 1.004853902069447358e+00 1.017211984927145485e+00 1.009147073560189956e+00 3.015339982637560857e-03 1.004288783595897794e+00 1.013896324643120961e+00
2.851425712856428193e-02 1.006460750242434754e+00 1.951583290797867347e-03 1.003410088846177217e+00 1.009277349565414816e+00 1.011055726737971172e+00 3.645761533209368552e-03 1.005389201447451697e+00 1.016217898705653822e+00 1.011379300749020382e+00 3.940709047944709539e-03 1.005166573192038060e+00 1.017571727101639123e+00 1.009389977053216425e+00 3.076994840182283985e-03 1.004488718508403267e+00 1.014139226100815083e+00
2.898949474737368484e-02 1.006534464826370989e+00 2.017961368321352991e-03 1.003439072370940099e+00 1.009489384966544723e+00 1.011402021420616526e+00 3.766134574463937765e-03 1.005559910201792917e+00 1.016719946200803859e+00 1.011714517881292519e+00 4.056311786880303048e-03 1.005337244145503739e+00 1.018074443435781129e+00 1.009622151600561901e+00 3.158501210694305075e-03 1.004602984626701723e+00 1.014526152399206183e+00
2.946473236618309122e-02 1.006690107613286145e+00 2.007970951589063170e-03 1.003637922246392700e+00 1.009297689084405647e+00 1.011657363340040305e+00 3.836615765174686016e-03 1.005759180360200622e+00 1.017104367338676596e+00 1.012028844406526629e+00 4.134644616583408282e-03 1.005536470178544306e+00 1.018459376708160891e+00 1.009867623878767828e+00 3.206799296391919882e-03 1.004802065152737400e+00 1.014681469268860603e+00
2.993996998499249412e-02 1.006891843368366901e+00 1.908997445275135291e-03 1.003893760164252802e+00 1.009565583622797691e+00 1.011973275531664829e+00 3.850309329988966384e-03 1.006015559009181937e+00 1.017518847377500313e+00 1.012403937513766339e+00 4.168503800497955734e-03 1.005792792056345863e+00 1.018874408926637054e+00 1.010168001991414322e+00 3.192241912546578842e-03 1.005058199822932874e+00 1.015037869997762021e+00
3.041520760380190050e-02 1.007191922633401404e+00 1.937883098032579937e-03 1.004149793829282045e+00 1.010128233724268298e+00 1.012302756332923659e+00 4.055110079168718247e-03 1.005687091880790973e+00 1.018230565007569588e+00 1.012780885735322878e+00 4.276620167802724047e-03 1.006049310051604584e+00 1.019587074722979159e+00 1.010509776904546353e+00 3.284833306801630132e-03 1.005258200858425210e+00 1.015690720385018286e+00
3.089044522261130687e-02 1.007248382369548168e+00 1.807835115644278049e-03 1.004235181926815601e+00 1.009907597960574499e+00 1.012632572397819342e+00 4.138124736781106580e-03 1.005772610702800884e+00 1.018586984328329947e+00 1.013110868723281044e+00 4.358203865932425321e-03 1.006134859674915782e+00 1.019943968873594509e+00 1.010730848983718788e+00 3.292588668706437818e-03 1.005343683209592998e+00 1.015817643115015434e+00
