# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
7.314629258517033605e-01 9.735889735889735608e-01 1.495863989544474627e-03 9.711249711249710925e-01 9.762839762839762292e-01 9.692384692384692357e-01 1.795026878417076187e-03 9.672749672749673122e-01 9.725879725879725823e-01 9.611765611765612505e-01 1.730292989012188580e-03 9.594979594979594628e-01 9.655809655809656222e-01 9.450142450142451356e-01 3.072573236133373589e-03 9.409409409409409397e-01 9.517209517209517244e-01 9.331716331716330970e-01 4.470310411742155904e-03 9.269269269269269085e-01 9.437129437129436749e-01
7.334669338677354267e-01 9.738969738969739387e-01 1.543462654083836575e-03 9.715099715099715372e-01 9.767459767459767406e-01 9.696003696003694383e-01 1.850182230577592521e-03 9.674289674289674457e-01 9.728959728959728492e-01 9.615846615846613821e-01 1.703234044988968148e-03 9.597289597289597740e-01 9.659659659659659559e-01 9.456841456841456051e-01 2.992560220083209915e-03 9.417879417879417847e-01 9.522599522599523025e-01 9.340109340109339353e-01 4.222806657209684199e-03 9.276969276969276867e-01 9.439439439439439861e-01
7.354709418837674928e-01 9.742819742819742723e-01 1.528407887986407785e-03 9.719719719719719375e-01 9.771309771309771852e-01 9.699545699545698563e-01 1.828909874712076515e-03 9.678139678139677793e-01 9.733579733579733606e-01 9.620697620697619135e-01 1.866898586055802710e-03 9.597289597289597740e-01 9.665819665819666007e-01 9.462462462462462032e-01 2.970935991049354196e-03 9.422499422499422961e-01 9.528759528759528363e-01 9.346423346423347045e-01 4.053423306350393412e-03 9.283129283129283316e-01 9.442519442519442530e-01
7.374749498997995589e-01 9.746130746130747813e-01 1.471507533336707200e-03 9.726649726649726491e-01 9.773619773619773854e-01 9.703395703395703009e-01 1.871529600418482108e-03 9.681219681219681572e-01 9.739739739739740054e-01 9.624855624855624958e-01 1.952768103642305150e-03 9.602679602679602411e-01 9.674289674289674457e-01 9.468391468391468280e-01 2.946840329527058901e-03 9.426349426349426297e-01 9.532609532609532810e-01 9.354354354354352807e-01 4.016755347121710173e-03 9.285439285439285317e-01 9.446369446369445866e-01
7.394789579158316251e-01 9.748825748825746818e-01 1.460486667532604485e-03 9.732809732809732939e-01 9.775929775929775856e-01 9.706013706013706388e-01 1.972404730464027891e-03 9.681219681219681572e-01 9.745899745899745392e-01 9.629552629552629028e-01 1.959330469305247020e-03 9.604219604219603745e-01 9.676599676599676458e-01 9.474012474012474261e-01 2.787030524603296804e-03 9.434049434049434080e-01 9.534919534919534811e-01 9.359975359975359899e-01 3.995079819141224807e-03 9.290829290829291098e-01 9.450989450989450980e-01
7.414829659318636912e-01 9.751597751597751440e-01 1.465916456630440541e-03 9.733579733579733606e-01 9.778239778239777857e-01 9.710787710787711635e-01 1.935506872209445542e-03 9.685839685839685576e-01 9.749749749749749839e-01 9.634249634249634209e-01 1.821177979598684066e-03 9.609609609609609526e-01 9.677369677369677126e-01 9.479556479556479065e-01 2.710238642772936236e-03 9.443289443289443197e-01 9.538769538769539258e-01 9.365134365134364369e-01 3.844494402422706653e-03 9.300069300069300215e-01 9.454069454069453649e-01
7.434869739478957573e-01 9.754446754446755019e-01 1.406574550780008469e-03 9.735889735889735608e-01 9.779779779779780302e-01 9.714098714098714504e-01 1.926248922353014040e-03 9.688149688149688687e-01 9.755139755139755620e-01 9.639023639023639456e-01 1.852103965919506398e-03 9.613459613459613973e-01 9.681219681219681572e-01 9.486024486024486890e-01 2.577433090560469781e-03 9.452529452529452314e-01 9.543389543389543261e-01 9.372757372757372085e-01 3.805424512783955448e-03 9.308539308539308665e-01 9.457149457149457428e-01
7.454909819639278235e-01 9.757526757526756578e-01 1.442780916574468945e-03 9.738199738199738720e-01 9.783629783629783638e-01 9.717024717024717040e-01 1.923230107819756977e-03 9.689689689689690022e-01 9.756679756679756954e-01 9.643797643797643593e-01 1.794019174091067079e-03 9.617309617309617309e-01 9.684299684299684241e-01 9.492492492492491385e-01 2.542273890891106388e-03 9.460229460229460097e-01 9.548779548779549042e-01 9.380279616752563721e-01 3.758890999444671095e-03 9.321391686121144327e-01 9.464849464849465210e-01
7.474949899799598896e-01 9.761145761145760824e-01 1.278665049951299617e-03 9.747439747439747837e-01 9.785169785169784973e-01 9.720027720027719642e-01 1.843247393899825415e-03 9.691999691999692024e-01 9.758219758219758289e-01 9.648494648494649883e-01 1.730104516068391033e-03 9.621929621929622423e-01 9.685069685069684908e-01 9.497651497651498076e-01 2.507697576879631875e-03 9.467159467159467212e-01 9.551859551859551711e-01 9.388234388234388827e-01 3.797790238600202203e-03 9.328559328559328234e-01 9.470239470239469881e-01
7.494989979959919557e-01 9.764610764610764937e-01 1.269007057015919928e-03 9.748979748979749171e-01 9.789789789789790087e-01 9.723800723800725132e-01 1.861125470668912197e-03 9.695079695079694693e-01 9.762839762839762292e-01 9.652960652960652643e-01 1.793308484870196479e-03 9.622699622699623090e-01 9.688919688919689355e-01 9.503965503965503547e-01 2.301465192758461904e-03 9.474859474859474995e-01 9.553399553399553046e-01 9.396473396473398187e-01 3.660509478016129442e-03 9.337029337029336684e-01 9.473319473319473660e-01
7.515030060120240218e-01 9.768075768075767940e-01 1.269357421113109265e-03 9.752829752829752508e-01 9.792869792869792755e-01 9.727804727804727492e-01 1.830675818583007508e-03 9.699699699699699806e-01 9.766689766689766738e-01 9.657272657272656380e-01 1.840108524515726663e-03 9.628089628089627761e-01 9.696619696619697137e-01 9.510202510202511172e-01 2.326485683400144732e-03 9.478709478709478331e-01 9.558789558789558827e-01 9.404250404250402706e-01 3.768451736780350624e-03 9.345499345499345134e-01 9.484099484099484112e-01
7.535070140280560880e-01 9.771463771463771986e-01 1.287444971650232931e-03 9.755139755139755620e-01 9.798259798259798536e-01 9.731038731038730294e-01 1.912967696770439749e-03 9.700469700469700474e-01 9.771309771309771852e-01 9.660660660660660426e-01 1.883293440647202614e-03 9.630399630399630873e-01 9.702779702779702475e-01 9.516054516054515133e-01 2.290994925203958775e-03 9.482559482559482777e-01 9.563409563409563940e-01 9.412027412027411666e-01 3.841555371861842504e-03 9.353199353199352917e-01 9.492569492569492562e-01
7.555110220440881541e-01 9.773850773850775164e-01 1.284332662910632646e-03 9.758989758989758956e-01 9.799029799029799204e-01 9.734965734965734807e-01 1.943027943883315857e-03 9.704319704319703810e-01 9.775159775159775188e-01 9.665049665049665339e-01 1.832213555787019560e-03 9.635019635019634876e-01 9.705859705859706255e-01 9.522137522137521515e-01 2.300279840056289847e-03 9.486409486409486114e-01 9.568029568029567944e-01 9.418187418187417004e-01 3.695073161267260070e-03 9.362439362439362034e-01 9.496419496419495898e-01
7.575150300601202202e-01 9.776083776083777099e-01 1.336256416695770846e-03 9.762069762069761625e-01 9.802879802879802540e-01 9.738969738969739387e-01 1.858878186125371198e-03 9.710479710479710258e-01 9.778239778239777857e-01 9.669130669130667766e-01 1.835462837500199994e-03 9.638099638099637545e-01 9.709709709709709591e-01 9.527296527296525985e-01 2.265019794753291450e-03 9.493339493339493229e-01 9.574959574959575059e-01 9.423808423808424095e-01 3.676388815353459714e-03 9.367829367829367815e-01 9.500269500269500345e-01
7.595190380761522864e-01 9.779086779086778591e-01 1.327642999932628857e-03 9.765149765149765404e-01 9.807499807499807654e-01 9.742203742203742189e-01 1.859452219101532426e-03 9.714329714329714704e-01 9.781319781319781637e-01 9.673134673134672346e-01 1.794035698397589791e-03 9.644259644259643993e-01 9.712789712789712260e-01 9.531993531993532276e-01 2.127154129245193565e-03 9.501809501809501679e-01 9.578039578039577728e-01 9.430584430584432187e-01 3.563905954544616117e-03 9.377069377069376932e-01 9.504119504119503681e-01
7.615230460921843525e-01 9.781242781242781570e-01 1.253210258125244747e-03 9.767459767459767406e-01 9.807499807499807654e-01 9.745437745437746102e-01 1.776750706678634998e-03 9.718949718949718708e-01 9.782859782859782971e-01 9.676599676599677569e-01 1.621761283363460943e-03 9.651189651189651109e-01 9.713559713559714037e-01 9.537306537306537990e-01 2.017181585291480915e-03 9.507969507969508127e-01 9.581119581119581508e-01 9.437206437206437926e-01 3.502013954596873771e-03 9.380919380919381378e-01 9.508739508739508794e-01
7.635270541082164186e-01 9.784322784322785349e-01 1.122432951097817721e-03 9.771309771309771852e-01 9.808269808269808321e-01 9.748748748748747861e-01 1.724543892772891244e-03 9.724339724339724489e-01 9.783629783629783638e-01 9.680526680526678751e-01 1.643712691920370473e-03 9.656579656579656890e-01 9.717409717409717373e-01 9.543774543774544705e-01 1.902774577058080011e-03 9.516439516439516577e-01 9.583429583429583509e-01 9.444675444675445508e-01 3.566824425796728728e-03 9.391699391699391830e-01 9.520289520289519913e-01
7.655310621242484848e-01 9.788788788788789219e-01 9.367780127144344129e-04 9.779009779009778525e-01 9.810579810579810323e-01 9.752213752213751974e-01 1.695680863448154746e-03 9.728959728959728492e-01 9.787479787479786975e-01 9.684376684376683198e-01 1.549003488963541500e-03 9.661969661969661560e-01 9.718949718949718708e-01 9.550242550242551420e-01 1.775832795383921027e-03 9.525679525679525694e-01 9.588049588049587513e-01 9.452683452683452447e-01 3.480505691394242696e-03 9.404789404789404283e-01 9.524139524139524360e-01
7.675350701402805509e-01 9.791560791560790511e-01 9.137090126114953605e-04 9.781319781319781637e-01 9.812119812119811657e-01 9.755139755139754509e-01 1.660061658977372021e-03 9.732809732809732939e-01 9.790559790559790754e-01 9.687456687456688087e-01 1.476896804941402923e-03 9.665819665819666007e-01 9.721259721259720710e-01 9.555940555940555248e-01 1.745729470777112940e-03 9.531839531839532142e-01 9.593439593439593294e-01 9.458766458766458829e-01 3.402401558114673177e-03 9.410949410949410732e-01 9.527219527219527029e-01
7.695390781563125060e-01 9.794486794486795267e-01 9.191435685729230963e-04 9.784399784399784306e-01 9.815969815969816104e-01 9.757680757680760042e-01 1.709696504096941405e-03 9.734349734349734273e-01 9.794409794409794090e-01 9.690921690921691090e-01 1.389504739626650246e-03 9.670439670439670010e-01 9.724339724339724489e-01 9.561561561561562339e-01 1.683891514016999397e-03 9.537229537229536813e-01 9.598059598059598407e-01 9.466620466620465635e-01 3.258486416337628977e-03 9.419419419419419182e-01 9.534149534149534144e-01
7.715430861723445721e-01 9.796796796796798379e-01 9.022161814040260876e-04 9.786709786709786307e-01 9.817509817509817438e-01 9.760914760914760624e-01 1.778768444185820953e-03 9.735889735889735608e-01 9.797489797489797869e-01 9.695079695079694693e-01 1.386429098212145451e-03 9.674289674289674457e-01 9.728189728189727825e-01 9.568260568260568144e-01 1.652203483094603041e-03 9.544929544929544596e-01 9.603449603449603078e-01 9.472087472087471482e-01 3.300097898742018841e-03 9.427889427889427632e-01 9.541849541849541927e-01
7.735470941883766383e-01 9.799106799106800381e-01 8.929685351594526203e-04 9.791329791329791421e-01 9.819049819049818772e-01 9.764071764071763360e-01 1.751205896929626310e-03 9.741279741279741389e-01 9.799799799799799871e-01 9.700161700161700207e-01 1.542002242391178309e-03 9.677369677369677126e-01 9.736659736659736275e-01 9.574035574035575369e-01 1.638419790174702262e-03 9.553399553399553046e-01 9.610379610379610194e-01 9.479248479248478798e-01 3.292156279184694969e-03 9.435589435589435414e-01 9.550319550319550377e-01
7.755511022044087044e-01 9.801878801878801672e-01 8.512253163342519205e-04 9.793639793639793423e-01 9.820589820589820107e-01 9.767921767921766696e-01 1.706624676117349942e-03 9.744359744359744058e-01 9.801339801339801205e-01 9.704396704396704987e-01 1.458313156819347582e-03 9.681989681989682239e-01 9.738969738969739387e-01 9.580811580811582351e-01 1.823520499048680550e-03 9.557249557249557492e-01 9.623469623469623757e-01 9.487487487487488158e-01 3.202721916564891212e-03 9.444829444829444531e-01 9.558789558789558827e-01
7.775551102204407705e-01 9.804573804573802898e-01 9.076868886296375356e-04 9.794409794409794090e-01 9.824439824439824553e-01 9.771386771386773029e-01 1.685387282216669301e-03 9.748209748209748504e-01 9.804419804419803874e-01 9.708400708400709567e-01 1.532301532301520372e-03 9.685069685069684908e-01 9.744359744359744058e-01 9.586894586894587622e-01 1.777768199433313713e-03 9.564949564949565275e-01 9.626549626549626426e-01 9.493955493955494873e-01 3.181659580455654338e-03 9.447909447909448311e-01 9.564179564179564608e-01
7.795591182364728366e-01 9.808038808038807010e-01 8.826842290774741199e-04 9.797489797489797869e-01 9.827519827519827222e-01 9.774466774466773478e-01 1.728801777968838735e-03 9.749749749749749839e-01 9.807499807499807654e-01 9.712327712327712970e-01 1.501481757762215428e-03 9.688919688919689355e-01 9.746669746669747170e-01 9.592361592361591249e-01 1.755601755601763313e-03 9.568029568029567944e-01 9.630399630399630873e-01 9.500346500346500411e-01 3.034125478919023292e-03 9.455609455609456093e-01 9.565719565719565942e-01
7.815631262525049028e-01 9.811272811272810923e-01 9.376636755390638537e-04 9.799029799029799204e-01 9.829059829059828557e-01 9.777931777931778701e-01 1.730772645711984529e-03 9.752059752059751840e-01 9.809809809809809655e-01 9.715407715407715639e-01 1.515239437151384141e-03 9.691229691229691356e-01 9.748209748209748504e-01 9.597597597597598007e-01 1.765032574961960350e-03 9.570339570339569946e-01 9.635019635019634876e-01 9.506737506737505949e-01 2.968290548697823019e-03 9.462539462539462098e-01 9.572649572649573058e-01
7.835671342685369689e-01 9.813967813967814369e-01 9.092532174713486041e-04 9.801339801339801205e-01 9.831369831369831669e-01 9.782397782397781461e-01 1.739656521502622351e-03 9.753599753599753175e-01 9.812119812119811657e-01 9.720181720181720886e-01 1.446782065950010399e-03 9.698929698929699139e-01 9.750519750519750506e-01 9.604296604296604922e-01 1.752644217609633038e-03 9.573419573419573725e-01 9.639639639639639990e-01 9.513513513513516262e-01 2.855197741715991434e-03 9.469469469469469214e-01 9.577269577269577061e-01
7.855711422845690350e-01 9.816431816431817614e-01 9.795668834242968973e-04 9.803649803649803207e-01 9.835989835989835672e-01 9.784861784861783596e-01 1.705582122918115765e-03 9.755909755909756287e-01 9.813659813659814102e-01 9.722799722799722044e-01 1.449156996363712294e-03 9.702009702009701808e-01 9.754369754369753842e-01 9.609224609224608082e-01 1.779434961659017485e-03 9.581119581119581508e-01 9.646569646569647105e-01 9.520366520366518870e-01 2.926701922157365528e-03 9.473319473319473660e-01 9.586509586509586178e-01
7.875751503006011012e-01 9.819049819049819883e-01 9.303954703622339560e-04 9.805959805959806319e-01 9.836759836759836340e-01 9.787787787787788352e-01 1.708360850930111009e-03 9.757449757449757621e-01 9.817509817509817438e-01 9.726957726957726758e-01 1.360179716131616453e-03 9.707399707399707589e-01 9.755909755909756287e-01 9.613844613844613196e-01 1.841976393917861381e-03 9.585739585739585511e-01 9.652729652729652443e-01 9.526064526064527138e-01 2.908983013761998020e-03 9.480249480249480776e-01 9.591129591129591292e-01
7.895791583166331673e-01 9.821282821282821818e-01 9.344967397307636691e-04 9.809809809809809655e-01 9.839069839069839452e-01 9.790790790790790954e-01 1.625431319389195745e-03 9.761299761299760958e-01 9.819049819049818772e-01 9.729806729806730337e-01 1.372870561832134845e-03 9.708939708939708924e-01 9.758219758219758289e-01 9.619465619465620287e-01 1.875327351078153295e-03 9.592669592669592626e-01 9.658889658889658891e-01 9.532301532301531433e-01 2.930295570971601024e-03 9.485639485639485446e-01 9.597289597289597740e-01
7.915831663326652334e-01 9.824131824131825397e-01 8.527215338358174260e-04 9.815199815199815436e-01 9.841379841379841453e-01 9.793870793870793623e-01 1.614083981870684031e-03 9.765149765149765404e-01 9.820589820589820107e-01 9.732886732886733006e-01 1.464803775697655396e-03 9.710479710479710258e-01 9.763609763609764070e-01 9.624393624393624558e-01 1.750731838438096457e-03 9.598829598829599075e-01 9.661969661969661560e-01 9.539000539000538348e-01 2.916270546307251060e-03 9.489489489489489893e-01 9.603449603449603078e-01
7.935871743486972996e-01 9.827365827365825979e-01 8.696578365131509827e-04 9.818279818279818105e-01 9.843689843689843455e-01 9.797720797720798069e-01 1.505366275114783988e-03 9.771309771309771852e-01 9.823669823669823886e-01 9.735966735966737895e-01 1.460750518597202750e-03 9.714329714329714704e-01 9.767459767459767406e-01 9.630168630168629562e-01 1.742670124778451226e-03 9.607299607299607525e-01 9.667359667359667341e-01 9.545160545160547017e-01 2.869748553602781763e-03 9.497959497959498343e-01 9.608839608839608859e-01
7.955911823647293657e-01 9.829444829444830001e-01 8.422625889898008138e-04 9.819819819819819440e-01 9.845999845999845457e-01 9.800492800492799361e-01 1.486101486101490312e-03 9.777469777469777190e-01 9.827519827519827222e-01 9.739893739893739077e-01 1.454384498840126947e-03 9.718949718949718708e-01 9.770539770539770075e-01 9.635943635943634566e-01 1.611050660583314333e-03 9.617309617309617309e-01 9.671979671979672455e-01 9.550858550858551954e-01 2.873671346199107093e-03 9.501039501039501012e-01 9.614999614999615307e-01
7.975951903807614318e-01 9.832216832216833513e-01 8.508072976563953822e-04 9.823669823669823886e-01 9.851389851389851238e-01 9.803649803649804317e-01 1.565962740449521528e-03 9.779009779009778525e-01 9.830599830599831002e-01 9.743897743897743657e-01 1.443910568474863826e-03 9.721259721259720710e-01 9.772849772849773187e-01 9.641949641949641991e-01 1.570122011362107836e-03 9.621929621929622423e-01 9.674289674289674457e-01 9.556094556094556491e-01 2.902249247754741610e-03 9.503349503349503014e-01 9.620389620389619978e-01
7.995991983967934980e-01 9.834603834603834471e-01 8.118306215813869860e-04 9.826749826749826555e-01 9.853699853699853239e-01 9.807114807114807320e-01 1.500316417258871571e-03 9.783629783629783638e-01 9.832139832139832336e-01 9.746746746746748347e-01 1.478902696023023109e-03 9.722799722799723154e-01 9.777469777469777190e-01 9.646800646800647305e-01 1.605982393538702433e-03 9.626549626549626426e-01 9.678909678909678460e-01 9.561946561946561562e-01 2.709144604653226061e-03 9.514129514129514575e-01 9.622699622699623090e-01
8.016032064128255641e-01 9.838222838222838718e-01 8.605081585597255250e-04 9.828289828289827890e-01 9.856779856779857019e-01 9.810733810733809346e-01 1.388907231648189985e-03 9.788249788249788752e-01 9.832909832909833003e-01 9.750596750596749462e-01 1.483306108121928719e-03 9.727419727419727158e-01 9.780549780549780969e-01 9.653191653191652843e-01 1.672586307216193668e-03 9.632709632709632874e-01 9.685839685839685576e-01 9.567490567490569697e-01 2.729986665836835538e-03 9.520289520289519913e-01 9.629629629629629095e-01
8.036072144288576302e-01 9.841225841225840210e-01 8.284578520867264808e-04 9.831369831369831669e-01 9.858319858319858353e-01 9.813428813428812791e-01 1.344770577761872973e-03 9.792099792099792088e-01 9.834449834449834338e-01 9.753984753984752398e-01 1.528504865105724227e-03 9.729729729729730270e-01 9.784399784399784306e-01 9.657118657118657357e-01 1.666140042746260723e-03 9.636559636559636211e-01 9.688149688149688687e-01 9.573265573265574702e-01 2.853120418170958152e-03 9.521829521829522358e-01 9.635019635019634876e-01
8.056112224448896963e-01 9.843535843535843322e-01 8.176523571237914604e-04 9.832139832139832336e-01 9.859859859859859688e-01 9.816354816354817547e-01 1.323080024442892721e-03 9.794409794409794090e-01 9.838299838299838784e-01 9.757218757218757421e-01 1.455708806105852210e-03 9.734349734349734273e-01 9.786709786709786307e-01 9.663586663586662961e-01 1.714337157008766254e-03 9.645029645029644660e-01 9.696619696619697137e-01 9.579194579194579839e-01 2.787838803460970880e-03 9.527219527219527029e-01 9.638869638869639322e-01
8.076152304609217625e-01 9.845768845768846367e-01 8.322066300715632225e-04 9.835989835989835672e-01 9.862169862169861689e-01 9.819896819896820617e-01 1.292798960649571560e-03 9.799029799029799204e-01 9.839069839069839452e-01 9.760298760298760090e-01 1.439736724433188621e-03 9.738969738969739387e-01 9.791329791329791421e-01 9.669515669515668099e-01 1.751409025574593870e-03 9.651959651959651776e-01 9.705089705089705587e-01 9.584815584815584710e-01 2.696498281512285135e-03 9.536459536459536146e-01 9.643489643489643326e-01
8.096192384769538286e-01 9.848386848386848635e-01 8.829528691899634924e-04 9.837529837529837007e-01 9.864479864479864801e-01 9.822129822129822552e-01 1.317129025439791115e-03 9.799029799029799204e-01 9.842149842149842121e-01 9.763455763455762826e-01 1.453568940822275906e-03 9.742819742819742723e-01 9.794409794409794090e-01 9.674520674520673547e-01 1.766661012242903839e-03 9.655809655809656222e-01 9.709709709709709591e-01 9.590051590051590358e-01 2.843837079512573709e-03 9.537999537999537480e-01 9.649649649649649774e-01
8.116232464929858947e-01 9.851081851081850971e-01 8.980995341078505797e-04 9.839839839839840119e-01 9.867559867559867470e-01 9.825825825825826865e-01 1.195759382016119707e-03 9.804419804419803874e-01 9.844459844459844122e-01 9.766843766843766872e-01 1.440045550481065719e-03 9.745899745899745392e-01 9.797489797489797869e-01 9.680372680372680838e-01 1.632855579171652157e-03 9.661969661969661560e-01 9.711249711249710925e-01 9.596519596519594852e-01 2.678009100704891766e-03 9.547239547239547708e-01 9.651959651959651776e-01
8.136272545090179609e-01 9.852467852467852172e-01 8.408182764129493994e-04 9.842149842149842121e-01 9.868329868329868138e-01 9.828443828443826913e-01 1.143548361637760193e-03 9.807499807499807654e-01 9.844459844459844122e-01 9.770231770231770918e-01 1.419894782087868746e-03 9.748979748979749171e-01 9.800569800569800538e-01 9.684992684992685952e-01 1.685739034794342004e-03 9.663509663509664005e-01 9.715869715869716039e-01 9.601755601755602720e-01 2.655062699581475782e-03 9.554169554169553713e-01 9.658119658119658224e-01
8.156312625250500270e-01 9.855393855393856928e-01 7.511356524682747185e-04 9.846769846769847234e-01 9.869869869869869472e-01 9.830830830830832312e-01 1.133262219684950034e-03 9.812119812119811657e-01 9.847539847539847901e-01 9.774312774312774454e-01 1.418328041500579182e-03 9.753599753599753175e-01 9.805959805959806319e-01 9.691383691383691490e-01 1.619493033486947868e-03 9.675059675059675124e-01 9.722029722029722487e-01 9.608685608685609836e-01 2.553989366797897176e-03 9.563409563409563940e-01 9.662739662739662228e-01
8.176352705410820931e-01 9.857703857703858930e-01 7.850987662450598309e-04 9.849079849079849236e-01 9.872179872179872584e-01 9.833063833063834247e-01 1.163083550535092643e-03 9.814429814429814769e-01 9.852159852159851905e-01 9.777777777777778567e-01 1.357561801888320036e-03 9.759759759759759623e-01 9.809039809039808988e-01 9.695387695387693849e-01 1.663344249824863031e-03 9.678139678139677793e-01 9.726649726649726491e-01 9.614999614999615307e-01 2.644591157006656330e-03 9.568799568799568611e-01 9.669669669669669343e-01
8.196392785571141593e-01 9.860398860398860155e-01 8.512253163342602688e-04 9.849079849079849236e-01 9.875259875259875253e-01 9.835912835912836716e-01 1.213795763956532735e-03 9.816739816739816771e-01 9.856779856779857019e-01 9.781011781011781370e-01 1.407733257198924472e-03 9.762839762839762292e-01 9.814429814429814769e-01 9.700623700623701717e-01 1.754791041286723292e-03 9.682759682759682907e-01 9.732809732809732939e-01 9.620466620466622265e-01 2.753213099336306990e-03 9.571879571879572390e-01 9.677369677369677126e-01
8.216432865731462254e-01 9.862631862631860979e-01 8.934663712549543915e-04 9.849849849849849903e-01 9.878339878339877922e-01 9.838530838530840095e-01 1.160148689560374030e-03 9.819819819819819440e-01 9.856779856779857019e-01 9.784707784707784572e-01 1.345277510233987847e-03 9.767459767459767406e-01 9.818279818279818105e-01 9.705166705166705654e-01 1.666993871534715350e-03 9.688149688149688687e-01 9.735889735889735608e-01 9.626780626780627736e-01 2.682223383433477749e-03 9.580349580349580840e-01 9.684299684299684241e-01
8.236472945891782915e-01 9.865249865249865469e-01 9.424255813225059647e-04 9.852159852159851905e-01 9.882959882959883036e-01 9.841456841456841520e-01 1.144921495862981668e-03 9.822899822899823219e-01 9.859859859859859688e-01 9.787633787633787108e-01 1.471406799655948635e-03 9.768229768229768073e-01 9.824439824439824553e-01 9.710171710171708881e-01 1.628037303322091333e-03 9.691999691999692024e-01 9.741279741279741389e-01 9.632632632632633918e-01 2.606984273586474346e-03 9.589589589589589957e-01 9.688149688149688687e-01
8.256513026052103577e-01 9.867867867867866627e-01 9.481958437737300150e-04 9.855239855239855684e-01 9.887579887579887039e-01 9.845460845460844990e-01 1.114268537286923141e-03 9.827519827519827222e-01 9.864479864479864801e-01 9.791252791252789134e-01 1.529357998595963150e-03 9.773619773619773854e-01 9.830599830599831002e-01 9.715484715484716816e-01 1.637496751993288606e-03 9.700469700469700474e-01 9.748209748209748504e-01 9.640024640024638103e-01 2.485385484039834801e-03 9.603449603449603078e-01 9.697389697389697805e-01
8.276553106212424238e-01 9.869253869253871159e-01 9.225881759143934142e-04 9.856779856779857019e-01 9.888349888349888817e-01 9.848001848001850522e-01 1.005846202683173107e-03 9.831369831369831669e-01 9.865249865249865469e-01 9.794255794255792846e-01 1.575700798268352002e-03 9.775929775929775856e-01 9.834449834449834338e-01 9.720258720258719842e-01 1.671469316983281283e-03 9.704319704319703810e-01 9.751289751289751173e-01 9.644413644413644127e-01 2.433689726667204439e-03 9.609609609609609526e-01 9.700469700469700474e-01
8.296593186372744899e-01 9.871024871024870473e-01 9.563211171459341147e-04 9.857549857549857686e-01 9.890659890659890818e-01 9.850234850234850237e-01 9.381693931922771134e-04 9.835989835989835672e-01 9.865249865249865469e-01 9.797951797951796049e-01 1.525767746392644878e-03 9.777469777469777190e-01 9.836759836759836340e-01 9.725263725263724179e-01 1.589935060241299365e-03 9.708939708939708924e-01 9.755909755909756287e-01 9.649726649726650951e-01 2.312682924008227069e-03 9.618849618849618643e-01 9.701239701239701141e-01
8.316633266533065560e-01 9.873334873334874695e-01 9.964000379491405081e-04 9.859089859089859020e-01 9.894509894509894155e-01 9.853622853622854283e-01 8.782398035898581271e-04 9.840609840609840786e-01 9.868329868329868138e-01 9.801262801262800028e-01 1.629584339973718776e-03 9.780549780549780969e-01 9.842919842919842788e-01 9.729421729421730003e-01 1.572084381608114751e-03 9.712019712019711593e-01 9.758989758989758956e-01 9.655193655193656799e-01 2.288029787864541420e-03 9.623469623469623757e-01 9.705859705859706255e-01
8.336673346693386222e-01 9.876029876029874810e-01 9.505689912688703152e-04 9.862169862169861689e-01 9.896819896819897266e-01 9.855932855932854064e-01 9.558250034404628575e-04 9.845229845229844790e-01 9.874489874489874586e-01 9.803649803649803207e-01 1.564068506369879243e-03 9.784399784399784306e-01 9.842919842919842788e-01 9.734118734118734073e-01 1.457743852682011646e-03 9.718179718179718041e-01 9.763609763609764070e-01 9.662046662046662737e-01 2.259778445598621417e-03 9.631939631939632207e-01 9.710479710479710258e-01
8.356713426853706883e-01 9.878493878493876945e-01 8.689758053232396473e-04 9.865249865249865469e-01 9.896819896819897266e-01 9.858781858781858753e-01 1.008201266086564910e-03 9.846769846769847234e-01 9.877569877569877255e-01 9.807730807730807854e-01 1.635975318526492741e-03 9.787479787479786975e-01 9.849849849849849903e-01 9.739123739123739520e-01 1.513908459529617273e-03 9.721259721259720710e-01 9.768229768229768073e-01 9.669361669361670186e-01 2.319019386658164542e-03 9.634249634249634209e-01 9.718949718949718708e-01
8.376753507014027544e-01 9.881342881342881634e-01 7.840785927175239435e-04 9.870639870639870139e-01 9.898359898359898601e-01 9.860937860937861732e-01 9.963702853389845397e-04 9.848309848309848569e-01 9.878339878339877922e-01 9.809963809963809789e-01 1.601453517684534424e-03 9.789789789789790087e-01 9.850619850619850570e-01 9.743127743127741880e-01 1.383946527368037959e-03 9.727419727419727158e-01 9.769769769769769407e-01 9.674674674674672570e-01 2.326434713159064409e-03 9.640409640409640657e-01 9.724339724339724489e-01
