# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
9.038076152304608257e-01 9.848507587126897889e-01 3.291159643901598805e-03 9.802401200600300291e-01 9.916624979156244413e-01 9.888777722194429520e-01 2.548113055932688456e-03 9.849924962481240165e-01 9.932466233116558074e-01 9.944972486243119913e-01 1.343347277713722839e-03 9.925796231449057760e-01 9.966649991662498431e-01 9.971985992996497128e-01 6.162987698041195788e-04 9.961647490411872363e-01 9.979989994997499059e-01 9.976821744205436326e-01 8.484611794703058110e-04 9.961647490411872363e-01 9.989994997498748974e-01 9.963898615974654538e-01 8.972407429456717752e-04 9.945806236451558702e-01 9.974153743538436423e-01
9.058116232464928919e-01 9.852426213106554309e-01 3.146454429705293401e-03 9.812406203101551316e-01 9.918292479573119769e-01 9.891445722861431644e-01 2.474651520305368689e-03 9.851592462898115521e-01 9.933299983324995752e-01 9.946056361514090671e-01 1.341819878382133043e-03 9.926629981657495438e-01 9.966649991662498431e-01 9.973153243288311876e-01 5.713470634988031564e-04 9.964148741037185397e-01 9.979989994997499059e-01 9.977738869434716884e-01 8.169475794736614886e-04 9.962481240620310041e-01 9.989994997498748974e-01 9.964982491245620855e-01 9.110414126828614290e-04 9.945806236451558702e-01 9.975821243955310669e-01
9.078156312625249580e-01 9.857178589294648408e-01 3.076764209404037574e-03 9.817408704352176274e-01 9.921627480406870481e-01 9.896031349007836653e-01 2.337491235724431429e-03 9.859929964982491191e-01 9.938302484575620710e-01 9.947056861764215219e-01 1.296072677141729516e-03 9.928297482074370794e-01 9.966649991662498431e-01 9.974403868600966172e-01 5.824925287546536606e-04 9.964148741037185397e-01 9.981657495414373304e-01 9.978655994663998552e-01 7.778491772346420551e-04 9.964148741037185397e-01 9.989994997498748974e-01 9.966066366516590502e-01 8.886776039600432619e-04 9.946639986659996380e-01 9.975821243955310669e-01
9.098196392785570241e-01 9.861097215274303718e-01 3.068427321242515968e-03 9.820743705185925876e-01 9.926629981657495438e-01 9.899366349841587365e-01 2.248050939179849477e-03 9.866599966649991504e-01 9.939969984992496066e-01 9.948724362181090575e-01 1.358398897242586896e-03 9.928297482074370794e-01 9.968317492079372677e-01 9.975237618809403850e-01 5.273758412829228403e-04 9.965816241454060753e-01 9.981657495414373304e-01 9.979239619809904260e-01 7.708921336143743572e-04 9.965816241454060753e-01 9.990828747707186652e-01 9.966816741704185301e-01 9.024551694337181731e-04 9.946639986659996380e-01 9.975821243955310669e-01
9.118236472945890903e-01 9.865682841420710947e-01 2.933912371041734121e-03 9.828247457061863868e-01 9.928297482074370794e-01 9.902201100550275248e-01 2.166804349624456595e-03 9.870768717692179894e-01 9.939969984992496066e-01 9.949724862431216232e-01 1.299179741833357679e-03 9.930798732699682718e-01 9.968317492079372677e-01 9.975987993996998648e-01 5.336001334000347934e-04 9.966649991662498431e-01 9.981657495414373304e-01 9.979906619976656179e-01 7.339370060590831839e-04 9.966649991662498431e-01 9.990828747707186652e-01 9.967900616975156058e-01 9.028017270180119323e-04 9.949141237285309414e-01 9.977488744372186025e-01
9.138276553106211564e-01 9.871185592796398733e-01 2.874987853093166276e-03 9.836584959146239537e-01 9.933299983324995752e-01 9.905786226446556819e-01 2.071663755962840567e-03 9.881607470401867488e-01 9.942471235617809100e-01 9.951308987827248709e-01 1.236763824631567123e-03 9.933299983324995752e-01 9.970818742704685711e-01 9.976738369184591226e-01 5.172612095796568854e-04 9.966649991662498431e-01 9.982491245622810982e-01 9.981073870268467596e-01 7.768207784820453264e-04 9.966649991662498431e-01 9.992496248124062008e-01 9.969317992329497224e-01 8.260440938136241404e-04 9.951642487910622448e-01 9.977488744372186025e-01
9.158316633266532225e-01 9.875270968817743134e-01 2.835780448386289020e-03 9.839086209771552571e-01 9.934967483741871108e-01 9.908370852092712733e-01 2.014658656312733227e-03 9.884942471235618200e-01 9.944138736034684456e-01 9.952392863098216136e-01 1.214216280082233831e-03 9.934133733533433430e-01 9.971652492913123389e-01 9.977321994330496935e-01 5.055029645230631023e-04 9.968317492079372677e-01 9.982491245622810982e-01 9.981657495414373304e-01 7.821270234823196870e-04 9.967483741870934999e-01 9.992496248124062008e-01 9.970401867600466872e-01 7.561429526103347022e-04 9.955811238952809727e-01 9.977488744372186025e-01
9.178356713426852886e-01 9.878856094714023595e-01 2.714506817209976983e-03 9.845756211439052885e-01 9.936634984158746464e-01 9.911038852759714857e-01 1.995800173774946520e-03 9.886609971652492446e-01 9.944972486243121024e-01 9.953643488410872653e-01 1.188613199079315355e-03 9.936634984158746464e-01 9.972486243121561067e-01 9.977822244455559764e-01 4.806915226079501295e-04 9.969984992496248033e-01 9.983324995831248660e-01 9.982407870601968103e-01 7.414753936740566898e-04 9.968317492079372677e-01 9.993329998332499686e-01 9.971318992829747430e-01 7.164432569264889659e-04 9.956644989161247405e-01 9.977488744372186025e-01
9.198396793587173548e-01 9.882858095714525115e-01 2.598640375104197854e-03 9.849091212272803597e-01 9.939136234784058388e-01 9.914207103551776479e-01 1.890775627103130846e-03 9.893279973319993870e-01 9.945806236451558702e-01 9.954894113723529170e-01 1.159752234118919135e-03 9.937468734367184142e-01 9.973319993329998745e-01 9.978322494580622593e-01 4.701641547397574861e-04 9.969984992496248033e-01 9.984158746039686338e-01 9.982741370685342952e-01 7.192031945374212929e-04 9.969151242287810355e-01 9.993329998332499686e-01 9.972069368017342228e-01 6.978145575679822873e-04 9.957478739369685083e-01 9.978322494580623703e-01
9.218436873747494209e-01 9.886609971652493556e-01 2.481720204458419139e-03 9.857428714357178157e-01 9.939136234784058388e-01 9.917125229281307242e-01 1.841889892719963907e-03 9.896614974153743471e-01 9.946639986659996380e-01 9.956644989161247405e-01 1.151058519621307296e-03 9.939969984992496066e-01 9.974153743538436423e-01 9.978989494747372291e-01 4.578799472317983269e-04 9.971652492913123389e-01 9.984158746039686338e-01 9.983074870768717801e-01 7.268943978281498276e-04 9.969984992496248033e-01 9.994997498749375042e-01 9.972986493246622786e-01 6.816386004992334904e-04 9.958312489578122761e-01 9.979156244789061381e-01
9.238476953907814870e-01 9.890361847590461997e-01 2.373846588920542743e-03 9.859096214774053513e-01 9.940803735200933744e-01 9.919626479906622496e-01 1.788661404767434614e-03 9.900783725195930751e-01 9.948307487076871736e-01 9.957812239453061043e-01 1.105591759496465888e-03 9.940803735200933744e-01 9.974153743538436423e-01 9.979823244955809969e-01 4.312995549900606410e-04 9.973319993329998745e-01 9.984992496248124016e-01 9.983491745872935530e-01 6.863136777474366504e-04 9.970818742704685711e-01 9.994997498749375042e-01 9.973820243455060464e-01 6.795959270406986153e-04 9.959979989994997007e-01 9.979989994997499059e-01
9.258517034068135532e-01 9.893780223445054478e-01 2.297643735619834399e-03 9.861597465399366547e-01 9.942471235617809100e-01 9.922627980656993918e-01 1.740442326915663191e-03 9.902451225612806107e-01 9.949974987493747092e-01 9.959146239786560439e-01 1.063807764397982792e-03 9.941637485409371422e-01 9.974153743538436423e-01 9.980573620143402547e-01 3.692111026427177161e-04 9.974153743538436423e-01 9.984992496248124016e-01 9.984408871102218308e-01 6.649647951172467679e-04 9.972486243121561067e-01 9.994997498749375042e-01 9.974737368684343242e-01 6.597172005068783389e-04 9.961647490411872363e-01 9.980823745205936737e-01
9.278557114228456193e-01 9.898282474570617717e-01 2.303022730854268219e-03 9.868267467066866860e-01 9.946639986659996380e-01 9.925796231449055540e-01 1.718415611537541356e-03 9.906619976654994497e-01 9.954977488744372049e-01 9.960480240120059836e-01 1.040151420627012180e-03 9.943304985826246778e-01 9.974987493746872991e-01 9.981157245289310476e-01 3.297268623192246189e-04 9.974153743538436423e-01 9.984992496248124016e-01 9.984825746206436037e-01 6.657483667726318746e-04 9.972486243121561067e-01 9.995831248957812720e-01 9.975320993830250060e-01 5.595451637673164906e-04 9.963314990828747719e-01 9.980823745205936737e-01
9.298597194388776854e-01 9.901700850425212419e-01 2.305270326022865711e-03 9.870768717692179894e-01 9.949141237285309414e-01 9.928630982157745644e-01 1.686650088717013161e-03 9.910788727697181777e-01 9.957478739369685083e-01 9.962481240620310041e-01 1.005352029013365650e-03 9.946639986659996380e-01 9.976654994163748347e-01 9.982157745539435023e-01 3.638056399744973098e-04 9.974153743538436423e-01 9.986659996664999372e-01 9.986076371519091444e-01 6.239772300172630008e-04 9.974987493746872991e-01 9.996664999166249288e-01 9.975821243955310669e-01 5.630129403413128416e-04 9.964148741037185397e-01 9.981657495414373304e-01
9.318637274549097516e-01 9.905285976321493990e-01 2.195218541823789043e-03 9.876604969151242530e-01 9.950808737702184770e-01 9.931965982991496356e-01 1.554536151128748430e-03 9.914957478739370167e-01 9.959146239786560439e-01 9.963898615974654538e-01 9.550352977520826670e-04 9.949141237285309414e-01 9.976654994163748347e-01 9.983241620810405781e-01 3.344367370374014010e-04 9.974987493746872991e-01 9.987493746873437050e-01 9.986910121727529122e-01 5.667661964101042326e-04 9.977488744372186025e-01 9.996664999166249288e-01 9.976654994163748347e-01 5.273099316605485160e-04 9.965816241454060753e-01 9.982491245622810982e-01
9.338677354709418177e-01 9.909037852259464652e-01 2.107409826539210097e-03 9.879939969984992132e-01 9.952476238119059015e-01 9.934633983658495149e-01 1.484075371018836161e-03 9.918292479573119769e-01 9.959979989994997007e-01 9.964899116224780196e-01 9.037252308588248663e-04 9.950808737702184770e-01 9.976654994163748347e-01 9.983991995997998359e-01 3.453779419244377633e-04 9.975821243955310669e-01 9.989161247290311296e-01 9.987410371852594171e-01 5.610959265763144346e-04 9.977488744372186025e-01 9.997498749374686966e-01 9.977655494413874004e-01 5.773983556171545560e-04 9.965816241454060753e-01 9.984158746039686338e-01
9.358717434869738838e-01 9.913289978322493701e-01 1.960642990879572257e-03 9.889944972486243158e-01 9.954977488744372049e-01 9.937718859429715001e-01 1.430580279881584578e-03 9.919959979989995125e-01 9.962481240620310041e-01 9.966149741537435602e-01 8.339169418075752628e-04 9.953309988327496693e-01 9.978322494580623703e-01 9.984492246123061188e-01 3.359920240055075066e-04 9.975821243955310669e-01 9.989161247290311296e-01 9.988244122061029628e-01 4.994852693263133461e-04 9.980823745205936737e-01 9.998332499583124644e-01 9.978822744705686532e-01 5.814772644376287524e-04 9.966649991662498431e-01 9.984992496248124016e-01
9.378757515030059499e-01 9.917125229281307242e-01 1.898755128073474803e-03 9.896614974153743471e-01 9.956644989161247405e-01 9.941220610305151473e-01 1.319987473932842520e-03 9.924128731032182404e-01 9.964148741037185397e-01 9.967983991995998938e-01 8.085227895548341599e-04 9.955811238952809727e-01 9.979989994997499059e-01 9.984992496248124016e-01 3.074718845186901958e-04 9.977488744372186025e-01 9.989994997498748974e-01 9.988994497248624427e-01 5.123325494659692518e-04 9.980823745205936737e-01 9.998332499583124644e-01 9.979739869934967089e-01 5.365232797464105112e-04 9.969984992496248033e-01 9.986659996664999372e-01
9.398797595190380161e-01 9.920376855094212853e-01 1.844548682628352389e-03 9.897448724362181149e-01 9.959146239786560439e-01 9.944388861097215315e-01 1.224818501195715269e-03 9.932466233116558074e-01 9.967483741870934999e-01 9.969401367350341214e-01 7.094719492914759772e-04 9.957478739369685083e-01 9.979989994997499059e-01 9.985075871268968006e-01 3.129618872623584204e-04 9.977488744372186025e-01 9.989994997498748974e-01 9.989744872436217005e-01 4.761144417298450600e-04 9.982491245622810982e-01 9.998332499583124644e-01 9.980573620143404767e-01 5.220767785377085921e-04 9.972486243121561067e-01 9.987493746873437050e-01
9.418837675350700822e-01 9.924628981157246344e-01 1.760457197961541901e-03 9.902451225612806107e-01 9.960813740203434685e-01 9.947056861764215219e-01 1.175706050389924541e-03 9.935801233950308786e-01 9.968317492079372677e-01 9.970735367683841721e-01 6.632900818142057741e-04 9.959979989994997007e-01 9.979989994997499059e-01 9.985909621477405684e-01 3.406152779025429958e-04 9.978322494580623703e-01 9.990828747707186652e-01 9.990661997665499783e-01 4.361079483282328129e-04 9.983324995831248660e-01 9.998332499583124644e-01 9.980990495247622496e-01 5.374941291074263701e-04 9.972486243121561067e-01 9.988327497081874728e-01
9.438877755511021483e-01 9.927547106886777106e-01 1.766862070644407978e-03 9.905786226446556819e-01 9.964982491245623075e-01 9.948640987160247695e-01 1.186857405320952729e-03 9.935801233950308786e-01 9.970818742704685711e-01 9.972402868100717077e-01 6.674689864807345019e-04 9.962481240620310041e-01 9.982491245622810982e-01 9.986826746706686242e-01 3.835250958812633356e-04 9.978322494580623703e-01 9.991662497915624330e-01 9.990995497748874632e-01 4.264369468915833522e-04 9.984158746039686338e-01 9.998332499583124644e-01 9.981657495414373304e-01 5.057779185627267558e-04 9.973319993329998745e-01 9.988327497081874728e-01
9.458917835671342145e-01 9.930715357678840949e-01 1.693744618121795567e-03 9.909954977488744099e-01 9.965816241454060753e-01 9.951308987827248709e-01 1.183338002281814202e-03 9.939136234784058388e-01 9.974987493746872991e-01 9.973486743371685614e-01 6.477546973338223647e-04 9.962481240620310041e-01 9.984158746039686338e-01 9.987076871769218211e-01 3.751875937968872279e-04 9.978322494580623703e-01 9.991662497915624330e-01 9.991579122894780340e-01 4.387301022818959205e-04 9.984992496248124016e-01 1.000000000000000000e+00 9.982657995664497852e-01 5.041259449001411113e-04 9.974153743538436423e-01 9.989161247290311296e-01
9.478957915831662806e-01 9.934133733533432320e-01 1.602883420469967046e-03 9.913289978322494811e-01 9.966649991662498431e-01 9.952726363181592095e-01 1.106126066804137120e-03 9.941637485409371422e-01 9.974987493746872991e-01 9.974820743705183901e-01 6.863136777474237483e-04 9.963314990828747719e-01 9.984992496248124016e-01 9.987743871935966800e-01 3.272934204834189562e-04 9.981657495414373304e-01 9.992496248124062008e-01 9.991995997999000290e-01 4.205276042327301691e-04 9.985826246456561694e-01 1.000000000000000000e+00 9.983408370852091540e-01 5.409105080309556520e-04 9.974153743538436423e-01 9.989161247290311296e-01
9.498997995991983467e-01 9.936551609137902474e-01 1.573315583510502763e-03 9.914123728530932489e-01 9.967483741870934999e-01 9.955227613806902909e-01 1.079408710923610362e-03 9.944138736034684456e-01 9.976654994163748347e-01 9.975987993996998648e-01 7.170251792563080801e-04 9.964982491245623075e-01 9.987493746873437050e-01 9.988327497081874728e-01 3.417358934787315594e-04 9.981657495414373304e-01 9.993329998332499686e-01 9.992412873103218018e-01 3.971487531703983900e-04 9.986659996664999372e-01 1.000000000000000000e+00 9.984325496081373208e-01 5.361992726634453232e-04 9.974987493746872991e-01 9.989994997498748974e-01
9.519038076152304129e-01 9.940803735200933744e-01 1.519622690094927153e-03 9.919959979989995125e-01 9.968317492079372677e-01 9.957812239453061043e-01 1.095485589838711285e-03 9.946639986659996380e-01 9.979156244789061381e-01 9.977071869267966076e-01 7.394099985933187203e-04 9.964982491245623075e-01 9.989161247290311296e-01 9.989161247290312406e-01 3.250556726633006951e-04 9.982491245622810982e-01 9.994163748540937364e-01 9.992662998165748878e-01 4.098117634632115927e-04 9.986659996664999372e-01 1.000000000000000000e+00 9.985242621310655986e-01 5.716511494554440661e-04 9.975821243955310669e-01 9.990828747707186652e-01
9.539078156312624790e-01 9.943805235951309607e-01 1.494809726931124825e-03 9.922461230615308159e-01 9.969151242287810355e-01 9.960063365015843218e-01 1.073208501897199990e-03 9.948307487076871736e-01 9.979156244789061381e-01 9.978906119726529411e-01 7.531953747586489327e-04 9.966649991662498431e-01 9.989994997498748974e-01 9.989661497415374125e-01 3.056578752680240516e-04 9.984158746039686338e-01 9.994997498749375042e-01 9.992996498249124837e-01 4.303314290666651154e-04 9.986659996664999372e-01 1.000000000000000000e+00 9.986076371519093664e-01 5.113139271789837650e-04 9.977488744372186025e-01 9.992496248124062008e-01
9.559118236472945451e-01 9.946639986659997490e-01 1.459420142540669924e-03 9.925796231449057760e-01 9.971652492913123389e-01 9.962314490578624282e-01 1.104711160583740507e-03 9.949974987493747092e-01 9.981657495414373304e-01 9.979823244955809969e-01 7.160550459757560266e-04 9.966649991662498431e-01 9.990828747707186652e-01 9.990328497582124934e-01 3.056578752680294726e-04 9.984992496248124016e-01 9.994997498749375042e-01 9.993496748374186556e-01 3.649502856134664245e-04 9.988327497081874728e-01 1.000000000000000000e+00 9.986826746706686242e-01 4.999721310843804412e-04 9.978322494580623703e-01 9.992496248124062008e-01
