# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.062124248496993939e-01 5.735200933800234102e-01 2.039458674543462996e-02 5.470235117558779336e-01 6.065532766383191499e-01 5.393696848424213153e-01 2.224463056046925569e-02 5.120893780223445546e-01 5.792062698015674194e-01 5.111389027847257349e-01 2.273299716189383993e-02 4.785726196431548951e-01 5.539436384859096618e-01 3.763214940803735198e-01 2.668787923703903886e-02 3.464232116058029165e-01 4.277138569284642533e-01 3.144405536101383958e-01 3.287542092324192283e-02 2.773886943471736144e-01 3.776054694013673552e-01
1.082164328657314600e-01 5.763048190762047884e-01 2.006941876994098109e-02 5.503585125896282015e-01 6.090545272636318508e-01 5.421877605469401784e-01 2.251965332281695778e-02 5.149241287310322157e-01 5.828747707186926474e-01 5.139069534767382041e-01 2.292970116046140483e-02 4.814907453726863240e-01 5.569451392362848585e-01 3.796731699182924191e-01 2.695257426757848365e-02 3.500917125229281446e-01 4.311322327830581780e-01 3.178672669668166639e-01 3.298139733351777153e-02 2.807236951809237713e-01 3.812739703184925832e-01
1.102204408817635123e-01 5.797732199433049960e-01 1.958276026865788180e-02 5.551942637985659568e-01 6.126396531599133111e-01 5.454643988660997644e-01 2.200576393747667378e-02 5.194263798565950108e-01 5.851258962814740450e-01 5.172086043021512092e-01 2.264534327976182662e-02 4.859929964982491191e-01 5.603635150908787832e-01 3.836084709021177486e-01 2.649746835433756595e-02 3.547607136901784197e-01 4.339669834917458946e-01 3.218776054694013067e-01 3.259185339613278332e-02 2.843088210772052871e-01 3.840253460063364765e-01
1.122244488977955784e-01 5.833166583291646834e-01 1.966286519614489706e-02 5.597798899449725196e-01 6.163915290978823069e-01 5.488160747040187193e-01 2.225457982218573619e-02 5.232616308154076634e-01 5.897115224278806078e-01 5.207687176921795835e-01 2.303365140431051783e-02 4.895781223945305793e-01 5.636151409037851723e-01 3.875187593796898256e-01 2.627349052344901334e-02 3.590128397532099114e-01 4.374687343671835871e-01 3.262297815574454196e-01 3.282540960775379851e-02 2.887276971819243143e-01 3.885275971318992716e-01
1.142284569138276445e-01 5.867016841754211232e-01 1.968047719659569636e-02 5.628647657161914841e-01 6.190595297648824324e-01 5.519426379856594567e-01 2.260256680301721971e-02 5.258462564615641321e-01 5.927130231782558045e-01 5.238952809738203209e-01 2.300752394905134293e-02 4.922461230615307604e-01 5.661997665499416410e-01 3.909621477405370027e-01 2.579356352600718078e-02 3.610138402534600610e-01 4.393029848257462011e-01 3.300150075037519004e-01 3.296937193090618279e-02 2.903951975987993928e-01 3.928630982157745311e-01
1.162324649298597107e-01 5.891445722861430312e-01 1.946940810544589909e-02 5.654493913623478418e-01 6.208104052026013342e-01 5.544855761213940415e-01 2.233909955534093758e-02 5.290145072536268644e-01 5.946306486576621309e-01 5.266716691679173001e-01 2.273847768521857285e-02 4.953309988327497249e-01 5.681173920293479673e-01 3.944889111222277256e-01 2.577710388380612117e-02 3.645989661497415213e-01 4.423878605969651656e-01 3.334250458562614261e-01 3.281341389595159724e-02 2.936468234117058373e-01 3.952809738202434642e-01
1.182364729458917768e-01 5.920626980156745711e-01 1.931325444962281312e-02 5.682007670501917351e-01 6.233950308487576919e-01 5.568878460606387915e-01 2.223531137246750541e-02 5.310988827747207264e-01 5.964648991162248004e-01 5.295314323828581582e-01 2.275376877461927905e-02 4.984158746039686338e-01 5.712022678005669318e-01 3.975654493913624021e-01 2.606829593261677375e-02 3.655160913790228561e-01 4.453059863264965945e-01 3.364849091212273047e-01 3.277636970024308538e-02 2.948974487243621878e-01 3.985325996331499088e-01
1.202404809619238429e-01 5.949558112389528031e-01 1.911010951151316181e-02 5.716191429047857708e-01 6.253960313490077860e-01 5.597215274303818378e-01 2.221180189854759721e-02 5.345172586293146511e-01 5.990495247623811581e-01 5.322244455561113696e-01 2.265129920916903253e-02 5.016675004168751340e-01 5.737868934467234006e-01 4.007503751875937104e-01 2.596762373102704316e-02 3.686843421710855329e-01 4.482241120560280234e-01 3.397782224445556332e-01 3.281628640347717535e-02 2.986493246623311837e-01 4.027013506753376881e-01
1.222444889779558952e-01 5.978572619643155450e-01 1.927020398998191206e-02 5.739536434884108251e-01 6.295647823911956209e-01 5.619893279973320332e-01 2.248268154829089621e-02 5.361847590461897850e-01 6.023011505752876582e-01 5.348424212106053233e-01 2.270408980882840377e-02 5.040853760213439561e-01 5.762881440720359905e-01 4.037435384358846191e-01 2.618186075031298313e-02 3.722694680673669931e-01 4.517258629314657159e-01 3.431465732866433305e-01 3.319521877992352016e-02 3.024012006003001241e-01 4.061197265299316128e-01
1.242484969939879613e-01 6.003335000833749380e-01 1.906125845988438511e-02 5.765382691345672939e-01 6.322327830581957464e-01 5.645906286476570779e-01 2.242865700404180623e-02 5.393530098382524063e-01 6.054694013673503905e-01 5.376104719026180145e-01 2.244313862465508944e-02 5.074203768550942240e-01 5.784558946139736202e-01 4.067700516925129572e-01 2.656236570358224205e-02 3.745205936301483907e-01 4.556444889111222474e-01 3.463565115891279467e-01 3.327912259816476898e-02 3.055694513923628564e-01 4.102051025512756244e-01
1.262525050100200275e-01 6.029014507253627198e-01 1.897241788571100637e-02 5.788727697181924592e-01 6.342337835584458405e-01 5.672002668000668546e-01 2.251283043423482969e-02 5.413540103385026114e-01 6.080540270135067482e-01 5.403118225779557360e-01 2.276239613269190332e-02 5.097548774387193893e-01 5.821243955310988483e-01 4.098882774720694622e-01 2.648415903462947307e-02 3.780223445055861387e-01 4.579789894947473572e-01 3.493163248290812040e-01 3.308217552225452274e-02 3.089878272469568365e-01 4.127897281974320376e-01
1.282565130260520936e-01 6.054027013506753097e-01 1.904471637114775809e-02 5.813740203435050491e-01 6.374020343505085728e-01 5.699016174754044650e-01 2.265817090599046152e-02 5.434383858595964734e-01 6.118892779723195119e-01 5.431132232783058011e-01 2.290791322922316672e-02 5.125062531265632826e-01 5.858762714690678441e-01 4.128480907120227750e-01 2.651643019507004401e-02 3.812739703184925832e-01 4.625646156411539200e-01 3.528764382191095228e-01 3.285833160088413168e-02 3.131565782891445604e-01 4.166249791562448013e-01
1.302605210420841597e-01 6.081374020343506270e-01 1.856760029467643611e-02 5.856261464065366518e-01 6.395697848924462026e-01 5.726196431549108734e-01 2.212632310174198966e-02 5.466066366516592057e-01 6.133900283475071102e-01 5.461814240453560787e-01 2.239203634844082538e-02 5.163415040853760463e-01 5.880440220110054739e-01 4.163081540770385836e-01 2.622941052802788345e-02 3.857762214440553783e-01 4.653993663498415811e-01 3.564949141237284680e-01 3.276094745309987566e-02 3.172419543104885720e-01 4.200433550108387259e-01
1.322645290581162258e-01 6.115474403868601527e-01 1.820485322789230573e-02 5.884608971152243129e-01 6.424045356011338637e-01 5.755794563948640752e-01 2.199752399147814411e-02 5.501917625479406659e-01 6.158912789728197001e-01 5.492579623144906442e-01 2.242920712941075950e-02 5.195931298982824353e-01 5.907953976988494782e-01 4.200933800233450088e-01 2.620019934083622423e-02 3.886109721527430394e-01 4.689011172252793291e-01 3.602134400533600345e-01 3.294468128744866553e-02 3.204935801233950166e-01 4.228781057195264426e-01
1.342685370741482920e-01 6.135401033850257368e-01 1.845365537520417612e-02 5.896281474070368400e-01 6.446556611639152612e-01 5.777805569451393009e-01 2.182271531025535560e-02 5.516925129231282643e-01 6.177255294313823697e-01 5.517925629481407190e-01 2.255188127609632220e-02 5.213440053360013371e-01 5.937135234283809071e-01 4.224112056028014317e-01 2.631668049561280975e-02 3.922794730698682675e-01 4.719859929964982381e-01 3.633316658329164284e-01 3.278981316657632317e-02 3.252459563114890595e-01 4.253793563448390880e-01
1.362725450901803581e-01 6.163665165916292210e-01 1.840209860666375610e-02 5.913790228447557418e-01 6.464065366016341629e-01 5.803318325829581736e-01 2.186541514889019447e-02 5.536935134233783584e-01 6.199766549941637672e-01 5.544438886109721576e-01 2.259318461493892496e-02 5.235951308987827346e-01 5.954643988660996978e-01 4.253543438385859465e-01 2.634885602162065008e-02 3.957812239453059600e-01 4.742371185592796357e-01 3.664082041020509939e-01 3.273331456743505674e-02 3.285809571452392719e-01 4.276304819076204855e-01
1.382765531062124242e-01 6.186760046690011894e-01 1.856247802854655432e-02 5.932966483241620681e-01 6.491579122894780562e-01 5.827830581957644807e-01 2.192222311943542098e-02 5.560280140070035237e-01 6.227280306820076605e-01 5.568951142237785756e-01 2.262151002682681600e-02 5.256795064198765965e-01 5.982991495747873589e-01 4.282474570618642895e-01 2.611704927956713662e-02 3.986993496748374444e-01 4.770718692679672968e-01 3.692096048024012256e-01 3.263641788349482681e-02 3.324162081040520356e-01 4.305486076371519144e-01
1.402805611222444904e-01 6.215274303818575374e-01 1.869996705912840493e-02 5.967983991995997606e-01 6.520760380190094851e-01 5.855177588794397980e-01 2.215536619930376719e-02 5.594463898615974484e-01 6.253126563281641292e-01 5.599132899783224593e-01 2.291955514434881533e-02 5.295147573786893602e-01 6.013006503251625556e-01 4.317825579456394669e-01 2.644583640146332473e-02 4.029514757378689360e-01 4.806569951642488125e-01 3.727947306986826304e-01 3.298253124112666967e-02 3.350008337502084488e-01 4.341337335334333747e-01
1.422845691382765287e-01 6.237368684342170511e-01 1.853520475066076922e-02 5.990495247623811581e-01 6.539102884775721547e-01 5.879356344839086201e-01 2.203417566894832341e-02 5.612806403201601180e-01 6.280640320160080226e-01 5.624312156078039582e-01 2.278121713403708642e-02 5.313490078372519188e-01 6.025512756378189616e-01 4.348841087210272294e-01 2.646187089207812163e-02 4.055361013840253492e-01 4.834083708520927058e-01 3.757378689344672007e-01 3.297749685733752240e-02 3.378355844588961099e-01 4.362181090545272366e-01
1.442885771543085949e-01 6.260630315157579284e-01 1.873294044054500326e-02 6.013840253460063234e-01 6.565782891445722802e-01 5.903118225779555583e-01 2.239853447663242916e-02 5.633650158412539799e-01 6.313990328497581794e-01 5.652242788060697354e-01 2.287236992938264032e-02 5.345172586293146511e-01 6.058862764715691185e-01 4.375687843921960973e-01 2.660700053964781472e-02 4.085376021344005459e-01 4.867433716858429182e-01 3.789561447390361604e-01 3.331922457856979769e-02 3.410872102718025545e-01 4.404702351175587838e-01
1.462925851703406610e-01 6.289978322494580443e-01 1.878521926697847635e-02 6.038852759713190244e-01 6.597465399366350125e-01 5.929297982324495120e-01 2.268919723064377614e-02 5.658662664665665698e-01 6.344839086209771439e-01 5.679839919959979166e-01 2.310162804790661523e-02 5.371018842754711198e-01 6.085542771385692440e-01 4.410955477738868202e-01 2.675403608288542262e-02 4.117058529264632227e-01 4.902451225612806662e-01 3.825579456394864186e-01 3.387151036811077154e-02 3.445889611472403025e-01 4.456394864098716102e-01
1.482965931863727271e-01 6.314073703518425784e-01 1.883011325184586957e-02 6.068867767216942211e-01 6.634150408537602406e-01 5.953893613473404400e-01 2.279532992970889280e-02 5.687010171752543419e-01 6.383191595797899076e-01 5.701267300316825715e-01 2.321150547713870735e-02 5.391862597965649817e-01 6.121394030348507043e-01 4.438886109721527085e-01 2.653223207543280171e-02 4.159579789894947699e-01 4.939969984992496066e-01 3.858595964648990351e-01 3.398707841791754475e-02 3.479239619809905149e-01 4.513089878272469324e-01
1.503006012024047933e-01 6.338169084542271126e-01 1.878685479882968162e-02 6.094714023678505788e-01 6.656661664165416381e-01 5.977655494413873782e-01 2.291940349618083045e-02 5.712022678005669318e-01 6.413206603301651043e-01 5.723861930965483680e-01 2.310700158525772971e-02 5.417708854427213394e-01 6.135567783891946458e-01 4.469651492412872740e-01 2.643515317100317633e-02 4.183758545939636475e-01 4.971652492913123389e-01 3.887943971985993175e-01 3.396182588239126526e-02 3.500917125229281446e-01 4.540603635150908812e-01
1.523046092184368594e-01 6.364515591128897531e-01 1.882190680057591742e-02 6.123895280973820077e-01 6.675837918959479644e-01 6.005419376354843575e-01 2.241735397737942143e-02 5.746206436551609675e-01 6.430715357678838950e-01 5.753793563448390547e-01 2.288736048032590301e-02 5.450225112556278395e-01 6.158079039519760434e-01 4.501250625312656628e-01 2.624700214851960825e-02 4.217108554277138599e-01 4.993329998332499686e-01 3.923378355844588938e-01 3.399642519913559369e-02 3.543438385859596362e-01 4.568117392029347745e-01
1.543086172344689255e-01 6.388444222111054893e-01 1.866457618893905407e-02 6.146406536601634052e-01 6.696681674170418264e-01 6.025179256294814767e-01 2.255361968324817376e-02 5.761213940303484549e-01 6.449891612472903324e-01 5.779973319993330083e-01 2.294132292875995099e-02 5.481073870268468040e-01 6.184759046189761689e-01 4.528430882107720157e-01 2.605109062959733157e-02 4.242954810738702731e-01 5.008337502084375670e-01 3.952642988160747217e-01 3.386557053891884467e-02 3.579289644822410965e-01 4.591462397865599399e-01
1.563126252505009917e-01 6.411455727863930587e-01 1.865151394815903196e-02 6.171419042854761061e-01 6.715024178756044959e-01 6.049608137402034957e-01 2.234759926965527305e-02 5.785392696348173880e-01 6.472402868100717299e-01 5.803068200767049767e-01 2.292700286764653636e-02 5.499416374854093625e-01 6.203935300983824952e-01 4.559363014840753792e-01 2.586887212721859092e-02 4.274637318659329499e-01 5.035851258962814603e-01 3.986493246623311615e-01 3.337457824297061088e-02 3.610138402534600610e-01 4.615641153910288730e-01
1.583166332665330578e-01 6.433049858262465115e-01 1.881668382538213835e-02 6.178089044522261375e-01 6.747540436885108850e-01 6.071452392863099234e-01 2.206256341542677663e-02 5.799566449891612185e-01 6.493246623311655918e-01 5.825829581457394601e-01 2.295241032592913386e-02 5.516091379022844965e-01 6.230615307653827317e-01 4.585626146406536208e-01 2.589709212642701472e-02 4.307153576788393945e-01 5.070868767717191528e-01 4.015424378856094489e-01 3.366066438011693779e-02 3.643488410872102734e-01 4.663998665999666282e-01
1.603206412825651239e-01 6.453393363348340905e-01 1.865316679344405579e-02 6.204769051192262630e-01 6.764215441053860189e-01 6.093296648324162401e-01 2.214544926882467193e-02 5.826246456561614551e-01 6.521594130398532529e-01 5.851342337835584440e-01 2.303832872046970848e-02 5.549441387360346534e-01 6.260630315157579284e-01 4.610805402701350642e-01 2.576371247930456937e-02 4.330498582624645598e-01 5.098382524595631571e-01 4.046523261630815549e-01 3.396727818862656928e-02 3.674337168584292379e-01 4.705686176421544076e-01
1.623246492985971901e-01 6.477405369351342257e-01 1.876060248363124044e-02 6.228114057028514283e-01 6.791729197932299122e-01 6.118059029514757441e-01 2.241064107732107860e-02 5.845422711355677814e-01 6.544939136234784183e-01 5.877271969317992006e-01 2.302714231917917312e-02 5.576955144238786577e-01 6.293980323495080853e-01 4.640320160080039780e-01 2.571146139974997066e-02 4.353843588460897251e-01 5.120893780223445546e-01 4.076454894113723526e-01 3.430166405917373790e-02 3.690178422544605485e-01 4.744038686009671713e-01
1.643286573146292562e-01 6.500500250125063051e-01 1.880878566220034465e-02 6.243955310988827945e-01 6.815074203768550776e-01 6.138902784725697170e-01 2.239245699131537509e-02 5.862097715524429153e-01 6.561614140403535522e-01 5.900867100216775629e-01 2.302151009108300075e-02 5.595297648824412162e-01 6.313156578289144116e-01 4.666249791562447902e-01 2.565814080352148835e-02 4.378856094714023706e-01 5.144238786059696089e-01 4.108804402201099992e-01 3.423231441275746689e-02 3.718525929631482652e-01 4.769051192262798167e-01
1.663326653306613223e-01 6.522094380523595358e-01 1.896085094172757918e-02 6.256461564115390894e-01 6.834250458562615149e-01 6.164415541103884788e-01 2.225651479533451854e-02 5.877938969484742815e-01 6.586626646656661421e-01 5.926129731532432388e-01 2.319515856546429389e-02 5.611972652993163502e-01 6.344839086209771439e-01 4.697181924295480426e-01 2.581279873333667055e-02 4.403034850758712482e-01 5.180923795230948370e-01 4.138736034684009080e-01 3.425270726004959326e-02 3.741037185259296072e-01 4.797398699349674778e-01
1.683366733466933607e-01 6.547857261964316056e-01 1.904462329494787179e-02 6.284809071202267505e-01 6.856761714190428014e-01 6.192012673003168821e-01 2.208431187546753410e-02 5.922961480740369655e-01 6.611639152909788431e-01 5.953560113390029551e-01 2.300428633734578204e-02 5.650325162581291139e-01 6.369851592462898449e-01 4.728447557111888910e-01 2.549138734811780271e-02 4.443888610972152597e-01 5.205936301484075379e-01 4.172419543104886053e-01 3.423423840210399610e-02 3.785225946306486344e-01 4.829081207270301546e-01
1.703406813627254268e-01 6.566700016675003360e-01 1.870614609871136882e-02 6.312322828080707549e-01 6.873436718359179354e-01 6.211522427880606934e-01 2.185301921815897830e-02 5.955477738869434656e-01 6.629147907286976338e-01 5.977321994330497823e-01 2.287929068366880217e-02 5.680340170085041995e-01 6.390695347673837068e-01 4.753376688344171930e-01 2.564038239372492395e-02 4.461397365349341060e-01 5.236785059196265024e-01 4.197265299316324527e-01 3.463251844297626780e-02 3.816074704018675989e-01 4.869934967483741661e-01
