# FPR	mN=200GeV-mean	mN=200GeV-std	mN=200GeV-min	mN=200GeV-max	mN=300GeV-mean	mN=300GeV-std	mN=300GeV-min	mN=300GeV-max	mN=500GeV-mean	mN=500GeV-std	mN=500GeV-min	mN=500GeV-max	mN=700GeV-mean	mN=700GeV-std	mN=700GeV-min	mN=700GeV-max	mN=900GeV-mean	mN=900GeV-std	mN=900GeV-min	mN=900GeV-max	mN=1100GeV-mean	mN=1100GeV-std	mN=1100GeV-min	mN=1100GeV-max
9.178356713426852886e-01 9.844998844998844589e-01 1.103575246983843836e-03 9.827519827519827222e-01 9.866019866019866136e-01 9.881804881804882035e-01 9.438400455941572910e-04 9.867559867559867470e-01 9.897589897589897934e-01 9.944790944790945497e-01 3.512587888798654207e-04 9.941479941479941518e-01 9.951489951489951302e-01 9.957495957495957617e-01 7.351793801358316423e-04 9.944559944559944187e-01 9.969969969969969537e-01 9.962808962808962221e-01 6.552249603297038202e-04 9.950719950719950635e-01 9.974589974589974650e-01 9.945252945252944787e-01 7.618339522372021303e-04 9.933009933009933068e-01 9.959189959189959085e-01
9.198396793587173548e-01 9.849079849079849236e-01 1.082939770031517493e-03 9.832139832139832336e-01 9.868329868329868138e-01 9.885962885962886748e-01 9.294071968704687532e-04 9.869869869869869472e-01 9.901439901439901270e-01 9.946099946099945521e-01 3.911118841672491029e-04 9.942249942249942185e-01 9.953799953799953304e-01 9.958881958881958818e-01 7.282106979309744838e-04 9.946869946869947299e-01 9.971509971509971981e-01 9.964425964425963622e-01 6.234629238468371130e-04 9.952259952259951969e-01 9.974589974589974650e-01 9.946869946869947299e-01 7.614836568923417101e-04 9.933779933779933735e-01 9.961499961499961087e-01
9.218436873747494209e-01 9.853930853930854550e-01 1.083514484446835777e-03 9.835219835219835005e-01 9.870639870639870139e-01 9.889273889273889617e-01 9.174325715627344594e-04 9.872949872949873251e-01 9.906059906059906384e-01 9.947639947639945746e-01 3.660541872335559594e-04 9.943789943789943520e-01 9.955339955339955749e-01 9.960267960267958909e-01 7.273960531990260759e-04 9.948409948409948633e-01 9.972279972279972649e-01 9.966042966042966134e-01 6.221777754066409307e-04 9.954569954569955081e-01 9.976899976899976652e-01 9.950026950026948924e-01 7.563665475020266409e-04 9.938399938399938849e-01 9.963809963809964199e-01
9.238476953907814870e-01 9.859474859474859354e-01 1.047455795881722376e-03 9.841379841379841453e-01 9.873719873719873918e-01 9.893354893354893154e-01 8.733655451951308733e-04 9.877569877569877255e-01 9.906059906059906384e-01 9.949949949949949968e-01 3.211927868578427553e-04 9.946869946869947299e-01 9.956879956879957083e-01 9.961345961345960953e-01 7.013350295979631655e-04 9.949179949179949300e-01 9.973049973049973316e-01 9.967813967813967668e-01 5.718778664087789633e-04 9.958419958419958418e-01 9.976899976899976652e-01 9.951335951335952279e-01 7.424021432628863338e-04 9.939169939169939516e-01 9.966119966119966200e-01
9.258517034068135532e-01 9.864867642422753269e-01 1.123559230148384394e-03 9.846769846769847234e-01 9.882959882959883036e-01 9.897204897204897600e-01 8.387355107265971480e-04 9.882189882189882368e-01 9.909909909909909720e-01 9.951489951489950192e-01 2.881079068895005192e-04 9.947639947639947966e-01 9.957649957649957750e-01 9.962654962654962087e-01 7.092789692023966511e-04 9.950719950719950635e-01 9.974589974589974650e-01 9.969892969892970580e-01 5.546678513421811124e-04 9.961499961499961087e-01 9.977669977669977319e-01 9.953260953260952837e-01 7.032345832488957503e-04 9.940709940709940851e-01 9.967659967659967535e-01
9.278557114228456193e-01 9.870947870947869296e-01 1.067610996377122822e-03 9.852159852159851905e-01 9.890659890659890818e-01 9.901208901208899960e-01 8.732297607500922590e-04 9.885269885269885037e-01 9.913759913759914166e-01 9.953568953568954214e-01 3.003003003003091773e-04 9.949179949179949300e-01 9.959189959189959085e-01 9.964194964194964532e-01 7.059273664240502469e-04 9.950719950719950635e-01 9.975359975359975317e-01 9.970893970893971447e-01 5.496748532401676433e-04 9.962269962269961754e-01 9.979979979979980431e-01 9.954723954723954105e-01 6.728590829276428781e-04 9.942249942249942185e-01 9.967659967659967535e-01
9.298597194388776854e-01 9.875105875105877340e-01 9.967272580447710841e-04 9.858319858319858353e-01 9.894509894509894155e-01 9.904519904519905049e-01 8.392655174213595106e-04 9.887579887579887039e-01 9.916069916069916168e-01 9.954415954415953838e-01 3.114460370548545725e-04 9.949949949949949968e-01 9.960729960729960419e-01 9.965195965195965400e-01 6.710944350350689586e-04 9.951489951489951302e-01 9.976129976129975985e-01 9.972433972433971672e-01 5.070324981336525247e-04 9.964579964579964866e-01 9.981519981519981766e-01 9.955878955878955106e-01 6.853006853006841622e-04 9.943019943019942852e-01 9.969199969199968869e-01
9.318637274549097516e-01 9.880803880803880057e-01 9.702009702009698573e-04 9.864479864479864801e-01 9.899129899129899268e-01 9.907599907599907718e-01 7.607046452747129621e-04 9.892199892199892153e-01 9.918379918379918170e-01 9.956340956340955506e-01 2.484371418326172180e-04 9.953799953799953304e-01 9.961499961499961087e-01 9.966273966273966334e-01 6.310249094801939499e-04 9.953029953029952637e-01 9.976899976899976652e-01 9.973511973511971496e-01 4.884500354863835535e-04 9.966119966119966200e-01 9.982289982289982433e-01 9.957572957572956573e-01 6.297551930574440179e-04 9.948409948409948633e-01 9.971509971509971981e-01
9.338677354709418177e-01 9.885115885115887124e-01 9.135467744645418657e-04 9.869869869869869472e-01 9.902979902979902604e-01 9.911834911834910278e-01 6.094691074244960177e-04 9.899899899899899935e-01 9.920689920689920172e-01 9.958342958342958351e-01 2.869738223389810814e-04 9.954569954569955081e-01 9.962269962269961754e-01 9.967428967428968445e-01 5.884841396561182793e-04 9.954569954569955081e-01 9.976899976899976652e-01 9.974358974358974450e-01 4.658981907263081909e-04 9.967659967659967535e-01 9.982289982289982433e-01 9.959189959189960195e-01 5.616257035130808569e-04 9.951489951489951302e-01 9.971509971509971981e-01
9.358717434869738838e-01 9.889812889812891195e-01 8.577476793681396107e-04 9.873719873719873918e-01 9.906829906829907051e-01 9.915761915761915901e-01 6.209854517180267040e-04 9.904519904519905049e-01 9.924539924539924618e-01 9.960421960421959042e-01 2.671802814028982165e-04 9.956879956879957083e-01 9.964579964579964866e-01 9.969738969738969336e-01 5.222966930657265555e-04 9.958419958419958418e-01 9.977669977669977319e-01 9.975667975667974474e-01 4.736600138362769474e-04 9.967659967659967535e-01 9.983829983829983767e-01 9.961730961730962397e-01 5.616784854034699397e-04 9.952259952259951969e-01 9.973049973049973316e-01
9.378757515030059499e-01 9.893431893431893220e-01 8.478404317240848540e-04 9.878339878339877922e-01 9.909909909909909720e-01 9.919842919842920548e-01 5.007373677643544652e-04 9.909909909909909720e-01 9.925309925309925285e-01 9.961576961576963374e-01 2.541002541002625832e-04 9.957649957649957750e-01 9.965349965349965533e-01 9.970739970739970204e-01 5.245056245761529293e-04 9.959189959189959085e-01 9.978439978439977986e-01 9.976514976514977429e-01 4.121482618333041008e-04 9.969969969969969537e-01 9.983829983829983767e-01 9.963193963193962555e-01 5.409769175406188742e-04 9.954569954569955081e-01 9.973819973819973983e-01
9.398797595190380161e-01 9.895972895972896533e-01 8.549782874289980818e-04 9.880649880649881034e-01 9.912989912989913499e-01 9.922306922306921573e-01 4.923792185646423333e-04 9.912989912989913499e-01 9.929159929159928621e-01 9.963193963193962555e-01 3.281323747233800604e-04 9.957649957649957750e-01 9.967659967659967535e-01 9.971740971740971071e-01 4.894807138003504608e-04 9.961499961499961087e-01 9.978439978439977986e-01 9.977515977515978296e-01 4.012878792883699339e-04 9.971509971509971981e-01 9.983829983829983767e-01 9.964579964579967086e-01 5.356903713228791447e-04 9.955339955339955749e-01 9.973819973819973983e-01
9.418837675350700822e-01 9.899745899745899802e-01 8.614378237281617974e-04 9.883729883729883703e-01 9.916839916839916835e-01 9.925463925463926529e-01 3.641053489654741231e-04 9.918379918379918170e-01 9.930699930699931066e-01 9.964425964425963622e-01 2.958246355940382082e-04 9.959189959189959085e-01 9.968429968429968202e-01 9.972972972972973249e-01 5.101218780334847765e-04 9.963039963039963531e-01 9.980749980749981098e-01 9.978593978593979230e-01 3.624733131882607907e-04 9.973819973819973983e-01 9.983829983829983767e-01 9.966350966350965290e-01 4.759701073542864694e-04 9.958419958419958418e-01 9.974589974589974650e-01
9.438877755511021483e-01 9.904211904211905892e-01 8.733316010630765664e-04 9.890659890659890818e-01 9.923769923769923951e-01 9.928851928851928355e-01 2.464002464002606812e-04 9.924539924539924618e-01 9.932239932239932401e-01 9.965580965580965733e-01 2.712545615432102215e-04 9.960729960729960419e-01 9.969969969969969537e-01 9.974512974512974584e-01 5.019200273421871002e-04 9.966119966119966200e-01 9.983059983059983100e-01 9.979517979517978921e-01 3.581952213633010163e-04 9.974589974589974650e-01 9.985369985369985102e-01 9.968352968352969246e-01 4.947816686353312572e-04 9.959959959959959752e-01 9.976899976899976652e-01
9.458917835671342145e-01 9.908292908292907208e-01 8.487141159604825146e-04 9.893739893739893487e-01 9.926849926849926620e-01 9.931546931546930690e-01 2.107327663571851369e-04 9.929159929159928621e-01 9.935319935319935070e-01 9.966889966889966868e-01 3.545349790782044604e-04 9.960729960729960419e-01 9.973049973049973316e-01 9.975975975975975851e-01 4.270555054704499708e-04 9.969969969969969537e-01 9.983059983059983100e-01 9.980595980595980965e-01 3.317264838459719296e-04 9.976899976899976652e-01 9.986139986139985769e-01 9.969815969815970513e-01 4.643047180005008701e-04 9.960729960729960419e-01 9.977669977669977319e-01
9.478957915831662806e-01 9.911757911757911321e-01 7.854007854007643988e-04 9.896819896819897266e-01 9.927619927619927287e-01 9.934703934703934536e-01 2.876960297569889106e-04 9.931469931469931733e-01 9.939939939939940183e-01 9.968737968737970689e-01 3.342193641982008057e-04 9.963809963809964199e-01 9.974589974589974650e-01 9.977592977592978363e-01 3.747776553057034386e-04 9.971509971509971981e-01 9.983059983059983100e-01 9.981904981904980989e-01 2.927015909562933694e-04 9.976899976899976652e-01 9.986139986139985769e-01 9.971663971663972115e-01 3.846922613935927068e-04 9.963809963809964199e-01 9.977669977669977319e-01
9.498997995991983467e-01 9.914683914683914967e-01 7.416030878776784085e-04 9.899899899899899935e-01 9.929159929159928621e-01 9.937475937475938048e-01 1.911091652574481502e-04 9.935319935319935070e-01 9.940709940709940851e-01 9.970431970431971047e-01 3.446989956972264907e-04 9.964579964579964866e-01 9.976129976129975985e-01 9.978516978516978053e-01 3.763563381797148627e-04 9.972279972279972649e-01 9.984599984599984435e-01 9.982982982982981923e-01 2.971245304007586970e-04 9.978439978439977986e-01 9.986909986909986436e-01 9.973511973511973716e-01 3.464147802941954348e-04 9.966119966119966200e-01 9.977669977669977319e-01
9.519038076152304129e-01 9.917994917994918946e-01 7.861930336745243499e-04 9.902209902209901937e-01 9.933009933009933068e-01 9.941171941171941251e-01 2.535162490668323339e-04 9.936859936859936404e-01 9.946099946099946632e-01 9.971740971740972181e-01 3.157003157003217633e-04 9.966889966889966868e-01 9.977669977669977319e-01 9.980056980056980498e-01 3.274993503986578730e-04 9.973819973819973983e-01 9.985369985369985102e-01 9.984137984137984034e-01 2.693902469320930398e-04 9.979979979979980431e-01 9.987679987679988214e-01 9.975436975436974274e-01 3.238583328684668957e-04 9.969199969199968869e-01 9.979979979979980431e-01
9.539078156312624790e-01 9.921767921767923326e-01 7.175481793930307394e-04 9.909139909139909053e-01 9.936089936089935737e-01 9.944559944559943077e-01 2.231674250587470972e-04 9.941479941479941518e-01 9.948409948409948633e-01 9.973049973049972206e-01 2.921947479942965079e-04 9.969199969199968869e-01 9.978439978439977986e-01 9.981981981981981056e-01 3.252284912904055444e-04 9.976129976129975985e-01 9.986139986139985769e-01 9.985292985292983925e-01 2.470010769592063168e-04 9.981519981519981766e-01 9.989219989219989548e-01 9.976822976822976585e-01 2.971245304007998425e-04 9.970739970739970204e-01 9.980749980749981098e-01
9.559118236472945451e-01 9.925617925617926662e-01 6.705641351221361488e-04 9.912219912219911722e-01 9.938399938399938849e-01 9.947023947023947432e-01 2.958246355940394009e-04 9.942249942249942185e-01 9.952259952259951969e-01 9.974435974435973407e-01 2.938135678499857024e-04 9.969199969199968869e-01 9.979209979209979764e-01 9.982828982828984010e-01 2.902606733652209254e-04 9.977669977669977319e-01 9.986139986139985769e-01 9.986370986370987080e-01 2.038685192095968731e-04 9.983829983829983767e-01 9.989989989989990216e-01 9.978131978131978830e-01 2.843795381938880786e-04 9.972279972279972649e-01 9.980749980749981098e-01
9.579158316633266113e-01 9.930391930391930799e-01 5.303511313689803419e-04 9.922999922999923283e-01 9.942249942249942185e-01 9.950257950257949124e-01 2.535162490668202450e-04 9.943789943789943520e-01 9.953029953029952637e-01 9.976360976360976185e-01 2.484371418326106586e-04 9.973049973049973316e-01 9.979979979979980431e-01 9.984137984137984034e-01 2.801787233180708710e-04 9.979979979979980431e-01 9.988449988449988881e-01 9.987679987679985993e-01 1.755871910524835645e-04 9.984599984599984435e-01 9.990759990759990883e-01 9.979517979517981141e-01 2.439821285555586505e-04 9.973049973049973316e-01 9.981519981519981766e-01
9.599198396793586774e-01 9.933856933856934912e-01 5.405931876020152139e-04 9.925309925309925285e-01 9.946099946099946632e-01 9.954107954107953571e-01 3.288543390169036944e-04 9.946869946869947299e-01 9.958419958419958418e-01 9.977284977284976986e-01 2.628174045719007621e-04 9.973819973819973983e-01 9.982289982289982433e-01 9.985446985446984058e-01 2.849002849002820088e-04 9.979979979979980431e-01 9.989219989219989548e-01 9.988603988603987904e-01 1.570499580686242791e-04 9.986139986139985769e-01 9.990759990759990883e-01 9.980903980903981232e-01 2.876960297569799659e-04 9.973819973819973983e-01 9.983829983829983767e-01
9.619238476953907435e-01 9.937475937475935828e-01 4.830796070334381922e-04 9.930699930699931066e-01 9.948409948409948633e-01 9.957110957110957283e-01 3.579468483612732038e-04 9.950719950719950635e-01 9.963809963809964199e-01 9.978824978824979430e-01 2.367047993984832972e-04 9.975359975359975317e-01 9.982289982289982433e-01 9.986293986293987013e-01 2.876960297569847906e-04 9.980749980749981098e-01 9.989219989219989548e-01 9.989450989450988638e-01 1.421897690969194008e-04 9.987679987679988214e-01 9.991529991529991550e-01 9.982751982751981723e-01 3.197126278898246516e-04 9.974589974589974650e-01 9.986909986909986436e-01
9.639278557114228096e-01 9.940940940940941051e-01 4.966952621196374243e-04 9.935319935319935070e-01 9.953799953799953304e-01 9.960883960883961663e-01 3.474401839586701494e-04 9.955339955339955749e-01 9.966889966889966868e-01 9.980056980056980498e-01 2.190107438720043911e-04 9.976899976899976652e-01 9.983059983059983100e-01 9.987140987140985526e-01 2.600961847086365403e-04 9.983059983059983100e-01 9.991529991529991550e-01 9.989989989989987995e-01 1.333680455508313100e-04 9.987679987679988214e-01 9.992299992299992217e-01 9.984676984676983391e-01 2.421526941328385645e-04 9.980749980749981098e-01 9.989989989989990216e-01
9.659318637274548758e-01 9.945329945329947074e-01 5.037476625485855751e-04 9.938399938399938849e-01 9.956879956879957083e-01 9.963039963039962421e-01 3.137221650491052991e-04 9.957649957649957750e-01 9.967659967659967535e-01 9.981442981442981699e-01 2.190107438719833034e-04 9.977669977669977319e-01 9.984599984599984435e-01 9.987679987679987104e-01 2.483177869653973766e-04 9.983829983829983767e-01 9.991529991529991550e-01 9.990759990759989773e-01 1.288457729320033579e-04 9.988449988449988881e-01 9.992299992299992217e-01 9.986216986216985836e-01 2.372052329367800431e-04 9.982289982289982433e-01 9.991529991529991550e-01
9.679358717434869419e-01 9.948717948717946680e-01 3.598466603695415849e-04 9.943789943789943520e-01 9.957649957649957750e-01 9.966273966273966334e-01 2.814455514360111790e-04 9.960729960729960419e-01 9.971509971509971981e-01 9.982289982289982433e-01 1.917286455376464272e-04 9.979209979209979764e-01 9.984599984599984435e-01 9.988988988988989348e-01 2.460390437925815202e-04 9.984599984599984435e-01 9.992299992299992217e-01 9.991298991298990240e-01 1.290756496052820077e-04 9.989219989219989548e-01 9.993069993069992885e-01 9.987140987140987747e-01 2.009392215400147353e-04 9.984599984599984435e-01 9.991529991529991550e-01
9.699398797595190080e-01 9.952259952259951969e-01 3.545349790781924257e-04 9.947639947639947966e-01 9.959959959959959752e-01 9.968352968352967025e-01 2.269870327709740858e-04 9.963809963809964199e-01 9.973049973049973316e-01 9.983521983521983501e-01 2.071860175109250201e-04 9.979979979979980431e-01 9.986139986139985769e-01 9.989835989835990082e-01 2.355749371029271623e-04 9.986139986139985769e-01 9.993069993069992885e-01 9.992222992222993261e-01 1.479123177969968509e-04 9.989989989989990216e-01 9.995379995379994886e-01 9.988372988372988814e-01 2.162866236265379653e-04 9.985369985369985102e-01 9.992299992299992217e-01
