# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.062124248496993939e-01 5.966042966042965912e-01 3.918759283667872136e-03 5.905135905135905361e-01 6.034496034496034111e-01 5.711711711711711104e-01 3.349069642829718366e-03 5.645645645645646082e-01 5.751905751905751485e-01 5.397551397551396679e-01 3.733955961823896743e-03 5.329945329945330323e-01 5.458535458535458407e-01 3.952721952721952592e-01 5.405953811183001646e-03 3.871563871563871717e-01 4.050974050974051055e-01 2.992222992222991484e-01 6.696439537885788204e-03 2.920612920612920549e-01 3.112343112343112228e-01
1.082164328657314600e-01 5.993454993454994106e-01 4.265144015492189355e-03 5.932855932855932712e-01 6.066836066836066577e-01 5.738507738507738765e-01 3.298660292044105179e-03 5.683375683375683218e-01 5.783475783475783283e-01 5.425348425348426318e-01 3.724838433922846286e-03 5.363825363825364123e-01 5.494725494725494208e-01 3.979902979902980031e-01 5.397925079617275045e-03 3.901593901593901625e-01 4.074074074074073848e-01 3.023177023177022749e-01 6.691461752956225258e-03 2.949872949872949790e-01 3.144683144683144693e-01
1.102204408817635123e-01 6.020328020328019614e-01 4.382677717527119071e-03 5.952875952875953391e-01 6.099176099176099042e-01 5.764687764687763671e-01 2.958486853998201337e-03 5.714175714175714349e-01 5.804265804265804629e-01 5.449834449834449757e-01 3.479526045913559126e-03 5.390005390005390140e-01 5.509355509355509106e-01 4.006545006545006449e-01 5.323156278182819556e-03 3.917763917763917858e-01 4.096404096404096529e-01 3.049973049973049855e-01 6.414896702345122825e-03 2.973742973742973805e-01 3.167783167783168041e-01
1.122244488977955784e-01 6.051359051359050945e-01 4.369569497817403850e-03 5.985215985215984746e-01 6.129206129206129505e-01 5.793562793562794244e-01 3.321631959815338556e-03 5.745745745745746147e-01 5.839685839685839763e-01 5.477092477092477818e-01 3.441731177912546631e-03 5.426195426195425942e-01 5.537845537845538235e-01 4.037653037653037846e-01 5.656340961996030731e-03 3.953183953183952992e-01 4.139524139524139446e-01 3.081697081697081786e-01 6.525937098660051366e-03 3.003773003773003714e-01 3.197043197043197282e-01
1.142284569138276445e-01 6.083237083237083009e-01 4.538571613100740240e-03 6.013706013706013875e-01 6.175406175406175091e-01 5.822668822668821687e-01 3.054768808472363081e-03 5.775775775775775500e-01 5.868945868945868449e-01 5.503657503657504169e-01 3.265239085206782677e-03 5.457765457765457739e-01 5.561715561715562250e-01 4.069762069762069556e-01 5.792146222073655225e-03 3.980133980133980232e-01 4.169554169554169354e-01 3.114345114345114518e-01 6.652218431769650955e-03 3.033033033033032955e-01 3.235543235543235641e-01
1.162324649298597107e-01 6.112497112497112806e-01 4.712134197833842825e-03 6.037576037576037891e-01 6.213136213136213337e-01 5.850465850465850215e-01 2.888067499533115198e-03 5.808885808885808633e-01 5.895125895125895576e-01 5.528605528605528008e-01 3.201944300715481567e-03 5.483175483175483089e-01 5.584045584045583821e-01 4.100562100562100687e-01 5.662642412426032411e-03 4.015554015554015366e-01 4.201124201124201152e-01 3.143990143990144093e-01 6.469239268420326656e-03 3.066143066143066087e-01 3.260183260183260323e-01
1.182364729458917768e-01 6.138831138831138956e-01 4.973543397040289075e-03 6.059136059136058794e-01 6.247786247786247804e-01 5.879032879032879411e-01 2.922038789375110482e-03 5.839685839685839763e-01 5.924385924385924262e-01 5.554015554015554468e-01 2.903423678991704469e-03 5.516285516285516222e-01 5.605605605605605835e-01 4.129899129899130550e-01 5.491703576085130677e-03 4.051744051744051722e-01 4.225764225764225834e-01 3.175175175175175002e-01 6.800392918842369967e-03 3.095403095403095328e-01 3.294833294833294790e-01
1.202404809619238429e-01 6.169939169939169243e-01 5.126430119541792660e-03 6.088396088396088590e-01 6.280896280896280937e-01 5.908908908908909741e-01 3.131632038447145720e-03 5.862785862785863111e-01 5.952875952875953391e-01 5.580888580888579975e-01 2.977514423336254622e-03 5.535535535535535123e-01 5.632555632555632519e-01 4.164087164087164616e-01 5.439656256574563857e-03 4.077154077154077072e-01 4.262724262724262858e-01 3.206206206206206333e-01 6.795705038711422064e-03 3.130823130823131017e-01 3.323323323323323364e-01
1.222444889779558952e-01 6.197659197659197705e-01 5.011806006458518342e-03 6.123046123046123057e-01 6.308616308616308288e-01 5.937244937244936516e-01 3.378548936921652555e-03 5.883575883575883347e-01 5.989065989065989193e-01 5.610148610148609771e-01 3.139951357677228747e-03 5.579425579425579818e-01 5.685685685685685220e-01 4.196658196658196727e-01 5.547084692004114470e-03 4.117194117194117320e-01 4.288904288904288875e-01 3.238392238392239220e-01 7.321573690186351270e-03 3.157003157003157034e-01 3.374143374143374063e-01
1.242484969939879613e-01 6.229537229537229770e-01 4.920907387935154892e-03 6.163856163856163972e-01 6.340956340956340753e-01 5.966735966735966512e-01 3.068238098349055937e-03 5.919765919765920259e-01 6.022946022946022993e-01 5.635404635404636098e-01 3.286207767064045718e-03 5.604835604835605167e-01 5.718795718795718352e-01 4.225841225841225901e-01 5.336771961798767935e-03 4.156464156464156345e-01 4.312004312004312223e-01 3.273196273196273265e-01 7.001458266017640542e-03 3.187803187803187610e-01 3.393393393393393520e-01
1.262525050100200275e-01 6.258104258104257855e-01 4.814099989727491438e-03 6.182336182336182206e-01 6.365596365596365436e-01 5.992838992838992462e-01 3.140706566692530628e-03 5.947485947485947611e-01 6.056056056056056125e-01 5.660583660583660137e-01 3.234956427817175552e-03 5.618695618695618288e-01 5.743435743435743035e-01 4.252714252714252519e-01 5.136661227933053339e-03 4.188034188034188143e-01 4.331254331254331125e-01 3.303765303765303640e-01 6.659879058056063922e-03 3.218603218603218741e-01 3.418803418803418870e-01
1.282565130260520936e-01 6.282590282590282404e-01 5.093984308704375616e-03 6.197736197736197772e-01 6.391006391006390785e-01 6.017941017941019766e-01 3.455450843271988363e-03 5.969815969815970291e-01 6.089166089166089257e-01 5.681296681296681417e-01 3.575665037548711542e-03 5.631785631785631852e-01 5.769615769615770162e-01 4.278817278817278469e-01 5.390384877025867529e-03 4.221144221144221276e-01 4.360514360514360366e-01 3.336259336259336239e-01 7.048666285712711609e-03 3.251713251713251873e-01 3.466543466543466345e-01
1.302605210420841597e-01 6.307076307076306954e-01 4.799149868847192059e-03 6.223916223916223789e-01 6.402556402556403015e-01 6.041503041503041294e-01 3.439318576086363745e-03 5.998305998305998310e-01 6.122276122276122390e-01 5.704088704088704498e-01 3.411277221747435837e-03 5.661815661815662315e-01 5.791175791175791066e-01 4.304920304920304974e-01 5.162428802542032985e-03 4.246554246554246626e-01 4.380534380534380490e-01 3.364056364056363657e-01 6.833725382948786092e-03 3.275583275583275333e-01 3.485793485793485802e-01
1.322645290581162258e-01 6.333718333718334481e-01 4.376585754784939955e-03 6.254716254716254920e-01 6.423346423346423251e-01 6.067606067606068354e-01 3.130031819996157479e-03 6.027566027566028106e-01 6.135366135366134843e-01 5.730653730653730848e-01 3.303330226297417158e-03 5.689535689535689666e-01 5.810425810425809967e-01 4.336413336413336705e-01 4.919220292630975197e-03 4.270424270424270641e-01 4.412874412874412955e-01 3.393987790781377578e-01 6.861386569358996282e-03 3.308693308693308466e-01 3.518903518903518934e-01
1.342685370741482920e-01 6.362978362978362057e-01 4.361794402591860458e-03 6.278586278586278935e-01 6.457226457226457050e-01 6.095018095018096549e-01 2.826899245235077809e-03 6.061446061446061906e-01 6.153846153846154188e-01 5.755293755293754421e-01 3.165855145970437531e-03 5.711865711865712347e-01 5.821205821205821529e-01 4.367059367059367148e-01 5.094618607928533445e-03 4.293524293524293434e-01 4.453684453684453870e-01 3.426041426041425697e-01 7.062145503156123244e-03 3.326403326403326588e-01 3.562793562793562518e-01
1.362725450901803581e-01 6.387079387079388493e-01 4.218515118109888128e-03 6.303996303996304285e-01 6.474936474936474617e-01 6.120197120197120588e-01 2.676469954431694599e-03 6.088396088396088590e-01 6.176176176176175758e-01 5.778162778162776458e-01 3.214409693061701014e-03 5.738045738045738364e-01 5.849695849695849548e-01 4.392084392084392164e-01 5.212740291372241867e-03 4.308924308924308999e-01 4.482174482174482444e-01 3.457919457919458317e-01 6.841993047766926038e-03 3.351813351813351938e-01 3.585123585123585199e-01
1.382765531062124242e-01 6.410410410410410931e-01 4.237495504743150031e-03 6.330176330176330302e-01 6.496496496496496631e-01 6.141603141603141358e-01 2.635934313728721754e-03 6.113806113806113940e-01 6.195426195426195770e-01 5.799183799183798005e-01 3.342583896587036051e-03 5.758835758835758600e-01 5.874335874335874230e-01 4.415646415646415912e-01 5.207414501871784202e-03 4.328174328174327901e-01 4.496034496034496120e-01 3.486332486332486269e-01 6.981750309172194031e-03 3.372603372603372729e-01 3.605143605143605323e-01
1.402805611222444904e-01 6.438130438130438282e-01 4.148553779448891851e-03 6.356356356356356319e-01 6.516516516516516200e-01 6.166628166628166374e-01 2.608518960777466908e-03 6.142296142296141959e-01 6.220836220836221120e-01 5.821359821359821662e-01 3.260441856704651871e-03 5.785785785785785285e-01 5.895125895125895576e-01 4.442519442519442530e-01 5.748791920672039965e-03 4.347424347424347357e-01 4.524524524524524693e-01 3.514052514052514176e-01 7.030579303872581086e-03 3.400323400323400080e-01 3.629783629783630006e-01
1.422845691382765287e-01 6.463309463309463432e-01 3.865442211865556532e-03 6.387156387156387449e-01 6.535766535766536212e-01 6.191653191653191390e-01 2.663011789920685136e-03 6.165396165396165307e-01 6.245476245476245802e-01 5.845922845922846278e-01 3.311621044693503942e-03 5.805035805035805296e-01 5.915915915915915813e-01 4.470085470085470303e-01 5.850997672048185473e-03 4.362054362054362255e-01 4.551474551474551378e-01 3.542773542773542950e-01 7.184070045710387598e-03 3.414953414953414979e-01 3.661353661353661249e-01
1.442885771543085949e-01 6.488565488565487538e-01 3.479696438852469560e-03 6.422576422576422583e-01 6.552706552706553111e-01 6.217833217833217407e-01 2.431166927863939991e-03 6.189266189266189322e-01 6.259336259336258923e-01 5.869099869099868583e-01 3.072640773379332110e-03 5.837375837375837762e-01 5.935935935935935381e-01 4.498267498267497499e-01 5.960467487060876549e-03 4.385154385154385048e-01 4.580734580734580619e-01 3.575575575575575815e-01 7.274710386178237162e-03 3.438823438823438994e-01 3.696003696003696271e-01
1.462925851703406610e-01 6.509971509971510528e-01 4.036486223985631845e-03 6.437976437976438149e-01 6.578116578116578461e-01 6.241934241934241623e-01 2.854657783016038321e-03 6.208516208516208224e-01 6.288596288596288719e-01 5.889350889350890572e-01 3.258704756234098634e-03 5.853545853545853994e-01 5.965965965965965845e-01 4.524139524139524360e-01 6.302657383750152019e-03 4.408254408254408396e-01 4.614614614614614418e-01 3.600831600831601031e-01 7.638873350482629047e-03 3.457303457303457228e-01 3.722953722953722955e-01
1.482965931863727271e-01 6.532686532686533543e-01 4.417013291806287482e-03 6.454146454146454381e-01 6.604296604296604478e-01 6.263725263725263837e-01 3.369763018462026190e-03 6.226996226996226458e-01 6.322476322476322519e-01 5.910140910140910808e-01 3.678194626201545126e-03 5.868945868945868449e-01 5.995225995225995641e-01 4.549395549395549021e-01 6.782657893396225150e-03 4.435204435204435081e-01 4.660044660044659892e-01 3.629013629013629338e-01 8.075836206746378129e-03 3.485023485023485135e-01 3.763763763763763870e-01
1.503006012024047933e-01 6.555632555632555647e-01 4.514437750182837342e-03 6.478786478786479064e-01 6.633556633556633164e-01 6.288365288365287409e-01 3.319239238844841778e-03 6.243166243166242690e-01 6.339416339416339419e-01 5.931700931700930601e-01 3.923265378993247808e-03 5.888195888195888461e-01 6.017556017556017212e-01 4.574959574959575059e-01 6.874882353754678890e-03 4.462924462924462987e-01 4.682374682374682573e-01 3.658196658196658513e-01 8.217423541599383138e-03 3.513513513513513709e-01 3.795333795333795113e-01
1.523046092184368594e-01 6.577500577500576817e-01 4.966570625051357907e-03 6.491876491876491517e-01 6.661276661276661626e-01 6.310002310002309489e-01 3.251336799282909459e-03 6.261646261646262035e-01 6.359436359436358988e-01 5.955339955339955527e-01 3.956305618211590665e-03 5.901285901285900914e-01 6.043736043736043229e-01 4.603218603218603988e-01 6.744943041158145240e-03 4.500654500654500678e-01 4.723184723184722933e-01 3.687148687148687487e-01 7.982368137735717031e-03 3.558173558173557960e-01 3.833063833063832804e-01
1.543086172344689255e-01 6.599060599060598831e-01 5.120684591223643306e-03 6.513436513436513531e-01 6.693616693616694091e-01 6.333872333872334615e-01 3.246957302683977243e-03 6.277816277816278268e-01 6.380996380996381001e-01 5.974512974512974361e-01 3.922993345614827175e-03 5.918225918225917814e-01 6.059136059136058794e-01 4.629244629244629872e-01 6.382094143947628605e-03 4.527604527604527362e-01 4.743204743204743057e-01 3.715176715176714550e-01 7.431959518053720716e-03 3.600523600523600765e-01 3.848463848463848369e-01
1.563126252505009917e-01 6.619850619850620177e-01 5.042864315142302212e-03 6.541156541156540882e-01 6.712096712096712325e-01 6.355355355355355451e-01 3.257758510996527565e-03 6.287826287826288052e-01 6.394086394086394565e-01 5.996996996996996065e-01 3.611139428302775813e-03 5.942095942095941830e-01 6.075306075306075027e-01 4.654962654962654378e-01 6.251457903674365567e-03 4.551474551474551378e-01 4.768614768614768407e-01 3.743435743435744034e-01 7.190685904131525336e-03 3.625163625163624892e-01 3.873873873873873719e-01
1.583166332665330578e-01 6.646338646338646461e-01 4.930073870768311717e-03 6.555786555786555780e-01 6.739816739816739677e-01 6.376684376684376154e-01 3.078886376447341044e-03 6.311696311696312067e-01 6.413336413336413466e-01 6.019404019404019923e-01 3.491458941554221977e-03 5.970585970585970959e-01 6.088396088396088590e-01 4.680295680295680216e-01 6.119452441628981700e-03 4.574574574574574726e-01 4.794024794024793756e-01 3.773080773080772499e-01 7.297190494150814291e-03 3.649033649033648907e-01 3.906213906213906184e-01
1.603206412825651239e-01 6.667975667975667431e-01 5.013414640604512904e-03 6.573496573496573347e-01 6.764456764456764359e-01 6.397474397474398611e-01 3.189179220695824782e-03 6.330946330946330969e-01 6.440286440286440151e-01 6.042504042504042161e-01 3.605084070205477435e-03 5.989835989835989860e-01 6.121506121506121723e-01 4.709016709016709545e-01 6.129148088672270109e-03 4.606914606914607191e-01 4.820974820974820996e-01 3.805343805343804897e-01 7.019096589689054373e-03 3.676753676753676814e-01 3.930083930083930199e-01
1.623246492985971901e-01 6.690613690613690379e-01 5.383340763010128517e-03 6.587356587356587578e-01 6.800646800646800161e-01 6.420497420497420782e-01 3.380654159720235599e-03 6.350196350196349870e-01 6.461076461076461497e-01 6.064834064834064842e-01 3.496380100809313041e-03 6.013706013706013875e-01 6.140756140756140624e-01 4.734503734503734407e-01 6.411295711428722371e-03 4.629244629244629317e-01 4.853314853314853461e-01 3.832524832524832337e-01 7.110660068722358083e-03 3.709093709093709279e-01 3.962423962423962664e-01
1.643286573146292562e-01 6.712635712635712792e-01 5.698114953824258942e-03 6.611226611226611594e-01 6.836066836066836405e-01 6.443520443520444063e-01 3.302181316765022152e-03 6.374836374836374553e-01 6.483406483406483067e-01 6.085162085162084677e-01 3.620772550157586554e-03 6.032956032956032777e-01 6.165396165396165307e-01 4.761376761376762135e-01 6.332496818869460913e-03 4.660814660814660559e-01 4.884884884884884704e-01 3.858088858088858375e-01 6.689817916601520191e-03 3.746053746053746303e-01 3.983983983983984123e-01
1.663326653306613223e-01 6.731885731885733914e-01 6.093723045633428134e-03 6.628166628166628493e-01 6.861476861476861755e-01 6.461692461692460920e-01 3.349246672745267214e-03 6.386386386386386782e-01 6.504196504196504414e-01 6.103565103565105066e-01 3.870745697579401449e-03 6.049896049896049677e-01 6.193116193116192658e-01 4.782782782782782904e-01 6.229606036977295737e-03 4.692384692384692357e-01 4.907214907214907385e-01 3.883575883575883791e-01 6.943699416728443645e-03 3.773003773003772987e-01 4.006314006314006249e-01
1.683366733466933607e-01 6.750750750750752482e-01 5.942869734006130979e-03 6.640486640486640280e-01 6.877646877646877988e-01 6.480095480095480198e-01 2.833989899944849844e-03 6.431816431816431701e-01 6.517286517286516867e-01 6.122584122584122657e-01 3.743217597648037902e-03 6.062216062216062573e-01 6.200046200046199774e-01 4.806806806806807053e-01 6.213500686017743753e-03 4.713944713944713816e-01 4.928774928774928843e-01 3.909601909601909675e-01 6.897350397568440851e-03 3.799183799183799004e-01 4.030954030954030931e-01
1.703406813627254268e-01 6.773311773311773143e-01 5.733921259109962115e-03 6.665896665896665629e-01 6.898436898436898224e-01 6.501501501501502078e-01 2.826070668497671686e-03 6.451066451066450602e-01 6.531916531916531765e-01 6.143682143682143160e-01 3.859970160341182066e-03 6.079926079926080140e-01 6.215446215446215339e-01 4.831138831138831469e-01 6.238888177184489896e-03 4.744744744744744946e-01 4.955724955724955527e-01 3.938861938861938916e-01 6.949759244625583476e-03 3.833063833063832804e-01 4.060984060984060839e-01
