# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
7.895791583166331673e-01 9.925745092055742180e-01 1.011068956548818619e-03 9.911504424778760924e-01 9.951174855050350931e-01 9.933475740006103560e-01 9.424257814587049193e-04 9.914555996338113575e-01 9.948123283490998281e-01 9.942732173736139600e-01 1.324732011562251496e-03 9.920659139456819986e-01 9.962363950767978427e-01 9.960838164988301546e-01 5.883020543554625878e-04 9.951174855050350931e-01 9.973553046485607032e-01 9.960126131624453816e-01 7.332243430348934447e-04 9.947106092971212954e-01 9.977621808564743899e-01
7.915831663326652334e-01 9.926660563523549419e-01 1.030780943183069861e-03 9.911504424778760924e-01 9.952192045570135148e-01 9.935204963889736618e-01 8.868244743719688218e-04 9.916590377377683119e-01 9.948123283490998281e-01 9.943647645203947949e-01 1.294032663516569027e-03 9.921676329976604203e-01 9.963381141287762643e-01 9.961957074560064962e-01 5.793522883083534200e-04 9.953209236089919365e-01 9.974570237005391249e-01 9.960533007832369501e-01 7.303966258169492789e-04 9.947106092971212954e-01 9.977621808564743899e-01
7.935871743486972996e-01 9.928593225511136433e-01 1.008815076245939829e-03 9.912521615298545141e-01 9.953209236089919365e-01 9.936120435357540526e-01 8.459209800139113906e-04 9.918624758417251552e-01 9.949140474010782498e-01 9.944969992879666432e-01 1.215063773735757923e-03 9.924727901535957963e-01 9.963381141287762643e-01 9.962669107923914913e-01 6.137798735243875413e-04 9.953209236089919365e-01 9.976604618044959683e-01 9.961245041196216121e-01 6.950471083656215585e-04 9.949140474010782498e-01 9.977621808564743899e-01
7.955911823647293657e-01 9.930017292238837445e-01 9.995417350453273970e-04 9.913538805818329358e-01 9.953209236089919365e-01 9.936730749669411278e-01 8.083945269578179157e-04 9.920659139456819986e-01 9.949140474010782498e-01 9.946088902451428737e-01 1.240805670387704757e-03 9.925745092055742180e-01 9.966432712847116404e-01 9.963279422235784555e-01 6.424425867007657826e-04 9.953209236089919365e-01 9.977621808564743899e-01 9.962363950767978427e-01 6.823521444918371169e-04 9.950157664530566715e-01 9.977621808564743899e-01
7.975951903807614318e-01 9.931543078018515436e-01 9.757078952798132034e-04 9.915573186857898902e-01 9.953209236089919365e-01 9.937341063981282030e-01 7.587450391199774538e-04 9.923710711016173747e-01 9.950157664530566715e-01 9.947004373919234865e-01 1.218465176635485491e-03 9.927779473095310614e-01 9.968467093886684838e-01 9.963381141287761533e-01 6.417174365003530971e-04 9.953209236089919365e-01 9.977621808564743899e-01 9.962567388871935714e-01 6.880901037651316124e-04 9.950157664530566715e-01 9.977621808564743899e-01
7.995991983967934980e-01 9.932661987590277741e-01 9.593999489412231201e-04 9.916590377377683119e-01 9.954226426609703582e-01 9.938154816397111180e-01 7.980895227721673335e-04 9.923710711016173747e-01 9.950157664530566715e-01 9.948021564439019082e-01 1.168175888495743154e-03 9.930831044654663264e-01 9.968467093886684838e-01 9.964194893703590683e-01 6.316417331404731951e-04 9.954226426609703582e-01 9.977621808564743899e-01 9.963075984131826157e-01 6.608607820478339199e-04 9.951174855050350931e-01 9.977621808564743899e-01
8.016032064128255641e-01 9.933679178110061958e-01 8.981279647907217892e-04 9.918624758417251552e-01 9.954226426609703582e-01 9.938663411657003843e-01 7.666809962856821524e-04 9.925745092055742180e-01 9.950157664530566715e-01 9.948631878750889834e-01 1.169769097751996575e-03 9.931848235174448591e-01 9.968467093886684838e-01 9.964805208015461435e-01 6.190671978314527717e-04 9.956260807649273126e-01 9.977621808564743899e-01 9.963788017495677218e-01 6.916895534533512883e-04 9.951174855050350931e-01 9.978638999084528116e-01
8.036072144288576302e-01 9.934696368629845065e-01 8.900271733995379414e-04 9.918624758417251552e-01 9.954226426609703582e-01 9.939884040280745348e-01 7.425490794425751396e-04 9.925745092055742180e-01 9.952192045570135148e-01 9.949750788322655470e-01 1.166181316079059052e-03 9.933882616214017025e-01 9.969484284406469055e-01 9.965415522327329967e-01 6.352352760042935835e-04 9.956260807649273126e-01 9.978638999084528116e-01 9.964805208015462545e-01 6.856799734046376210e-04 9.952192045570135148e-01 9.978638999084528116e-01
8.056112224448896963e-01 9.935713559149629281e-01 8.700398649310527466e-04 9.920659139456819986e-01 9.955243617129487799e-01 9.941104668904484631e-01 6.769477421208371223e-04 9.927779473095310614e-01 9.952192045570135148e-01 9.950971416946394754e-01 1.183443358539231459e-03 9.934899806733801242e-01 9.971518665446037488e-01 9.966025836639200719e-01 6.404262532274106494e-04 9.956260807649273126e-01 9.978638999084528116e-01 9.965212084223373790e-01 6.682562386596132241e-04 9.953209236089919365e-01 9.978638999084528116e-01
8.076152304609217625e-01 9.937341063981282030e-01 8.681350134615716148e-04 9.923710711016173747e-01 9.957277998169057343e-01 9.942732173736141821e-01 6.701888479311966665e-04 9.929813854134879048e-01 9.954226426609703582e-01 9.951378293154308219e-01 1.197350338281954552e-03 9.934899806733801242e-01 9.972535855965822815e-01 9.966636150951073692e-01 6.525893574344476767e-04 9.956260807649273126e-01 9.978638999084528116e-01 9.965720679483267563e-01 6.482145851431029551e-04 9.954226426609703582e-01 9.978638999084528116e-01
8.096192384769538286e-01 9.938663411657003843e-01 8.276831193749649472e-04 9.924727901535957963e-01 9.957277998169057343e-01 9.943444207099989551e-01 7.166682922920655004e-04 9.929813854134879048e-01 9.955243617129487799e-01 9.952192045570136258e-01 1.176604108710930813e-03 9.935916997253585459e-01 9.972535855965822815e-01 9.967144746210964135e-01 6.304119797516412457e-04 9.958295188688841559e-01 9.979656189604312333e-01 9.966127555691179918e-01 6.624245816362506634e-04 9.954226426609703582e-01 9.978638999084528116e-01
8.116232464929858947e-01 9.939985759332723436e-01 8.276206126256995671e-04 9.925745092055742180e-01 9.958295188688841559e-01 9.944766554775709144e-01 7.653302535236248833e-04 9.930831044654663264e-01 9.957277998169057343e-01 9.953005797985963188e-01 1.188677543118028812e-03 9.936934187773369676e-01 9.974570237005391249e-01 9.967755060522834887e-01 6.287685672068264644e-04 9.958295188688841559e-01 9.980673380124097660e-01 9.966839589055028759e-01 6.796172551516657277e-04 9.954226426609703582e-01 9.978638999084528116e-01
8.136272545090179609e-01 9.941104668904484631e-01 8.344062876539884042e-04 9.926762282575526397e-01 9.959312379208625776e-01 9.945580307191537184e-01 8.051241275680960045e-04 9.931848235174448591e-01 9.958295188688841559e-01 9.953819550401789007e-01 1.182043661587557550e-03 9.937951378293153892e-01 9.974570237005391249e-01 9.968263655782727550e-01 5.857463146735216678e-04 9.960329569728409993e-01 9.980673380124097660e-01 9.967043027158986046e-01 6.673265981835719987e-04 9.955243617129487799e-01 9.978638999084528116e-01
8.156312625250500270e-01 9.942325297528226136e-01 8.400909933864719736e-04 9.929813854134879048e-01 9.960329569728409993e-01 9.946699216763301710e-01 7.921034415189332325e-04 9.932865425694232808e-01 9.959312379208625776e-01 9.954938459973551312e-01 1.129081476960634494e-03 9.938968568812938109e-01 9.974570237005391249e-01 9.968873970094598302e-01 5.846854994690448351e-04 9.961346760248194210e-01 9.981690570643881877e-01 9.967551622418879820e-01 6.830341558010119638e-04 9.955243617129487799e-01 9.979656189604312333e-01
8.176352705410820931e-01 9.943444207099989551e-01 8.645521050096933091e-04 9.929813854134879048e-01 9.962363950767978427e-01 9.947818126335061795e-01 7.693753676065739639e-04 9.934899806733801242e-01 9.961346760248194210e-01 9.955752212389379352e-01 1.085347527847335897e-03 9.939985759332723436e-01 9.974570237005391249e-01 9.969586003458447143e-01 6.244754543045905699e-04 9.961346760248194210e-01 9.983724951683450310e-01 9.968365374834707859e-01 6.980180435071611008e-04 9.956260807649273126e-01 9.979656189604312333e-01
8.196392785571141593e-01 9.944868273827687233e-01 8.853648722200845988e-04 9.929813854134879048e-01 9.964398331807547970e-01 9.948631878750889834e-01 7.973761610117299130e-04 9.934899806733801242e-01 9.963381141287762643e-01 9.956667683857187701e-01 1.065091251161302257e-03 9.942020140372291870e-01 9.975587427525175466e-01 9.970094598718339807e-01 6.452548683614636260e-04 9.961346760248194210e-01 9.984742142203234527e-01 9.968873970094600523e-01 7.394072564494365328e-04 9.956260807649273126e-01 9.980673380124097660e-01
8.216432865731462254e-01 9.945987183399450648e-01 9.568622064993332049e-04 9.931848235174448591e-01 9.969484284406469055e-01 9.949649069270675161e-01 7.934738072731908377e-04 9.935916997253585459e-01 9.964398331807547970e-01 9.957379717221035431e-01 1.066304864794395289e-03 9.942020140372291870e-01 9.976604618044959683e-01 9.971213508290104333e-01 5.984158714304695960e-04 9.964398331807547970e-01 9.985759332723018744e-01 9.969179127250535899e-01 7.193342369336585326e-04 9.956260807649273126e-01 9.980673380124097660e-01
8.236472945891782915e-01 9.947106092971212954e-01 9.552930022885695784e-04 9.934899806733801242e-01 9.971518665446037488e-01 9.950564540738481289e-01 7.655330168742609850e-04 9.936934187773369676e-01 9.964398331807547970e-01 9.958600345844776935e-01 1.035388032151218253e-03 9.944054521411860303e-01 9.976604618044959683e-01 9.972230698809886329e-01 5.572310415950423434e-04 9.965415522327332187e-01 9.985759332723018744e-01 9.969891160614382519e-01 6.826553447487527680e-04 9.958295188688841559e-01 9.980673380124097660e-01
8.256513026052103577e-01 9.947716407283083706e-01 9.258110265879409585e-04 9.936934187773369676e-01 9.971518665446037488e-01 9.952192045570136258e-01 7.405258762364703333e-04 9.938968568812938109e-01 9.965415522327332187e-01 9.959719255416539241e-01 9.958082189417544194e-04 9.946088902451428737e-01 9.976604618044959683e-01 9.973044451225714369e-01 5.050225444942067115e-04 9.966432712847116404e-01 9.985759332723018744e-01 9.970501474926253271e-01 6.497292003935043478e-04 9.958295188688841559e-01 9.980673380124097660e-01
8.276553106212424238e-01 9.948631878750889834e-01 9.055281158968953329e-04 9.937951378293153892e-01 9.971518665446037488e-01 9.953005797985963188e-01 7.346341200393852926e-04 9.941002949852507653e-01 9.966432712847116404e-01 9.960329569728409993e-01 9.596156171352516811e-04 9.946088902451428737e-01 9.976604618044959683e-01 9.973247889329670546e-01 4.858083180250053726e-04 9.967449903366900621e-01 9.985759332723018744e-01 9.971315227342081311e-01 6.250550908651191515e-04 9.959312379208625776e-01 9.980673380124097660e-01
8.296593186372744899e-01 9.949445631166715653e-01 8.486685742494525821e-04 9.939985759332723436e-01 9.971518665446037488e-01 9.953819550401791227e-01 7.477561163458054140e-04 9.943037330892076087e-01 9.968467093886684838e-01 9.960939884040278525e-01 9.168267186852771230e-04 9.948123283490998281e-01 9.976604618044959683e-01 9.973858203641542408e-01 4.550151408065333911e-04 9.969484284406469055e-01 9.985759332723018744e-01 9.972128979757910461e-01 5.757693702811494474e-04 9.961346760248194210e-01 9.980673380124097660e-01
8.316633266533065560e-01 9.950361102634521782e-01 8.688498221569733492e-04 9.941002949852507653e-01 9.972535855965822815e-01 9.955141898077510820e-01 7.766034786543070043e-04 9.943037330892076087e-01 9.969484284406469055e-01 9.961346760248194210e-01 8.937395030612869115e-04 9.949140474010782498e-01 9.976604618044959683e-01 9.974468517953413160e-01 5.115366070869655944e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.972535855965821705e-01 5.663477126263926058e-04 9.962363950767978427e-01 9.980673380124097660e-01
8.336673346693386222e-01 9.951581731258263286e-01 8.904920609598043681e-04 9.941002949852507653e-01 9.973553046485607032e-01 9.956769402909164679e-01 7.253502791580522914e-04 9.946088902451428737e-01 9.970501474926253271e-01 9.962058793612043051e-01 8.655687681621353994e-04 9.952192045570135148e-01 9.977621808564743899e-01 9.974570237005389028e-01 5.146622170958498011e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.973044451225714369e-01 5.613011763328843275e-04 9.962363950767978427e-01 9.980673380124097660e-01
8.356713426853706883e-01 9.953412674193874432e-01 8.471432331871537940e-04 9.943037330892076087e-01 9.973553046485607032e-01 9.957684874376969697e-01 7.422006447748812075e-04 9.947106092971212954e-01 9.970501474926253271e-01 9.963075984131826157e-01 8.786194720102521441e-04 9.952192045570135148e-01 9.978638999084528116e-01 9.974977113213304714e-01 5.090019734796686485e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.974163360797477784e-01 5.703527929560195213e-04 9.963381141287762643e-01 9.982707761163666094e-01
8.376753507014027544e-01 9.954328145661681670e-01 8.356453829128763057e-04 9.943037330892076087e-01 9.973553046485607032e-01 9.958396907740819648e-01 7.453306927767975112e-04 9.948123283490998281e-01 9.971518665446037488e-01 9.964296612755567661e-01 9.080384053085948553e-04 9.952192045570135148e-01 9.980673380124097660e-01 9.975587427525176576e-01 4.983195489336000698e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.974265079849455873e-01 5.700806131299949531e-04 9.963381141287762643e-01 9.982707761163666094e-01
8.396793587174348206e-01 9.955447055233446196e-01 7.889622390261557877e-04 9.944054521411860303e-01 9.973553046485607032e-01 9.959312379208625776e-01 7.047302644975436420e-04 9.948123283490998281e-01 9.971518665446037488e-01 9.964703488963483347e-01 9.007163180658357953e-04 9.953209236089919365e-01 9.980673380124097660e-01 9.975790865629132753e-01 4.895212863601114362e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.974875394161326625e-01 6.018639891155440347e-04 9.963381141287762643e-01 9.982707761163666094e-01
8.416833667334668867e-01 9.956159088597296147e-01 8.405834987744445963e-04 9.944054521411860303e-01 9.974570237005391249e-01 9.960024412572474617e-01 6.854535892109150149e-04 9.949140474010782498e-01 9.971518665446037488e-01 9.965313803275354099e-01 8.919432728690107745e-04 9.953209236089919365e-01 9.980673380124097660e-01 9.976096022785068129e-01 4.883573953476758479e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.975790865629132753e-01 5.696266910792427115e-04 9.965415522327332187e-01 9.982707761163666094e-01
8.436873747494989528e-01 9.957176279117078144e-01 8.344062876539797306e-04 9.944054521411860303e-01 9.975587427525175466e-01 9.961245041196216121e-01 7.024508868118958067e-04 9.950157664530566715e-01 9.971518665446037488e-01 9.966636150951073692e-01 8.736002666497373224e-04 9.953209236089919365e-01 9.980673380124097660e-01 9.977113213304852346e-01 4.711030892852852256e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.976401179941003505e-01 5.892685732055858577e-04 9.966432712847116404e-01 9.983724951683450310e-01
8.456913827655310190e-01 9.958295188688841559e-01 8.112054536619688408e-04 9.946088902451428737e-01 9.975587427525175466e-01 9.961957074560064962e-01 7.463711251284142626e-04 9.950157664530566715e-01 9.971518665446037488e-01 9.967755060522834887e-01 8.926390165573865141e-04 9.955243617129487799e-01 9.981690570643881877e-01 9.977520089512765811e-01 4.823885953160065502e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.976909775200895059e-01 6.001424066727677415e-04 9.966432712847116404e-01 9.983724951683450310e-01
8.476953907815630851e-01 9.959108941104668489e-01 7.941906742322540772e-04 9.947106092971212954e-01 9.975587427525175466e-01 9.962567388871935714e-01 7.189745518084375304e-04 9.951174855050350931e-01 9.971518665446037488e-01 9.968670531990643235e-01 8.544400366188616277e-04 9.956260807649273126e-01 9.981690570643881877e-01 9.978028684772658474e-01 4.796999744706087953e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.977316651408807413e-01 5.627739271131368317e-04 9.968467093886684838e-01 9.984742142203234527e-01
8.496993987975951512e-01 9.960126131624453816e-01 8.147689713966190699e-04 9.949140474010782498e-01 9.977621808564743899e-01 9.962974265079849179e-01 6.886913184746395198e-04 9.951174855050350931e-01 9.971518665446037488e-01 9.969586003458447143e-01 8.053811094219351418e-04 9.957277998169057343e-01 9.981690570643881877e-01 9.978232122876615762e-01 4.775381789972651513e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.977723527616720878e-01 5.486231943916946175e-04 9.968467093886684838e-01 9.984742142203234527e-01
8.517034068136272174e-01 9.961448479300173409e-01 7.685680480058358155e-04 9.952192045570135148e-01 9.978638999084528116e-01 9.963788017495674998e-01 6.856799734046504146e-04 9.952192045570135148e-01 9.973553046485607032e-01 9.970603193978233580e-01 8.454927739727893842e-04 9.957277998169057343e-01 9.983724951683450310e-01 9.978842437188486514e-01 4.286706846852914553e-04 9.971518665446037488e-01 9.987793713762587178e-01 9.978028684772658474e-01 5.775636076321182455e-04 9.968467093886684838e-01 9.985759332723018744e-01
8.537074148296592835e-01 9.962058793612043051e-01 7.747359993623967930e-04 9.953209236089919365e-01 9.979656189604312333e-01 9.964194893703588463e-01 6.462162617950894259e-04 9.953209236089919365e-01 9.973553046485607032e-01 9.971111789238124024e-01 8.089063310780602277e-04 9.958295188688841559e-01 9.983724951683450310e-01 9.979147594344421890e-01 4.049644845365420274e-04 9.972535855965822815e-01 9.987793713762587178e-01 9.978232122876615762e-01 5.899705014749238603e-04 9.968467093886684838e-01 9.985759332723018744e-01
8.557114228456913496e-01 9.963482860339741842e-01 7.242082193602746845e-04 9.954226426609703582e-01 9.979656189604312333e-01 9.965313803275351878e-01 5.579732744136926348e-04 9.957277998169057343e-01 9.973553046485607032e-01 9.971416946394059400e-01 7.911231555427031964e-04 9.959312379208625776e-01 9.983724951683450310e-01 9.979554470552333134e-01 3.872010235108078787e-04 9.972535855965822815e-01 9.987793713762587178e-01 9.978740718136507315e-01 5.486231943916945091e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.577154308617234157e-01 9.964194893703590683e-01 7.232789679435014428e-04 9.955243617129487799e-01 9.980673380124097660e-01 9.966127555691179918e-01 5.826468717981683016e-04 9.957277998169057343e-01 9.974570237005391249e-01 9.971925541653952063e-01 7.802587289498487616e-04 9.960329569728409993e-01 9.983724951683450310e-01 9.981080256332012235e-01 4.073844856983260148e-04 9.973553046485607032e-01 9.988810904282372505e-01 9.979147594344419669e-01 5.704434907053223093e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.597194388777554819e-01 9.965618960431289475e-01 7.102874682167146245e-04 9.958295188688841559e-01 9.981690570643881877e-01 9.966737870003050670e-01 5.478682945578326269e-04 9.957277998169057343e-01 9.974570237005391249e-01 9.972434136913845837e-01 7.522397271685151050e-04 9.963381141287762643e-01 9.983724951683450310e-01 9.981283694435969522e-01 4.022728091401818452e-04 9.973553046485607032e-01 9.988810904282372505e-01 9.979147594344419669e-01 5.704434907053223093e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.617234468937875480e-01 9.966941308107006847e-01 7.152954324788706559e-04 9.959312379208625776e-01 9.982707761163666094e-01 9.967958498626792174e-01 5.251107516688231780e-04 9.960329569728409993e-01 9.976604618044959683e-01 9.973451327433627833e-01 7.590858796380978765e-04 9.964398331807547970e-01 9.984742142203234527e-01 9.981690570643882987e-01 4.094112866951143048e-04 9.973553046485607032e-01 9.988810904282372505e-01 9.979554470552333134e-01 5.726159269672548595e-04 9.969484284406469055e-01 9.985759332723018744e-01
8.637274549098196141e-01 9.967653341470856798e-01 7.175340082819106711e-04 9.959312379208625776e-01 9.983724951683450310e-01 9.968670531990641015e-01 4.679076391008116513e-04 9.962363950767978427e-01 9.976604618044959683e-01 9.973858203641541298e-01 7.447752012200280908e-04 9.965415522327332187e-01 9.985759332723018744e-01 9.982402604007731828e-01 3.807337457473974440e-04 9.975587427525175466e-01 9.988810904282372505e-01 9.980164784864203886e-01 5.520074682622305067e-04 9.970501474926253271e-01 9.986776523242802961e-01
8.657314629258516803e-01 9.968568812938662926e-01 6.408300274641569273e-04 9.961346760248194210e-01 9.983724951683450310e-01 9.969280846302511767e-01 4.999778548446644297e-04 9.962363950767978427e-01 9.977621808564743899e-01 9.974570237005391249e-01 6.777878648746886925e-04 9.966432712847116404e-01 9.985759332723018744e-01 9.983216356423557647e-01 3.730469091830404104e-04 9.976604618044959683e-01 9.989828094802156722e-01 9.980368222968161174e-01 5.478682945578310006e-04 9.970501474926253271e-01 9.986776523242802961e-01
8.677354709418837464e-01 9.969382565354489856e-01 6.504454187264150158e-04 9.961346760248194210e-01 9.984742142203234527e-01 9.969687722510425232e-01 4.788364274617069893e-04 9.963381141287762643e-01 9.977621808564743899e-01 9.975485708473197377e-01 6.723467752888060171e-04 9.966432712847116404e-01 9.986776523242802961e-01 9.983724951683449200e-01 3.610668161794129021e-04 9.977621808564743899e-01 9.990845285321940938e-01 9.980876818228054947e-01 5.839772187735542408e-04 9.970501474926253271e-01 9.987793713762587178e-01
8.697394789579158125e-01 9.969789441562404431e-01 6.793888507576745488e-04 9.961346760248194210e-01 9.985759332723018744e-01 9.970298036822295984e-01 4.262501645764708120e-04 9.964398331807547970e-01 9.977621808564743899e-01 9.975790865629132753e-01 6.682562386596165851e-04 9.966432712847116404e-01 9.986776523242802961e-01 9.983826670735428399e-01 3.818192326136410613e-04 9.977621808564743899e-01 9.991862475841725155e-01 9.981487132539925700e-01 5.301114523769634651e-04 9.972535855965822815e-01 9.987793713762587178e-01
8.717434869739478787e-01 9.970908351134166736e-01 6.563835135754966582e-04 9.963381141287762643e-01 9.985759332723018744e-01 9.971111789238126244e-01 4.296350743961401160e-04 9.964398331807547970e-01 9.978638999084528116e-01 9.976299460889025417e-01 6.369432287438973623e-04 9.967449903366900621e-01 9.986776523242802961e-01 9.984131827891363775e-01 3.865323975180461817e-04 9.977621808564743899e-01 9.992879666361509372e-01 9.981995727799816143e-01 5.609323844557619195e-04 9.972535855965822815e-01 9.987793713762587178e-01
8.737474949899798338e-01 9.971620384498015577e-01 6.310681464447594593e-04 9.963381141287762643e-01 9.985759332723018744e-01 9.972128979757908240e-01 4.796999744706196373e-04 9.965415522327332187e-01 9.980673380124097660e-01 9.977520089512765811e-01 6.178124153823596120e-04 9.968467093886684838e-01 9.987793713762587178e-01 9.984843861255214836e-01 4.003391039396594409e-04 9.977621808564743899e-01 9.993896856881293589e-01 9.982300884955751519e-01 5.269793041191312560e-04 9.972535855965822815e-01 9.987793713762587178e-01
8.757515030060118999e-01 9.972128979757908240e-01 6.072550729976338834e-04 9.963381141287762643e-01 9.985759332723018744e-01 9.972841013121758191e-01 4.411605826915241117e-04 9.966432712847116404e-01 9.980673380124097660e-01 9.978232122876613541e-01 5.703527929559890552e-04 9.969484284406469055e-01 9.987793713762587178e-01 9.985250737463126081e-01 4.024013924291012438e-04 9.977621808564743899e-01 9.993896856881293589e-01 9.983012918319600359e-01 5.459764784994183568e-04 9.973553046485607032e-01 9.988810904282372505e-01
8.777555110220439660e-01 9.973247889329671656e-01 6.120918068692910450e-04 9.964398331807547970e-01 9.985759332723018744e-01 9.973451327433627833e-01 4.513621754111314948e-04 9.967449903366900621e-01 9.981690570643881877e-01 9.978842437188484293e-01 5.301114523769770177e-04 9.970501474926253271e-01 9.987793713762587178e-01 9.985861051774996833e-01 3.325761921324663583e-04 9.980673380124097660e-01 9.993896856881293589e-01 9.983521513579493023e-01 5.301114523770018459e-04 9.975587427525175466e-01 9.988810904282372505e-01
8.797595190380760322e-01 9.974061641745498585e-01 6.157994453327240297e-04 9.964398331807547970e-01 9.985759332723018744e-01 9.974061641745498585e-01 4.531923387233403313e-04 9.968467093886684838e-01 9.983724951683450310e-01 9.979554470552333134e-01 5.851277395288272381e-04 9.970501474926253271e-01 9.989828094802156722e-01 9.986573085138846784e-01 3.517773668149702746e-04 9.980673380124097660e-01 9.994914047401077806e-01 9.984335265995321063e-01 5.462606685829646171e-04 9.975587427525175466e-01 9.990845285321940938e-01
8.817635270541080983e-01 9.975180551317262001e-01 6.240610985729889374e-04 9.966432712847116404e-01 9.987793713762587178e-01 9.974570237005391249e-01 4.749310357004877018e-04 9.968467093886684838e-01 9.984742142203234527e-01 9.980266503916181975e-01 5.703527929560092214e-04 9.970501474926253271e-01 9.989828094802156722e-01 9.986878242294782160e-01 3.594872759042121516e-04 9.980673380124097660e-01 9.994914047401077806e-01 9.984945580307191815e-01 5.696266910792454220e-04 9.976604618044959683e-01 9.991862475841725155e-01
8.837675350701401644e-01 9.975587427525176576e-01 6.270383483846071965e-04 9.967449903366900621e-01 9.988810904282372505e-01 9.975383989421219288e-01 4.382190871434888226e-04 9.968467093886684838e-01 9.984742142203234527e-01 9.980775099176076859e-01 5.635088590973303833e-04 9.972535855965822815e-01 9.990845285321940938e-01 9.987183399450716426e-01 3.701231898821981067e-04 9.980673380124097660e-01 9.995931237920862023e-01 9.985250737463127191e-01 5.501298863997622964e-04 9.976604618044959683e-01 9.991862475841725155e-01
8.857715430861722306e-01 9.975994303733090041e-01 6.306581222663175997e-04 9.967449903366900621e-01 9.988810904282372505e-01 9.976197741837043997e-01 4.507887255856050891e-04 9.970501474926253271e-01 9.985759332723018744e-01 9.981080256332010014e-01 5.739695241446831882e-04 9.972535855965822815e-01 9.990845285321940938e-01 9.987997151866544465e-01 3.604932386668452718e-04 9.980673380124097660e-01 9.995931237920862023e-01 9.985454175567083368e-01 5.440780844396924656e-04 9.977621808564743899e-01 9.991862475841725155e-01
8.877755511022042967e-01 9.976909775200896169e-01 5.736990602056413592e-04 9.967449903366900621e-01 9.988810904282372505e-01 9.976909775200895059e-01 4.120563340561153977e-04 9.970501474926253271e-01 9.985759332723018744e-01 9.981894008747838054e-01 5.678073741004238499e-04 9.975587427525175466e-01 9.991862475841725155e-01 9.988200589970503973e-01 3.440450518825630957e-04 9.981690570643881877e-01 9.995931237920862023e-01 9.985657613671040655e-01 5.235320611314431705e-04 9.977621808564743899e-01 9.991862475841725155e-01
8.897795591182363628e-01 9.977520089512766921e-01 5.542521707181542181e-04 9.967449903366900621e-01 9.988810904282372505e-01 9.977723527616720878e-01 4.080189425314063390e-04 9.970501474926253271e-01 9.985759332723018744e-01 9.982097446851796452e-01 5.793522883083460475e-04 9.975587427525175466e-01 9.992879666361509372e-01 9.988810904282372505e-01 3.523651322487733931e-04 9.981690570643881877e-01 9.995931237920862023e-01 9.986369647034889496e-01 5.049200954528006765e-04 9.978638999084528116e-01 9.992879666361509372e-01
8.917835671342684289e-01 9.978130403824637673e-01 5.290368680275062997e-04 9.969484284406469055e-01 9.988810904282372505e-01 9.978435560980571939e-01 4.139353056530333062e-04 9.972535855965822815e-01 9.986776523242802961e-01 9.982402604007731828e-01 5.572310415950624011e-04 9.976604618044959683e-01 9.992879666361509372e-01 9.988912623334350593e-01 3.594872759042206625e-04 9.981690570643881877e-01 9.995931237920862023e-01 9.986674804190824872e-01 4.626819414319559352e-04 9.980673380124097660e-01 9.992879666361509372e-01
8.937875751503004951e-01 9.978740718136507315e-01 4.992530237741203258e-04 9.969484284406469055e-01 9.988810904282372505e-01 9.978944156240464602e-01 3.834417012505379340e-04 9.973553046485607032e-01 9.986776523242802961e-01 9.983012918319602580e-01 5.046126235301698652e-04 9.977621808564743899e-01 9.992879666361509372e-01 9.989116061438305660e-01 3.724917795463374430e-04 9.981690570643881877e-01 9.995931237920862023e-01 9.987590275658631001e-01 4.679076391007928404e-04 9.980673380124097660e-01 9.992879666361509372e-01
8.957915831663325612e-01 9.979757908656290422e-01 5.294278783307251662e-04 9.969484284406469055e-01 9.989828094802156722e-01 9.979554470552335355e-01 3.231081308975398340e-04 9.975587427525175466e-01 9.986776523242802961e-01 9.983216356423557647e-01 4.904715065096747250e-04 9.977621808564743899e-01 9.992879666361509372e-01 9.989522937646221346e-01 3.834417012505358198e-04 9.981690570643881877e-01 9.995931237920862023e-01 9.987895432814566377e-01 4.737312998553451656e-04 9.980673380124097660e-01 9.992879666361509372e-01
