# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
3.792396198099049487e-01 1.692229982851910393e+02 2.873600420971963842e+01 1.145973408807125509e+02 2.237376655290102292e+02 6.014902218800943778e-02 4.052579558257143368e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.457113908349937148e+00 4.046180306131491600e-02 1.382966008875204267e+00 1.529877303477631179e+00 6.995054379596089333e+00 1.623187519944212509e-01 6.683310150787901804e+00 7.238650227766711076e+00 8.512317310134033477e+00 2.062849099457129409e-01 8.119348826299585653e+00 8.832368565024452778e+00
3.797148574287143585e-01 1.688669048530758232e+02 2.864684178952750671e+01 1.142736195787896349e+02 2.232752065262632186e+02 6.014902218800943778e-02 4.052579558257143368e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.456421656176417612e+00 4.073728881337954771e-02 1.382966008875204267e+00 1.529877303477631179e+00 6.993823709065386751e+00 1.620053602450576002e-01 6.682540981706214467e+00 7.237111889603333736e+00 8.510394387429816021e+00 2.062495590583948435e-01 8.118579657217896539e+00 8.830830226861078103e+00
3.801900950475237684e-01 1.685385589611254318e+02 2.860024002676680510e+01 1.141811277782402243e+02 2.230439770248896991e+02 6.014902218800943778e-02 4.052579558257143368e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.456037071635573499e+00 4.084135725350621776e-02 1.382966008875204267e+00 1.529877303477631179e+00 6.993208373800037236e+00 1.619708099546602331e-01 6.682540981706214467e+00 7.237111889603333736e+00 8.509394467623620173e+00 2.063130142390567912e-01 8.118579657217896539e+00 8.830830226861078103e+00
3.806653326663331782e-01 1.682102130691750403e+02 2.851571148970902669e+01 1.139498982768667190e+02 2.225352721218679903e+02 6.007210527984062354e-02 3.958793036924008503e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.455190985645716806e+00 4.095917442576484796e-02 1.382196839793516041e+00 1.529877303477631179e+00 6.991746952544829696e+00 1.624149282721274179e-01 6.681002643542837127e+00 7.236342720521646399e+00 8.507010043470387473e+00 2.067895018918413375e-01 8.116272149972832750e+00 8.830061057779388989e+00
3.811405702851425881e-01 1.678818671772246773e+02 2.849391373324099774e+01 1.136261769749438031e+02 2.220265672188462247e+02 6.007210527984062354e-02 3.958793036924008503e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.454960234921210072e+00 4.099635127889780795e-02 1.382196839793516041e+00 1.529877303477631179e+00 6.990747032738634736e+00 1.625660462432969577e-01 6.680233474461148901e+00 7.234804382358270836e+00 8.505779372939684890e+00 2.069751535165827994e-01 8.115502980891143636e+00 8.828522719616014314e+00
3.816158079039519979e-01 1.675118999750270348e+02 2.846199639939185388e+01 1.134874392741196942e+02 2.217490918171980354e+02 5.999518837167181623e-02 3.906894388974806523e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.454729484196703782e+00 4.120341923367253772e-02 1.382196839793516041e+00 1.529877303477631179e+00 6.989900946748778487e+00 1.627763144201929690e-01 6.677925967216086001e+00 7.234035213276581722e+00 8.504625619317154772e+00 2.073193778536798759e-01 8.113195473646081624e+00 8.827753550534325200e+00
3.820910455227613522e-01 1.672159262132689435e+02 2.840345339261282120e+01 1.132562097727461747e+02 2.213328787147256946e+02 5.991827146350300198e-02 3.913702807248280180e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.454267982747691201e+00 4.145678644859169398e-02 1.381427670711828037e+00 1.529877303477631179e+00 6.988977943850753327e+00 1.632647939083662902e-01 6.675618459971021323e+00 7.234035213276581722e+00 8.503164198061947232e+00 2.080917260716639849e-01 8.110118797319328721e+00 8.827753550534325200e+00
3.825662831415707621e-01 1.668922049113460275e+02 2.840421387802929587e+01 1.130712261716473677e+02 2.211478951136269018e+02 5.991827146350300198e-02 3.913702807248280180e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.454037232023184467e+00 4.135984580048338716e-02 1.381427670711828037e+00 1.529877303477631179e+00 6.987824190228221433e+00 1.639126022626049006e-01 6.674080121807645760e+00 7.234035213276581722e+00 8.501779693714908603e+00 2.086144234584641488e-01 8.108580459155952269e+00 8.827753550534325200e+00
3.830415207603801719e-01 1.665823573795055097e+02 2.830980057913874859e+01 1.130249802713726837e+02 2.207316820111545610e+02 5.991827146350300198e-02 3.913702807248280180e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.453575730574171665e+00 4.130774555945710552e-02 1.381427670711828037e+00 1.529108134395943175e+00 6.986670436605689538e+00 1.643065426777275406e-01 6.673310952725956646e+00 7.234035213276581722e+00 8.500164438643363241e+00 2.089770113121194595e-01 8.107811290074263155e+00 8.826984381452637862e+00
3.835167583791895818e-01 1.662725098476650487e+02 2.832050149170128961e+01 1.128399966702738624e+02 2.204542066095063717e+02 5.991827146350300198e-02 3.913702807248280180e-03 5.307266663647890181e-02 6.537937194348851511e-02 1.453344979849665375e+00 4.122954350054381517e-02 1.381427670711828037e+00 1.528338965314255171e+00 6.985593599891325667e+00 1.647473271095929725e-01 6.672541783644268421e+00 7.234035213276581722e+00 8.498856851204493523e+00 2.093531296211442461e-01 8.107042120992575818e+00 8.826215212370948748e+00
3.839919959979989916e-01 1.660181573961541517e+02 2.834414547820880514e+01 1.125162753683509465e+02 2.202229771081328522e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.453191146033327552e+00 4.145535934507017101e-02 1.380658501630139812e+00 1.528338965314255171e+00 6.984286012452455950e+00 1.648442757395053304e-01 6.671772614562581083e+00 7.234035213276581722e+00 8.497241596132948160e+00 2.096510128299381159e-01 8.105503782829199366e+00 8.826215212370948748e+00
3.844672336168084015e-01 1.657499311745609134e+02 2.830454211105221773e+01 1.124237835678015358e+02 2.200379935070340309e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.452806561492483439e+00 4.151204892540098085e-02 1.379889332548451586e+00 1.527569796232566945e+00 6.982747674289077722e+00 1.654797341124483734e-01 6.668695938235828180e+00 7.232496875113204382e+00 8.495318673428728928e+00 2.103594614009698938e-01 8.101657937420759126e+00 8.823907705125884959e+00
3.849424712356178113e-01 1.654400836427204240e+02 2.836983917386591614e+01 1.120538163656039217e+02 2.199455017064846345e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.452498893859808460e+00 4.158381591957657775e-02 1.379120163466763582e+00 1.527569796232566945e+00 6.982055422115559296e+00 1.653617645029469008e-01 6.667926769154139954e+00 7.230958536949828819e+00 8.494318753622533080e+00 2.102917975360165670e-01 8.100119599257382674e+00 8.822369366962508508e+00
3.854177088544272212e-01 1.651764820111545760e+02 2.838210066457037684e+01 1.118688327645051146e+02 2.197605181053858416e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.451883558594457835e+00 4.165347083953793023e-02 1.377581825303387353e+00 1.526800627150878942e+00 6.980517083952183732e+00 1.656020139737825747e-01 6.666388430990763503e+00 7.230189367868141481e+00 8.492165080193807114e+00 2.106113745238360202e-01 8.097042922930629771e+00 8.820831028799132056e+00
3.858929464732366310e-01 1.648758836593689807e+02 2.833125007210968249e+01 1.117763409639557040e+02 2.196217804045617186e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.451422057145445255e+00 4.167306692758066672e-02 1.377581825303387353e+00 1.526800627150878942e+00 6.978978745788809945e+00 1.657880392197076391e-01 6.664850092827387940e+00 7.229420198786453255e+00 8.490165240581418971e+00 2.107900676251171779e-01 8.095504584767253320e+00 8.820061859717444719e+00
3.863681840920460409e-01 1.645891590776658120e+02 2.829526601315000534e+01 1.115913573628568969e+02 2.192055673020894062e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.450960555696432008e+00 4.171166414571924469e-02 1.376812656221699349e+00 1.526031458069190716e+00 6.977286573809093895e+00 1.660595967435972431e-01 6.661773416500635037e+00 7.227881860623077692e+00 8.488011567152691228e+00 2.111225658213632950e-01 8.091658739358813079e+00 8.817754352472379153e+00
3.868434217108553952e-01 1.643255574461000492e+02 2.833311646355224411e+01 1.113138819612086792e+02 2.189743378007158867e+02 5.976443764716538043e-02 3.831203322866088938e-03 5.307266663647890181e-02 6.461020286180041428e-02 1.450806721880094630e+00 4.188095631607020863e-02 1.376043487140011123e+00 1.526031458069190716e+00 6.976286654002900711e+00 1.661616902506289073e-01 6.660235078337259473e+00 7.226343522459700353e+00 8.486857813530159333e+00 2.113921815896296075e-01 8.089351232113749290e+00 8.816216014309004478e+00
3.873186593296648050e-01 1.641128263048364317e+02 2.836405536190994070e+01 1.110826524598351739e+02 2.188818460001664619e+02 5.961060383082775888e-02 3.880303646613767182e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.450499054247419206e+00 4.205575709268538631e-02 1.376043487140011123e+00 1.526031458069190716e+00 6.974979066564029218e+00 1.665810702636861262e-01 6.656389232928819233e+00 7.225574353378013015e+00 8.485088724642277924e+00 2.120774355250946153e-01 8.084736217623619936e+00 8.815446845227315364e+00
3.877938969484742149e-01 1.638029787729959139e+02 2.833916921771797703e+01 1.108514229584616544e+02 2.185581246982435744e+02 5.953368692265894463e-02 3.833518949141493434e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.450114469706575315e+00 4.222598152485521755e-02 1.376043487140011123e+00 1.526031458069190716e+00 6.973363811492484743e+00 1.670469681722827615e-01 6.653312556602066330e+00 7.224036015214635675e+00 8.483011968121719093e+00 2.126395157993173357e-01 8.081659541296867033e+00 8.813908507063938913e+00
3.882691345672836247e-01 1.635301279613751717e+02 2.838540395845842568e+01 1.104814557562640402e+02 2.183731410971447531e+02 5.953368692265894463e-02 3.833518949141493434e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.449576051349393380e+00 4.233952675461251369e-02 1.376043487140011123e+00 1.526031458069190716e+00 6.971748556420939380e+00 1.674274564856625125e-01 6.651774218438689878e+00 7.224036015214635675e+00 8.480858294692991350e+00 2.131045371556317680e-01 8.080121203133490582e+00 8.813908507063938913e+00
3.887443721860930346e-01 1.633035230500291561e+02 2.840093837503276575e+01 1.102964721551652332e+02 2.182806492965953566e+02 5.953368692265894463e-02 3.833518949141493434e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.449114549900380577e+00 4.253581520684698164e-02 1.374505148976635116e+00 1.526031458069190716e+00 6.970902470431082243e+00 1.675120470849747745e-01 6.651774218438689878e+00 7.224036015214635675e+00 8.479550707254123409e+00 2.133977937281466009e-01 8.078582864970115907e+00 8.813908507063938913e+00
3.892196098049024444e-01 1.630630443686006856e+02 2.836742521754457869e+01 1.102039803546158225e+02 2.180956656954965638e+02 5.945677001449013732e-02 3.861964180521372438e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.448653048451367997e+00 4.260141404074049148e-02 1.373735979894946890e+00 1.526031458069190716e+00 6.969594882992211637e+00 1.680069528503596310e-01 6.648697542111936976e+00 7.223266846132948338e+00 8.477704701458071312e+00 2.139519395855809525e-01 8.074737019561675666e+00 8.813139337982251575e+00
3.896948474237118543e-01 1.627300738866228471e+02 2.831908626512625560e+01 1.098802590526929208e+02 2.176794525930242230e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.448345380818693018e+00 4.254415965326508592e-02 1.373735979894946890e+00 1.525262288987502712e+00 6.967748877196160429e+00 1.688271993745673882e-01 6.646390034866874075e+00 7.223266846132948338e+00 8.475397194213005747e+00 2.147099223312576854e-01 8.072429512316610101e+00 8.811600999818875124e+00
3.901700850425212641e-01 1.623878542245900007e+02 2.833675566763216835e+01 1.096490295513194013e+02 2.174944689919254301e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.448114630094186284e+00 4.265810617530220450e-02 1.372966810813258887e+00 1.525262288987502712e+00 6.966518206665460511e+00 1.691136081358633192e-01 6.644082527621808509e+00 7.222497677051260112e+00 8.473935772957798207e+00 2.150902637663228700e-01 8.069352835989858974e+00 8.810831830737186010e+00
3.906453226613306740e-01 1.620965050528593849e+02 2.830391495842363625e+01 1.093715541496711836e+02 2.170782558894530894e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.447806962461510860e+00 4.263174711847615705e-02 1.372966810813258887e+00 1.525262288987502712e+00 6.964749117777577325e+00 1.693389800432499037e-01 6.641005851295055606e+00 7.220959338887884549e+00 8.471859016437241152e+00 2.152516754815763933e-01 8.066276159663106071e+00 8.809293492573809559e+00
3.911205602801400838e-01 1.618329034212935653e+02 2.826567584116402188e+01 1.091865705485723765e+02 2.168470263880795699e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.447114710287991546e+00 4.289343641732717982e-02 1.372966810813258887e+00 1.525262288987502712e+00 6.963133862706031962e+00 1.697585263905400099e-01 6.637929174968305368e+00 7.220190169806195435e+00 8.469551509192175587e+00 2.158881137366739922e-01 8.063199483336353168e+00 8.808524323492122221e+00
3.915957978989494936e-01 1.615461788395904250e+02 2.825053603644031597e+01 1.089553410471988713e+02 2.165233050861566539e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.446960876471654167e+00 4.297969268807799031e-02 1.372966810813258887e+00 1.525262288987502712e+00 6.961749358358995110e+00 1.701908917141723432e-01 6.635621667723239803e+00 7.219421000724507209e+00 8.468013171028799135e+00 2.164059774313608353e-01 8.060891976091289379e+00 8.807755154410434884e+00
3.920710355177588480e-01 1.613103247481894584e+02 2.821551364172551501e+01 1.088166033463747624e+02 2.162458296845084647e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.446653208838978744e+00 4.285976874453840263e-02 1.372966810813258887e+00 1.525262288987502712e+00 6.960364854011956481e+00 1.707097263175517410e-01 6.632544991396486012e+00 7.219421000724507209e+00 8.466320999049088414e+00 2.167718397807285036e-01 8.057815299764536476e+00 8.807755154410434884e+00
3.925462731365682578e-01 1.610004772163489406e+02 2.822020326156086512e+01 1.086316197452759411e+02 2.161070919836843416e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.446422458114472454e+00 4.293072975980798817e-02 1.372966810813258887e+00 1.525262288987502712e+00 6.959057266573085876e+00 1.709014253783176229e-01 6.631006653233110448e+00 7.218651831642819872e+00 8.464782660885710186e+00 2.170295991456658302e-01 8.056276961601160025e+00 8.806985985328747546e+00
3.930215107553776677e-01 1.607415001748106249e+02 2.824943830469446482e+01 1.084003902439024500e+02 2.159683542828602185e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.445884039757290740e+00 4.270073175113207192e-02 1.372966810813258887e+00 1.524493119905814487e+00 6.957826596042385070e+00 1.713001712823459255e-01 6.629468315069736661e+00 7.217882662561130758e+00 8.463013571997828777e+00 2.171863824980041213e-01 8.054738623437785350e+00 8.805447647165371095e+00
3.934967483741870775e-01 1.604778985432448053e+02 2.822654011572146970e+01 1.082154066428036288e+02 2.157371247814866990e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.445730205940953139e+00 4.282994249104266071e-02 1.372197641731570661e+00 1.524493119905814487e+00 6.956365174787177530e+00 1.716298732308528530e-01 6.628699145988045771e+00 7.217113493479444308e+00 8.461398316926283414e+00 2.176582838140052045e-01 8.053200285274408898e+00 8.804678478083681981e+00
3.939719859929964874e-01 1.602050477316240915e+02 2.817656707324583110e+01 1.080304230417048217e+02 2.155521411803879062e+02 5.930293619815252271e-02 3.883351803915412268e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.445422538308278160e+00 4.289288470132538583e-02 1.372197641731570661e+00 1.524493119905814487e+00 6.954826836623801967e+00 1.717180956810939185e-01 6.627929976906357545e+00 7.215575155316067857e+00 8.459552311130231317e+00 2.178012099371280375e-01 8.052431116192719784e+00 8.803140139920305529e+00
3.944472236118058972e-01 1.598720772496461677e+02 2.818469661964885731e+01 1.077991935403313022e+02 2.154134034795638115e+02 5.922601928998370846e-02 3.891721926263210559e-03 5.230349755479080792e-02 6.461020286180041428e-02 1.445114870675602514e+00 4.301134083601974162e-02 1.371428472649882657e+00 1.524493119905814487e+00 6.953365415368594427e+00 1.719396408645793295e-01 6.624853300579607307e+00 7.214805986234379631e+00 8.457706305334179220e+00 2.181397824244204198e-01 8.048585270784279544e+00 8.802370970838618192e+00
3.949224612306153070e-01 1.595483559477232802e+02 2.814990646827547494e+01 1.077529476400566182e+02 2.151359280779155938e+02 5.914910238181490115e-02 3.790841059910477276e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.444653369226589934e+00 4.321580438431944782e-02 1.369890134486506428e+00 1.524493119905814487e+00 6.952134744837893621e+00 1.720895284253069479e-01 6.624084131497917305e+00 7.214805986234379631e+00 8.455937216446296034e+00 2.184215929778338949e-01 8.046277763539215755e+00 8.802370970838618192e+00
3.953976988494247169e-01 1.592708805460750625e+02 2.812362211394115263e+01 1.077067017397819058e+02 2.150434362773661974e+02 5.914910238181490115e-02 3.790841059910477276e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.444191867777576910e+00 4.380240649827871896e-02 1.366813458159754191e+00 1.524493119905814487e+00 6.950827157399023015e+00 1.720580862504293707e-01 6.623314962416229967e+00 7.214036817152691405e+00 8.454168127558414625e+00 2.190039418954931871e-01 8.042431918130775514e+00 8.801601801756929078e+00
3.958729364682341267e-01 1.590119035045367468e+02 2.812593533198955598e+01 1.075217181386830987e+02 2.147659608757179797e+02 5.907218547364608691e-02 3.749255495575619986e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.443884200144901486e+00 4.402819498361827677e-02 1.366044289078065965e+00 1.524493119905814487e+00 6.948981151602971806e+00 1.726852938587961350e-01 6.620238286089478841e+00 7.214036817152691405e+00 8.451937537221521524e+00 2.198363281326772001e-01 8.038586072722335274e+00 8.801601801756929078e+00
3.963481740870435366e-01 1.587344281028885575e+02 2.809207735588780253e+01 1.074292263381336880e+02 2.145347313743444602e+02 5.899526856547727960e-02 3.657396961425616461e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.443807283236732797e+00 4.416457415163380779e-02 1.365275119996377962e+00 1.524493119905814487e+00 6.947904314888607935e+00 1.731915323819798458e-01 6.618699947926101501e+00 7.213267648071002291e+00 8.450706866690818941e+00 2.204119196101400058e-01 8.036278565477271485e+00 8.800832632675241740e+00
3.968234117058529464e-01 1.583829592608008170e+02 2.807386543966082826e+01 1.071517509364854703e+02 2.142110100724215727e+02 5.899526856547727960e-02 3.657396961425616461e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.443115031063213705e+00 4.413154107992801889e-02 1.364505950914689736e+00 1.524493119905814487e+00 6.947288979623257532e+00 1.731788244214960415e-01 6.618699947926101501e+00 7.213267648071002291e+00 8.449399279251949224e+00 2.203441743965784405e-01 8.035509396395582371e+00 8.800832632675241740e+00
3.972986493246623008e-01 1.581193576292350258e+02 2.808333803911950000e+01 1.068280296345625686e+02 2.140260264713227514e+02 5.899526856547727960e-02 3.657396961425616461e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.442807363430538503e+00 4.427074244323050273e-02 1.363736781833001732e+00 1.524493119905814487e+00 6.946058309092556726e+00 1.736661151090427013e-01 6.616392440681036824e+00 7.213267648071002291e+00 8.447860941088570996e+00 2.209699615533557426e-01 8.032432720068829468e+00 8.800832632675241740e+00
3.977738869434717106e-01 1.578418822275868081e+02 2.800213090963524110e+01 1.066892919337384456e+02 2.136560592691251372e+02 5.899526856547727960e-02 3.657396961425616461e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.442576612706031991e+00 4.430607533925883662e-02 1.363736781833001732e+00 1.524493119905814487e+00 6.944596887837349186e+00 1.740216957547706667e-01 6.614084933435973035e+00 7.212498478989314954e+00 8.446168769108858498e+00 2.213217572945293532e-01 8.030125212823765679e+00 8.800063463593552626e+00
3.982491245622811205e-01 1.575505330558561354e+02 2.791484519352883709e+01 1.064118165320902420e+02 2.131473543661033716e+02 5.891835165730846535e-02 3.578083298290743799e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.442268945073356790e+00 4.424220173634410558e-02 1.363736781833001732e+00 1.523723950824126483e+00 6.943596968031156003e+00 1.741196304728126198e-01 6.612546595272596583e+00 7.211729309907626728e+00 8.444784264761818093e+00 2.212383400244682108e-01 8.028586874660389228e+00 8.797755956348488837e+00
3.987243621810905303e-01 1.572823068342628687e+02 2.790243240900931454e+01 1.061805870307167368e+02 2.129623707650045787e+02 5.891835165730846535e-02 3.578083298290743799e-03 5.230349755479080792e-02 6.384103378011231344e-02 1.441730526716175076e+00 4.414011999379859746e-02 1.363736781833001732e+00 1.523723950824126483e+00 6.942212463684116486e+00 1.742700873453109922e-01 6.610239088027532794e+00 7.210190971744251165e+00 8.442861342057600638e+00 2.212331922556808050e-01 8.026279367415323662e+00 8.796217618185114162e+00
3.991995997998999401e-01 1.570695756929992513e+02 2.787281652276561772e+01 1.060880952301673261e+02 2.128698789644551823e+02 5.884143474913965111e-02 3.478311516928797933e-03 5.230349755479080792e-02 6.307186469842421261e-02 1.441269025267162274e+00 4.417307968392025774e-02 1.362967612751313284e+00 1.523723950824126483e+00 6.940674125520740922e+00 1.746807200809637750e-01 6.609469918945845457e+00 7.209421802662562051e+00 8.440784585537041806e+00 2.216246825424156297e-01 8.024741029251948987e+00 8.795448449103425048e+00
3.996748374187093500e-01 1.568383461916257033e+02 2.784577139646268407e+01 1.059956034296179297e+02 2.126848953633563610e+02 5.876451784097085074e-02 3.494432573864067384e-03 5.230349755479080792e-02 6.307186469842421261e-02 1.441038274542655540e+00 4.430340464950281026e-02 1.362198443669625503e+00 1.523723950824126483e+00 6.939058870449194671e+00 1.754482093868048320e-01 6.607162411700780780e+00 7.208652633580873825e+00 8.438861662832820798e+00 2.225311835124493265e-01 8.021664352925196084e+00 8.794679280021735934e+00
4.001500750375187598e-01 1.565192494797302629e+02 2.782862371424872450e+01 1.057643739282444102e+02 2.124074199617081433e+02 5.868760093280204343e-02 3.641185015650859856e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.440422939277305359e+00 4.452691845227667311e-02 1.362198443669625503e+00 1.523723950824126483e+00 6.937135947744974551e+00 1.760863064184345073e-01 6.603316566292339651e+00 7.207114295417499150e+00 8.436246487955081363e+00 2.235340865023715262e-01 8.017049338435066730e+00 8.793140941858361259e+00
4.006253126563281697e-01 1.562417740780820736e+02 2.782303601835281981e+01 1.055331444268708907e+02 2.122686822608840487e+02 5.868760093280204343e-02 3.641185015650859856e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.439961437828292334e+00 4.446096699105345218e-02 1.362198443669625503e+00 1.522954781742438257e+00 6.935828360306105722e+00 1.764273522642860748e-01 6.601778228128963200e+00 7.207114295417499150e+00 8.434477399067198178e+00 2.238184359610456697e-01 8.015511000271692055e+00 8.792371772776672145e+00
4.011005502751375795e-01 1.559411757262965352e+02 2.784570073614241537e+01 1.053944067260467676e+02 2.121299445600599540e+02 5.861068402463322918e-02 3.653350719494925097e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.439653770195617133e+00 4.433384097554792652e-02 1.361429274587937499e+00 1.522185612660750254e+00 6.934520772867236005e+00 1.766023601653632369e-01 6.600239889965587636e+00 7.207114295417499150e+00 8.432785227087485680e+00 2.239281592167862989e-01 8.013203493026628266e+00 8.791602603694984808e+00
4.015757878939469894e-01 1.556683249146757930e+02 2.781328906733225281e+01 1.052094231249479606e+02 2.117599773578623399e+02 5.861068402463322918e-02 3.653350719494925097e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.439115351838435419e+00 4.432176239159728998e-02 1.361429274587937499e+00 1.522185612660750254e+00 6.932751683979352819e+00 1.768042006546707290e-01 6.598701551802210297e+00 7.206345126335809148e+00 8.430477719842420115e+00 2.241159276072487716e-01 8.011665154863250038e+00 8.790833434613295694e+00
4.020510255127563992e-01 1.553769757429451488e+02 2.773996867792853749e+01 1.050244395238491535e+02 2.112975183551153009e+02 5.853376711646442188e-02 3.759498305760123390e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.438730767297591528e+00 4.449794376107014948e-02 1.360660105506249051e+00 1.522185612660750254e+00 6.931674847264988948e+00 1.767400759575941394e-01 6.597163213638834733e+00 7.204806788172433585e+00 8.428939381679047216e+00 2.243032750542926779e-01 8.009357647618186249e+00 8.789295096449921019e+00
4.025262631315657536e-01 1.550763773911595820e+02 2.771153788340873803e+01 1.050244395238491535e+02 2.110200429534670548e+02 5.853376711646442188e-02 3.759498305760123390e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.438500016573085016e+00 4.447207655346043648e-02 1.360660105506249051e+00 1.522185612660750254e+00 6.930751844366963788e+00 1.768403358523833180e-01 6.596394044557145619e+00 7.204037619090746247e+00 8.427785628056513545e+00 2.243591191653676875e-01 8.008588478536498911e+00 8.788525927368231905e+00
4.030015007503751634e-01 1.548035265795388398e+02 2.763844125438117416e+01 1.049319477232997428e+02 2.106500757512694406e+02 5.837993330012679338e-02 3.898556841732345353e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.437807764399565702e+00 4.451495870961241080e-02 1.359890936424561048e+00 1.521416443579062028e+00 6.929290423111756247e+00 1.774554254110340679e-01 6.594855706393770056e+00 7.204037619090746247e+00 8.425478120811449756e+00 2.251364603085827532e-01 8.006280971291435122e+00 8.787756758286542791e+00
4.034767383691845732e-01 1.545260511778905936e+02 2.764890115238026524e+01 1.046544723216515251e+02 2.104188462498959211e+02 5.837993330012679338e-02 3.898556841732345353e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.437653930583228101e+00 4.455799875995818810e-02 1.359890936424561048e+00 1.521416443579062028e+00 6.928059752581054553e+00 1.777668730361904870e-01 6.592548199148706267e+00 7.202499280927370684e+00 8.424093616464409351e+00 2.254921981069236692e-01 8.003973464046369557e+00 8.786218420123168116e+00
4.039519759879939831e-01 1.542485757762424043e+02 2.764881606562660465e+01 1.045157346208274305e+02 2.102338626487970998e+02 5.837993330012679338e-02 3.898556841732345353e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.437115512226046388e+00 4.446994798999035631e-02 1.359121767342873044e+00 1.519878105415685798e+00 6.926521414417678102e+00 1.781767518686489804e-01 6.591009860985329816e+00 7.201730111845680682e+00 8.422016859943852296e+00 2.258716445073361556e-01 8.001665956801305768e+00 8.783910912878104327e+00
4.044272136068033929e-01 1.539942233247315357e+02 2.761760443669061615e+01 1.043769969200033216e+02 2.100026331474235803e+02 5.837993330012679338e-02 3.898556841732345353e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.436961678409709009e+00 4.451728446676828099e-02 1.359121767342873044e+00 1.519878105415685798e+00 6.925367660795146207e+00 1.786914202461218626e-01 6.588702353740266027e+00 7.201730111845680682e+00 8.420709272504984355e+00 2.264206463075991715e-01 7.999358449556241091e+00 8.783910912878104327e+00
4.049024512256128028e-01 1.536705020228086198e+02 2.757618215747300994e+01 1.042382592191792128e+02 2.096326659452259662e+02 5.830301639195798608e-02 3.811851732699466852e-03 5.153432847310270709e-02 6.307186469842421261e-02 1.436423260052527073e+00 4.473397712340099197e-02 1.359121767342873044e+00 1.519878105415685798e+00 6.924060073356278266e+00 1.794628228797330027e-01 6.587933184658576913e+00 7.201730111845680682e+00 8.418786349800763347e+00 2.273248088301385028e-01 7.998589280474552865e+00 8.783910912878104327e+00
